          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.23777             2.35160             5.53000               48594             0.74149                   1              adamGD                   1                  49             0.10000             0.00029             0.05243             0.00004
                   2                   2                   2               65536             0.60000             3.22539             1.98292             3.93199               48499             0.74004                   1              adamGD                   1                  50             0.10000             0.00036             0.03453             0.00005
                   2                   2                   2               65536             0.60000             3.23522             2.19376             4.81260               48953             0.74696                   1              adamGD                   1                  51             0.10000             0.00009             0.01251             0.00001
                   2                   2                   2               65536             0.60000             3.22691             2.01437             4.05769               48985             0.74745                   1              adamGD                   1                  52             0.10000             0.00022             0.03850             0.00003
                   2                   2                   2               65536             0.60000             3.23924             3.01365             9.08206               49264             0.75171                   1              adamGD                   1                  53             0.10000             0.00045             0.04441             0.00006
                   2                   2                   2               65536             0.60000             3.23575             1.61921             2.62183               49379             0.75346                   1              adamGD                   1                  54             0.10000             0.00011             0.02116             0.00001
                   2                   2                   2               65536             0.60000             3.23729             2.03258             4.13137               49440             0.75439                   1              adamGD                   1                  55             0.10000             0.00075             0.07203             0.00009
                   2                   2                   2               65536             0.60000             3.23232             1.59537             2.54519               49098             0.74918                   1              adamGD                   1                  56             0.10000             0.00012             0.01467             0.00001
                   2                   2                   2               65536             0.60000             3.23018             1.46971             2.16005               49183             0.75047                   1              adamGD                   1                  57             0.10000             0.00046             0.05191             0.00005
                   2                   2                   2               65536             0.60000             3.23120             1.84537             3.40539               49122             0.74954                   1              adamGD                   1                  58             0.10000             0.00009             0.03829             0.00001
                   2                   2                   2               65536             0.60000             3.23776             3.29965            10.88766               49263             0.75169                   1              adamGD                   1                  59             0.10000             0.00018             0.04926             0.00002
                   2                   2                   2               65536             0.60000             3.22581             2.02675             4.10770               49316             0.75250                   1              adamGD                   1                  60             0.10000             0.00014             0.03388             0.00001
                   2                   2                   2               65536             0.60000             3.22909             1.62290             2.63381               48927             0.74657                   1              adamGD                   1                  61             0.10000             0.00017             0.01633             0.00002
                   2                   2                   2               65536             0.60000             3.24916             2.31432             5.35606               49258             0.75162                   1              adamGD                   1                  62             0.10000             0.00030             0.03724             0.00003
                   2                   2                   2               65536             0.60000             3.24871             4.54015            20.61293               49052             0.74847                   1              adamGD                   1                  63             0.10000             0.00005             0.02165             0.00000
                   2                   2                   2               65536             0.60000             3.23687             1.86454             3.47649               48652             0.74237                   1              adamGD                   1                  64             0.10000             0.00021             0.03634             0.00002
                   2                   2                   2               65536             0.60000             3.22477             1.63559             2.67516               48495             0.73997                   1              adamGD                   1                  65             0.10000             0.00042             0.03687             0.00005
                   2                   2                   2               65536             0.60000             3.23978             1.65407             2.73595               48972             0.74725                   1              adamGD                   1                  66             0.10000             0.00023             0.02447             0.00003
                   2                   2                   2               65536             0.60000             3.23638             2.13225             4.54649               49228             0.75116                   1              adamGD                   1                  67             0.10000             0.00013             0.02141             0.00001
                   2                   2                   2               65536             0.60000             3.22975             1.77192             3.13971               49090             0.74905                   1              adamGD                   1                  68             0.10000             0.00035             0.02044             0.00004
                   2                   2                   2               65536             0.60000             3.22764             1.57037             2.46605               49338             0.75284                   1              adamGD                   1                  69             0.10000             0.00012             0.01410             0.00001
                   2                   2                   2               65536             0.60000             3.24302             2.02686             4.10816               49678             0.75803                   1              adamGD                   1                  70             0.10000             0.00007             0.02276             0.00000
                   2                   2                   2               65536             0.60000             3.25105             2.08172             4.33354               49479             0.75499                   1              adamGD                   1                  71             0.10000             0.00028             0.04866             0.00003
                   2                   2                   2               65536             0.60000             3.22577             1.56942             2.46309               49216             0.75098                   1              adamGD                   1                  72             0.10000             0.00019             0.02599             0.00002
                   2                   2                   2               65536             0.60000             3.23924             1.65508             2.73928               48503             0.74010                   1              adamGD                   1                  73             0.10000             0.00040             0.01698             0.00005
                   2                   2                   2               65536             0.60000             3.22732             1.79602             3.22570               48362             0.73795                   1              adamGD                   1                  74             0.10000             0.00022             0.04705             0.00002
                   2                   2                   2               65536             0.60000             3.22848             2.18781             4.78651               48597             0.74153                   1              adamGD                   1                  75             0.10000             0.00061             0.04436             0.00007
                   2                   2                   2               65536             0.60000             3.24323             1.58955             2.52667               49073             0.74879                   1              adamGD                   1                  76             0.10000             0.00017             0.04504             0.00002
                   2                   2                   2               65536             0.60000             3.22705             1.68287             2.83205               49171             0.75029                   1              adamGD                   1                  77             0.10000             0.00020             0.01867             0.00002
                   2                   2                   2               65536             0.60000             3.21773             1.64239             2.69744               49316             0.75250                   1              adamGD                   1                  78             0.10000             0.00053             0.06513             0.00005
                   2                   2                   2               65536             0.60000             3.26917             3.42565            11.73506               49492             0.75519                   1              adamGD                   1                  79             0.10000             0.00016             0.06243             0.00001
                   2                   2                   2               65536             0.60000             3.22918             2.05323             4.21577               49255             0.75157                   1              adamGD                   1                  80             0.10000             0.00017             0.02285             0.00002
                   2                   2                   2               65536             0.60000             3.21832             1.50469             2.26410               49111             0.74937                   1              adamGD                   1                  81             0.10000             0.00005             0.05765             0.00001
                   2                   2                   2               65536             0.60000             3.22926             1.60793             2.58543               49142             0.74985                   1              adamGD                   1                  82             0.10000             0.00029             0.01197             0.00003
                   2                   2                   2               65536             0.60000             3.23876             1.85296             3.43344               49321             0.75258                   1              adamGD                   1                  83             0.10000             0.00014             0.05097             0.00001
                   2                   2                   2               65536             0.60000             3.22194             1.58452             2.51072               49325             0.75264                   1              adamGD                   1                  84             0.10000             0.00006             0.03300             0.00000
                   2                   2                   2               65536             0.60000             3.22786             1.70809             2.91757               49471             0.75487                   1              adamGD                   1                  85             0.10000             0.00052             0.04915             0.00005
                   2                   2                   2               65536             0.60000             3.24990             2.92104             8.53248               49603             0.75688                   1              adamGD                   1                  86             0.10000             0.00012             0.04102             0.00001
                   2                   2                   2               65536             0.60000             3.23231             1.92374             3.70076               49240             0.75134                   1              adamGD                   1                  87             0.10000             0.00026             0.02293             0.00003
                   2                   2                   2               65536             0.60000             3.23620             1.58206             2.50291               48866             0.74564                   1              adamGD                   1                  88             0.10000             0.00009             0.02631             0.00001
                   2                   2                   2               65536             0.60000             3.22489             2.45304             6.01741               48678             0.74277                   1              adamGD                   1                  89             0.10000             0.00010             0.05768             0.00000
                   2                   2                   2               65536             0.60000             3.23954             1.81508             3.29451               48956             0.74701                   1              adamGD                   1                  90             0.10000             0.00018             0.05212             0.00001
                   2                   2                   2               65536             0.60000             3.23672             1.71213             2.93140               48822             0.74496                   1              adamGD                   1                  91             0.10000             0.00006             0.02935             0.00001
                   2                   2                   2               65536             0.60000             3.22002             1.62427             2.63826               48800             0.74463                   1              adamGD                   1                  92             0.10000             0.00023             0.05589             0.00002
                   2                   2                   2               65536             0.60000             3.20698             1.31878             1.73919               49389             0.75362                   1              adamGD                   1                  93             0.10000             0.00003             0.04994             0.00000
                   2                   2                   2               65536             0.60000             3.21820             1.73861             3.02277               49940             0.76202                   1              adamGD                   1                  94             0.10000             0.00040             0.04306             0.00004
                   2                   2                   2               65536             0.60000             3.22826             2.00569             4.02281               50709             0.77376                   1              adamGD                   1                  95             0.10000             0.00020             0.04055             0.00002
                   2                   2                   2               65536             0.60000             3.24536             1.86606             3.48220               50523             0.77092                   1              adamGD                   1                  96             0.10000             0.00013             0.04806             0.00000
                   2                   2                   2               65536             0.60000             3.23835             3.07776             9.47259               49702             0.75839                   1              adamGD                   1                  97             0.10000             0.00029             0.06319             0.00003
                   2                   2                   2               65536             0.60000             3.22285             1.48851             2.21566               48838             0.74521                   1              adamGD                   1                  98             0.10000             0.00068             0.04681             0.00008
                   2                   2                   2               65536             0.60000             3.23352             1.85924             3.45677               48477             0.73970                   1              adamGD                   1                  99             0.10000             0.00038             0.05779             0.00004
                   2                   2                   2               65536             0.60000             3.24585             2.31336             5.35162               48558             0.74094                   1              adamGD                   1                 100             0.10000             0.00072             0.06470             0.00009
                   2                   2                   2               65536             0.60000             3.23365             1.68708             2.84623               48771             0.74419                   1              adamGD                   1                 101             0.10000             0.00025             0.01808             0.00003
                   2                   2                   2               65536             0.60000             3.23014             1.70175             2.89596               48908             0.74628                   1              adamGD                   1                 102             0.10000             0.00011             0.02996             0.00001
                   2                   2                   2               65536             0.60000             3.23270             2.05790             4.23494               49405             0.75386                   1              adamGD                   1                 103             0.10000             0.00038             0.02427             0.00005
                   2                   2                   2               65536             0.60000             3.24491             2.10206             4.41865               49251             0.75151                   1              adamGD                   1                 104             0.10000             0.00006             0.01972             0.00000
                   2                   2                   2               65536             0.60000             3.23670             1.53177             2.34633               49095             0.74913                   1              adamGD                   1                 105             0.10000             0.00029             0.03128             0.00003
                   2                   2                   2               65536             0.60000             3.23471             2.00437             4.01748               48624             0.74194                   1              adamGD                   1                 106             0.10000             0.00035             0.01915             0.00004
                   2                   2                   2               65536             0.60000             3.22363             1.54535             2.38811               48404             0.73859                   1              adamGD                   1                 107             0.10000             0.00013             0.05605             0.00000
                   2                   2                   2               65536             0.60000             3.23256             2.21745             4.91709               49072             0.74878                   1              adamGD                   1                 108             0.10000             0.00025             0.02714             0.00003
                   2                   2                   2               65536             0.60000             3.33261            28.41689           807.51961               49605             0.75691                   1              adamGD                   1                 109             0.10000             0.00057             0.15979             0.00006
                   2                   2                   2               65536             0.60000             3.24227             1.90839             3.64194               48281             0.73671                   1              adamGD                   1                 110             0.10000             0.00053             0.11793             0.00005
                   2                   2                   2               65536             0.60000             3.24731             2.48320             6.16627               47456             0.72412                   1              adamGD                   1                 111             0.10000             0.00080             0.10946             0.00008
                   2                   2                   2               65536             0.60000             3.23115             1.41623             2.00570               47719             0.72813                   1              adamGD                   1                 112             0.10000             0.00052             0.06207             0.00005
                   2                   2                   2               65536             0.60000             3.22262             1.32390             1.75271               47972             0.73199                   1              adamGD                   1                 113             0.10000             0.00074             0.13003             0.00006
                   2                   2                   2               65536             0.60000             3.23998             1.63541             2.67455               49340             0.75287                   1              adamGD                   1                 114             0.10000             0.00003             0.05858             0.00000
                   2                   2                   2               65536             0.60000             3.22802             1.53766             2.36440               49739             0.75896                   1              adamGD                   1                 115             0.10000             0.00073             0.05832             0.00007
                   2                   2                   2               65536             0.60000             3.24560             1.97742             3.91020               49623             0.75719                   1              adamGD                   1                 116             0.10000             0.00062             0.08709             0.00005
                   2                   2                   2               65536             0.60000             3.23443             2.23502             4.99531               49503             0.75536                   1              adamGD                   1                 117             0.10000             0.00007             0.03507             0.00001
                   2                   2                   2               65536             0.60000             3.21986             1.67861             2.81774               48927             0.74657                   1              adamGD                   1                 118             0.10000             0.00017             0.03945             0.00001
                   2                   2                   2               65536             0.60000             3.24405             2.21401             4.90183               48966             0.74716                   1              adamGD                   1                 119             0.10000             0.00044             0.05849             0.00003
                   2                   2                   2               65536             0.60000             3.25827             6.41050            41.09453               48786             0.74442                   1              adamGD                   1                 120             0.10000             0.00031             0.05112             0.00002
                   2                   2                   2               65536             0.60000             3.23813             1.56421             2.44675               48157             0.73482                   1              adamGD                   1                 121             0.10000             0.00020             0.07297             0.00002
                   2                   2                   2               65536             0.60000             3.24171             1.80301             3.25083               48218             0.73575                   1              adamGD                   1                 122             0.10000             0.00016             0.05549             0.00001
                   2                   2                   2               65536             0.60000             3.21551             1.68717             2.84653               48405             0.73860                   1              adamGD                   1                 123             0.10000             0.00049             0.06025             0.00004
