          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.23874             2.12716             4.52479               49023             0.74803                   1              adamGD                   1                  24             0.10000             0.00030             0.01275             0.00011
                   2                   2                   2               65536             0.60000             3.25798             3.88640            15.10413               48868             0.74567                   1              adamGD                   1                  25             0.10000             0.00231             0.04090             0.00090
                   2                   2                   2               65536             0.60000             3.22657             1.76371             3.11068               48626             0.74197                   1              adamGD                   1                  26             0.10000             0.00118             0.04498             0.00047
                   2                   2                   2               65536             0.60000             3.22180             1.52046             2.31180               48421             0.73885                   1              adamGD                   1                  27             0.10000             0.00031             0.04148             0.00008
                   2                   2                   2               65536             0.60000             3.23034             1.59856             2.55539               48458             0.73941                   1              adamGD                   1                  28             0.10000             0.00199             0.02762             0.00083
                   2                   2                   2               65536             0.60000             3.23227             2.33937             5.47263               48915             0.74638                   1              adamGD                   1                  29             0.10000             0.00283             0.05093             0.00114
                   2                   2                   2               65536             0.60000             3.23483             2.22774             4.96284               49408             0.75391                   1              adamGD                   1                  30             0.10000             0.00022             0.02224             0.00007
                   2                   2                   2               65536             0.60000             3.22210             1.73716             3.01774               49625             0.75722                   1              adamGD                   1                  31             0.10000             0.00060             0.03585             0.00019
                   2                   2                   2               65536             0.60000             3.21851             1.78702             3.19345               50080             0.76416                   1              adamGD                   1                  32             0.10000             0.00068             0.00850             0.00022
                   2                   2                   2               65536             0.60000             3.22275             1.82949             3.34703               50242             0.76663                   1              adamGD                   1                  33             0.10000             0.00207             0.03702             0.00066
                   2                   2                   2               65536             0.60000             3.21445             1.62756             2.64895               50367             0.76854                   1              adamGD                   1                  34             0.10000             0.00019             0.01524             0.00006
                   2                   2                   2               65536             0.60000             3.23743             2.47252             6.11337               50286             0.76730                   1              adamGD                   1                  35             0.10000             0.00057             0.03226             0.00019
                   2                   2                   2               65536             0.60000             3.22602             1.87491             3.51528               50203             0.76604                   1              adamGD                   1                  36             0.10000             0.00091             0.03395             0.00030
                   2                   2                   2               65536             0.60000             3.23520             2.03066             4.12357               49763             0.75932                   1              adamGD                   1                  37             0.10000             0.00063             0.03143             0.00022
                   2                   2                   2               65536             0.60000             3.23653             1.90021             3.61081               49458             0.75467                   1              adamGD                   1                  38             0.10000             0.00074             0.02660             0.00027
                   2                   2                   2               65536             0.60000             3.22847             2.05522             4.22393               49466             0.75479                   1              adamGD                   1                  39             0.10000             0.00038             0.01568             0.00014
                   2                   2                   2               65536             0.60000             3.22020             1.35854             1.84562               48951             0.74693                   1              adamGD                   1                  40             0.10000             0.00157             0.03236             0.00060
                   2                   2                   2               65536             0.60000             3.22837             2.11151             4.45848               48901             0.74617                   1              adamGD                   1                  41             0.10000             0.00119             0.02114             0.00045
                   2                   2                   2               65536             0.60000             3.22389             1.51610             2.29855               48999             0.74767                   1              adamGD                   1                  42             0.10000             0.00080             0.02980             0.00029
                   2                   2                   2               65536             0.60000             3.23098             1.85041             3.42401               49214             0.75095                   1              adamGD                   1                  43             0.10000             0.00009             0.01644             0.00002
                   2                   2                   2               65536             0.60000             3.21685             1.50429             2.26288               49416             0.75403                   1              adamGD                   1                  44             0.10000             0.00001             0.02166             0.00000
                   2                   2                   2               65536             0.60000             3.23547             2.11082             4.45555               49612             0.75702                   1              adamGD                   1                  45             0.10000             0.00021             0.03233             0.00005
                   2                   2                   2               65536             0.60000             3.22248             1.49573             2.23720               49535             0.75584                   1              adamGD                   1                  46             0.10000             0.00006             0.00787             0.00002
                   2                   2                   2               65536             0.60000             3.21744             1.48633             2.20917               49478             0.75497                   1              adamGD                   1                  47             0.10000             0.00097             0.02382             0.00034
                   2                   2                   2               65536             0.60000             3.22199             1.59212             2.53486               49511             0.75548                   1              adamGD                   1                  48             0.10000             0.00059             0.01665             0.00020
                   2                   2                   2               65536             0.60000             3.24059             2.36287             5.58316               49423             0.75414                   1              adamGD                   1                  49             0.10000             0.00017             0.02821             0.00005
                   2                   2                   2               65536             0.60000             3.21796             1.71590             2.94431               49221             0.75105                   1              adamGD                   1                  50             0.10000             0.00096             0.03439             0.00032
                   2                   2                   2               65536             0.60000             3.22504             2.19754             4.82918               49403             0.75383                   1              adamGD                   1                  51             0.10000             0.00017             0.01149             0.00006
                   2                   2                   2               65536             0.60000             3.21804             1.65858             2.75089               49150             0.74997                   1              adamGD                   1                  52             0.10000             0.00068             0.03386             0.00022
                   2                   2                   2               65536             0.60000             3.24122             2.58493             6.68186               49197             0.75069                   1              adamGD                   1                  53             0.10000             0.00119             0.02355             0.00037
                   2                   2                   2               65536             0.60000             3.24391             7.00342            49.04791               49275             0.75188                   1              adamGD                   1                  54             0.10000             0.00047             0.02796             0.00015
                   2                   2                   2               65536             0.60000             3.24250             2.43628             5.93547               49138             0.74979                   1              adamGD                   1                  55             0.10000             0.00177             0.05343             0.00056
                   2                   2                   2               65536             0.60000             3.23489             1.97696             3.90838               48862             0.74557                   1              adamGD                   1                  56             0.10000             0.00122             0.04488             0.00037
                   2                   2                   2               65536             0.60000             3.23265             1.41850             2.01215               48785             0.74440                   1              adamGD                   1                  57             0.10000             0.00085             0.02261             0.00024
                   2                   2                   2               65536             0.60000             3.22962             2.28086             5.20231               48736             0.74365                   1              adamGD                   1                  58             0.10000             0.00071             0.05599             0.00020
                   2                   2                   2               65536             0.60000             3.24945             2.89731             8.39440               48691             0.74297                   1              adamGD                   1                  59             0.10000             0.00012             0.02692             0.00001
                   2                   2                   2               65536             0.60000             3.22840             1.84974             3.42154               48859             0.74553                   1              adamGD                   1                  60             0.10000             0.00136             0.02858             0.00037
                   2                   2                   2               65536             0.60000             3.22110             1.47756             2.18319               48812             0.74481                   1              adamGD                   1                  61             0.10000             0.00041             0.04760             0.00010
                   2                   2                   2               65536             0.60000             3.23093             1.47859             2.18623               49211             0.75090                   1              adamGD                   1                  62             0.10000             0.00052             0.01725             0.00015
                   2                   2                   2               65536             0.60000             3.22630             1.78596             3.18966               49350             0.75302                   1              adamGD                   1                  63             0.10000             0.00043             0.02639             0.00012
                   2                   2                   2               65536             0.60000             3.24160             1.94134             3.76882               49657             0.75771                   1              adamGD                   1                  64             0.10000             0.00081             0.05881             0.00022
                   2                   2                   2               65536             0.60000             3.25286             4.09399            16.76078               49808             0.76001                   1              adamGD                   1                  65             0.10000             0.00028             0.06908             0.00004
                   2                   2                   2               65536             0.60000             3.23351             2.15080             4.62595               49388             0.75360                   1              adamGD                   1                  66             0.10000             0.00020             0.03518             0.00005
                   2                   2                   2               65536             0.60000             3.21494             1.37330             1.88597               48996             0.74762                   1              adamGD                   1                  67             0.10000             0.00121             0.06014             0.00037
                   2                   2                   2               65536             0.60000             3.23568             2.10597             4.43512               48725             0.74348                   1              adamGD                   1                  68             0.10000             0.00117             0.05722             0.00038
                   2                   2                   2               65536             0.60000             3.23201             3.44708            11.88239               49103             0.74925                   1              adamGD                   1                  69             0.10000             0.00027             0.04954             0.00008
                   2                   2                   2               65536             0.60000             3.23107             2.66042             7.07782               49292             0.75214                   1              adamGD                   1                  70             0.10000             0.00075             0.07305             0.00027
                   2                   2                   2               65536             0.60000             3.24136             1.87186             3.50387               49375             0.75340                   1              adamGD                   1                  71             0.10000             0.00020             0.05293             0.00006
                   2                   2                   2               65536             0.60000             3.21929             1.55875             2.42969               49587             0.75664                   1              adamGD                   1                  72             0.10000             0.00066             0.03732             0.00026
                   2                   2                   2               65536             0.60000             3.22589             1.98146             3.92618               49151             0.74998                   1              adamGD                   1                  73             0.10000             0.00079             0.01292             0.00032
                   2                   2                   2               65536             0.60000             3.21205             1.53812             2.36581               49096             0.74915                   1              adamGD                   1                  74             0.10000             0.00032             0.03036             0.00013
                   2                   2                   2               65536             0.60000             3.22801             2.94101             8.64955               49221             0.75105                   1              adamGD                   1                  75             0.10000             0.00017             0.07125             0.00004
                   2                   2                   2               65536             0.60000             3.22871             1.57199             2.47115               49238             0.75131                   1              adamGD                   1                  76             0.10000             0.00108             0.03425             0.00043
                   2                   2                   2               65536             0.60000             3.22885             2.44831             5.99422               49361             0.75319                   1              adamGD                   1                  77             0.10000             0.00060             0.03625             0.00023
                   2                   2                   2               65536             0.60000             3.22006             2.97364             8.84251               49397             0.75374                   1              adamGD                   1                  78             0.10000             0.00043             0.02969             0.00016
                   2                   2                   2               65536             0.60000             3.24407             3.28037            10.76083               49352             0.75305                   1              adamGD                   1                  79             0.10000             0.00011             0.02046             0.00004
                   2                   2                   2               65536             0.60000             3.25449             3.51205            12.33447               49352             0.75305                   1              adamGD                   1                  80             0.10000             0.00031             0.03240             0.00012
                   2                   2                   2               65536             0.60000             3.21191             1.54066             2.37364               49035             0.74821                   1              adamGD                   1                  81             0.10000             0.00124             0.02729             0.00048
                   2                   2                   2               65536             0.60000             3.22034             1.66652             2.77728               48932             0.74664                   1              adamGD                   1                  82             0.10000             0.00069             0.02433             0.00028
                   2                   2                   2               65536             0.60000             3.22471             1.53237             2.34816               49061             0.74861                   1              adamGD                   1                  83             0.10000             0.00041             0.01494             0.00017
                   2                   2                   2               65536             0.60000             3.22585             1.69265             2.86505               49290             0.75211                   1              adamGD                   1                  84             0.10000             0.00098             0.01703             0.00043
                   2                   2                   2               65536             0.60000             3.20807             1.33727             1.78830               49565             0.75630                   1              adamGD                   1                  85             0.10000             0.00132             0.03307             0.00058
                   2                   2                   2               65536             0.60000             3.23347             2.00657             4.02631               49948             0.76215                   1              adamGD                   1                  86             0.10000             0.00001             0.02067             0.00000
                   2                   2                   2               65536             0.60000             3.22522             1.59544             2.54543               49990             0.76279                   1              adamGD                   1                  87             0.10000             0.00059             0.01378             0.00024
                   2                   2                   2               65536             0.60000             3.22566             1.59522             2.54473               49854             0.76071                   1              adamGD                   1                  88             0.10000             0.00075             0.03146             0.00029
                   2                   2                   2               65536             0.60000             3.21827             1.91014             3.64863               49718             0.75864                   1              adamGD                   1                  89             0.10000             0.00031             0.02989             0.00012
                   2                   2                   2               65536             0.60000             3.23733             1.92754             3.71542               49674             0.75797                   1              adamGD                   1                  90             0.10000             0.00119             0.02296             0.00044
                   2                   2                   2               65536             0.60000             3.23761             2.20068             4.84299               49172             0.75031                   1              adamGD                   1                  91             0.10000             0.00008             0.02241             0.00003
                   2                   2                   2               65536             0.60000             3.20807             1.58061             2.49833               48820             0.74493                   1              adamGD                   1                  92             0.10000             0.00036             0.04638             0.00014
                   2                   2                   2               65536             0.60000             3.19796             1.28853             1.66032               49065             0.74867                   1              adamGD                   1                  93             0.10000             0.00031             0.04516             0.00012
                   2                   2                   2               65536             0.60000             3.20152             1.47557             2.17729               49460             0.75470                   1              adamGD                   1                  94             0.10000             0.00079             0.02826             0.00031
                   2                   2                   2               65536             0.60000             3.22539             2.08410             4.34348               50487             0.77037                   1              adamGD                   1                  95             0.10000             0.00008             0.02792             0.00003
                   2                   2                   2               65536             0.60000             3.22618             1.51944             2.30869               50788             0.77496                   1              adamGD                   1                  96             0.10000             0.00062             0.03432             0.00026
                   2                   2                   2               65536             0.60000             3.21435             1.65897             2.75219               50531             0.77104                   1              adamGD                   1                  97             0.10000             0.00059             0.03319             0.00026
                   2                   2                   2               65536             0.60000             3.21457             1.81502             3.29430               50475             0.77019                   1              adamGD                   1                  98             0.10000             0.00099             0.04366             0.00043
                   2                   2                   2               65536             0.60000             3.22894             2.07597             4.30966               50101             0.76448                   1              adamGD                   1                  99             0.10000             0.00031             0.02856             0.00013
                   2                   2                   2               65536             0.60000             3.22186             1.67749             2.81398               49795             0.75981                   1              adamGD                   1                 100             0.10000             0.00044             0.02548             0.00018
                   2                   2                   2               65536             0.60000             3.22646             1.73182             2.99919               49524             0.75568                   1              adamGD                   1                 101             0.10000             0.00105             0.03590             0.00043
                   2                   2                   2               65536             0.60000             3.23763             1.87724             3.52403               48992             0.74756                   1              adamGD                   1                 102             0.10000             0.00035             0.00471             0.00015
                   2                   2                   2               65536             0.60000             3.24321             2.51347             6.31753               48748             0.74384                   1              adamGD                   1                 103             0.10000             0.00006             0.02897             0.00002
                   2                   2                   2               65536             0.60000             3.23283             1.73737             3.01845               48272             0.73657                   1              adamGD                   1                 104             0.10000             0.00145             0.04693             0.00063
                   2                   2                   2               65536             0.60000             3.23939             1.57766             2.48902               48295             0.73692                   1              adamGD                   1                 105             0.10000             0.00086             0.02849             0.00036
                   2                   2                   2               65536             0.60000             3.23206             1.77448             3.14878               48365             0.73799                   1              adamGD                   1                 106             0.10000             0.00036             0.02565             0.00015
                   2                   2                   2               65536             0.60000             3.21706             1.58927             2.52578               48451             0.73930                   1              adamGD                   1                 107             0.10000             0.00082             0.07987             0.00033
                   2                   2                   2               65536             0.60000             3.21762             1.53482             2.35568               49087             0.74901                   1              adamGD                   1                 108             0.10000             0.00031             0.03969             0.00013
                   2                   2                   2               65536             0.60000             3.23105             2.51565             6.32851               49971             0.76250                   1              adamGD                   1                 109             0.10000             0.00085             0.01987             0.00035
                   2                   2                   2               65536             0.60000             3.22977             1.79758             3.23129               50562             0.77151                   1              adamGD                   1                 110             0.10000             0.00026             0.05549             0.00010
                   2                   2                   2               65536             0.60000             3.22414             2.37836             5.65662               50560             0.77148                   1              adamGD                   1                 111             0.10000             0.00023             0.03265             0.00009
                   2                   2                   2               65536             0.60000             3.22619             1.72666             2.98135               50620             0.77240                   1              adamGD                   1                 112             0.10000             0.00091             0.03859             0.00035
                   2                   2                   2               65536             0.60000             3.21403             1.69100             2.85947               50058             0.76382                   1              adamGD                   1                 113             0.10000             0.00034             0.02230             0.00013
                   2                   2                   2               65536             0.60000             3.23291             1.93240             3.73417               49659             0.75774                   1              adamGD                   1                 114             0.10000             0.00022             0.03421             0.00009
                   2                   2                   2               65536             0.60000             3.21371             1.38877             1.92867               49150             0.74997                   1              adamGD                   1                 115             0.10000             0.00138             0.03494             0.00056
                   2                   2                   2               65536             0.60000             3.23737             2.34563             5.50197               48679             0.74278                   1              adamGD                   1                 116             0.10000             0.00081             0.03761             0.00031
                   2                   2                   2               65536             0.60000             3.23191             1.74711             3.05240               48636             0.74213                   1              adamGD                   1                 117             0.10000             0.00143             0.03784             0.00052
                   2                   2                   2               65536             0.60000             3.21382             1.54042             2.37288               48494             0.73996                   1              adamGD                   1                 118             0.10000             0.00005             0.02252             0.00002
                   2                   2                   2               65536             0.60000             3.25264             2.21989             4.92790               49003             0.74773                   1              adamGD                   1                 119             0.10000             0.00173             0.03287             0.00063
                   2                   2                   2               65536             0.60000             3.22739             1.80469             3.25691               48985             0.74745                   1              adamGD                   1                 120             0.10000             0.00022             0.01899             0.00008
                   2                   2                   2               65536             0.60000             3.25266             4.16234            17.32508               49044             0.74835                   1              adamGD                   1                 121             0.10000             0.00140             0.02615             0.00056
                   2                   2                   2               65536             0.60000             3.24178             2.60483             6.78513               48898             0.74612                   1              adamGD                   1                 122             0.10000             0.00095             0.04068             0.00037
                   2                   2                   2               65536             0.60000             3.21914             1.81666             3.30025               48612             0.74176                   1              adamGD                   1                 123             0.10000             0.00169             0.05778             0.00063
