          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.23173             1.68187             2.82870               49199             0.75072                   1              adamGD                   1                  49             0.10000             0.00088             0.05664             0.00010
                   2                   2                   2               65536             0.60000             3.22711             2.13384             4.55326               48942             0.74680                   1              adamGD                   1                  50             0.10000             0.00088             0.02960             0.00011
                   2                   2                   2               65536             0.60000             3.22935             1.90685             3.63610               48985             0.74745                   1              adamGD                   1                  51             0.10000             0.00084             0.03289             0.00009
                   2                   2                   2               65536             0.60000             3.23008             2.21495             4.90600               49031             0.74815                   1              adamGD                   1                  52             0.10000             0.00041             0.03037             0.00005
                   2                   2                   2               65536             0.60000             3.23839             1.65264             2.73121               49150             0.74997                   1              adamGD                   1                  53             0.10000             0.00118             0.05606             0.00014
                   2                   2                   2               65536             0.60000             3.23537             1.80991             3.27577               49050             0.74844                   1              adamGD                   1                  54             0.10000             0.00046             0.02124             0.00005
                   2                   2                   2               65536             0.60000             3.22427             1.48899             2.21708               48923             0.74651                   1              adamGD                   1                  55             0.10000             0.00137             0.05855             0.00017
                   2                   2                   2               65536             0.60000             3.26085             3.95666            15.65515               48866             0.74564                   1              adamGD                   1                  56             0.10000             0.00145             0.07925             0.00013
                   2                   2                   2               65536             0.60000             3.23254             1.69947             2.88821               48714             0.74332                   1              adamGD                   1                  57             0.10000             0.00082             0.05822             0.00008
                   2                   2                   2               65536             0.60000             3.22374             1.51186             2.28573               48572             0.74115                   1              adamGD                   1                  58             0.10000             0.00140             0.08894             0.00014
                   2                   2                   2               65536             0.60000             3.23442             2.17459             4.72883               49039             0.74828                   1              adamGD                   1                  59             0.10000             0.00033             0.01673             0.00004
                   2                   2                   2               65536             0.60000             3.22064             1.40573             1.97609               49233             0.75124                   1              adamGD                   1                  60             0.10000             0.00045             0.03741             0.00004
                   2                   2                   2               65536             0.60000             3.23163             2.35162             5.53014               49165             0.75020                   1              adamGD                   1                  61             0.10000             0.00094             0.05889             0.00008
                   2                   2                   2               65536             0.60000             3.23932             1.64042             2.69098               49583             0.75658                   1              adamGD                   1                  62             0.10000             0.00014             0.03247             0.00001
                   2                   2                   2               65536             0.60000             3.23684             2.16517             4.68794               49417             0.75404                   1              adamGD                   1                  63             0.10000             0.00062             0.05242             0.00005
                   2                   2                   2               65536             0.60000             3.23272             1.85969             3.45846               49349             0.75301                   1              adamGD                   1                  64             0.10000             0.00044             0.05841             0.00004
                   2                   2                   2               65536             0.60000             3.21515             1.69702             2.87987               49271             0.75182                   1              adamGD                   1                  65             0.10000             0.00057             0.03006             0.00006
                   2                   2                   2               65536             0.60000             3.22874             1.72592             2.97881               49523             0.75566                   1              adamGD                   1                  66             0.10000             0.00028             0.03216             0.00002
                   2                   2                   2               65536             0.60000             3.23234             1.65672             2.74472               49619             0.75713                   1              adamGD                   1                  67             0.10000             0.00044             0.04369             0.00003
                   2                   2                   2               65536             0.60000             3.22538             1.56495             2.44907               49560             0.75623                   1              adamGD                   1                  68             0.10000             0.00018             0.02171             0.00002
                   2                   2                   2               65536             0.60000             3.23421             1.68752             2.84772               49388             0.75360                   1              adamGD                   1                  69             0.10000             0.00023             0.01675             0.00002
                   2                   2                   2               65536             0.60000             3.22711             1.60453             2.57452               49497             0.75526                   1              adamGD                   1                  70             0.10000             0.00048             0.03528             0.00004
                   2                   2                   2               65536             0.60000             3.23090             1.53915             2.36897               49342             0.75290                   1              adamGD                   1                  71             0.10000             0.00020             0.01588             0.00002
                   2                   2                   2               65536             0.60000             3.30768             7.91021            62.57144               49580             0.75653                   1              adamGD                   1                  72             0.10000             0.00193             0.10801             0.00017
                   2                   2                   2               65536             0.60000             3.22633             2.02382             4.09583               47574             0.72592                   1              adamGD                   1                  73             0.10000             0.00131             0.05835             0.00015
                   2                   2                   2               65536             0.60000             3.23099             1.49531             2.23595               47352             0.72253                   1              adamGD                   1                  74             0.10000             0.00157             0.07952             0.00015
                   2                   2                   2               65536             0.60000             3.23823             2.14131             4.58519               48277             0.73665                   1              adamGD                   1                  75             0.10000             0.00039             0.02464             0.00004
                   2                   2                   2               65536             0.60000             3.24642             1.94013             3.76412               49120             0.74951                   1              adamGD                   1                  76             0.10000             0.00085             0.07508             0.00005
                   2                   2                   2               65536             0.60000             3.22118             1.62975             2.65610               49730             0.75882                   1              adamGD                   1                  77             0.10000             0.00047             0.05056             0.00003
                   2                   2                   2               65536             0.60000             3.22860             1.82472             3.32961               49869             0.76094                   1              adamGD                   1                  78             0.10000             0.00038             0.02242             0.00003
                   2                   2                   2               65536             0.60000             3.25559             2.21738             4.91676               49822             0.76022                   1              adamGD                   1                  79             0.10000             0.00083             0.08466             0.00006
                   2                   2                   2               65536             0.60000             3.22809             1.99680             3.98721               49289             0.75209                   1              adamGD                   1                  80             0.10000             0.00036             0.05748             0.00003
                   2                   2                   2               65536             0.60000             3.23867             4.77518            22.80237               48994             0.74759                   1              adamGD                   1                  81             0.10000             0.00048             0.06268             0.00003
                   2                   2                   2               65536             0.60000             3.23048             1.86835             3.49071               48733             0.74361                   1              adamGD                   1                  82             0.10000             0.00038             0.04367             0.00003
                   2                   2                   2               65536             0.60000             3.22534             1.38937             1.93034               48694             0.74301                   1              adamGD                   1                  83             0.10000             0.00033             0.02905             0.00003
                   2                   2                   2               65536             0.60000             3.22706             1.56801             2.45866               49048             0.74841                   1              adamGD                   1                  84             0.10000             0.00033             0.02908             0.00002
                   2                   2                   2               65536             0.60000             3.22187             1.33645             1.78609               49446             0.75449                   1              adamGD                   1                  85             0.10000             0.00059             0.05649             0.00006
                   2                   2                   2               65536             0.60000             3.24118             1.74831             3.05659               49790             0.75974                   1              adamGD                   1                  86             0.10000             0.00033             0.05084             0.00002
                   2                   2                   2               65536             0.60000             3.22793             1.70958             2.92266               49839             0.76048                   1              adamGD                   1                  87             0.10000             0.00038             0.02169             0.00004
                   2                   2                   2               65536             0.60000             3.23202             1.63656             2.67832               49397             0.75374                   1              adamGD                   1                  88             0.10000             0.00035             0.04786             0.00003
                   2                   2                   2               65536             0.60000             3.21677             1.53566             2.35824               49075             0.74883                   1              adamGD                   1                  89             0.10000             0.00048             0.02853             0.00004
                   2                   2                   2               65536             0.60000             3.22561             1.54048             2.37307               49310             0.75241                   1              adamGD                   1                  90             0.10000             0.00010             0.01664             0.00001
                   2                   2                   2               65536             0.60000             3.23495             1.50442             2.26327               49255             0.75157                   1              adamGD                   1                  91             0.10000             0.00021             0.01701             0.00001
                   2                   2                   2               65536             0.60000             3.22360             1.79206             3.21148               48987             0.74748                   1              adamGD                   1                  92             0.10000             0.00017             0.01984             0.00001
                   2                   2                   2               65536             0.60000             3.22072             1.70514             2.90752               49396             0.75372                   1              adamGD                   1                  93             0.10000             0.00024             0.02382             0.00001
                   2                   2                   2               65536             0.60000             3.21873             1.73271             3.00227               49578             0.75650                   1              adamGD                   1                  94             0.10000             0.00017             0.02840             0.00001
                   2                   2                   2               65536             0.60000             3.24091             2.01841             4.07398               50074             0.76407                   1              adamGD                   1                  95             0.10000             0.00055             0.04828             0.00003
                   2                   2                   2               65536             0.60000             3.23602             1.64225             2.69698               49609             0.75697                   1              adamGD                   1                  96             0.10000             0.00040             0.04266             0.00004
                   2                   2                   2               65536             0.60000             3.21781             1.41305             1.99670               48968             0.74719                   1              adamGD                   1                  97             0.10000             0.00037             0.02935             0.00004
                   2                   2                   2               65536             0.60000             3.22617             1.43992             2.07338               48774             0.74423                   1              adamGD                   1                  98             0.10000             0.00011             0.01695             0.00001
                   2                   2                   2               65536             0.60000             3.23954             1.69930             2.88764               48791             0.74449                   1              adamGD                   1                  99             0.10000             0.00006             0.01301             0.00000
                   2                   2                   2               65536             0.60000             3.24923             4.57047            20.88918               49019             0.74797                   1              adamGD                   1                 100             0.10000             0.00076             0.06634             0.00006
                   2                   2                   2               65536             0.60000             3.23706             1.84248             3.39474               48741             0.74373                   1              adamGD                   1                 101             0.10000             0.00058             0.02861             0.00006
                   2                   2                   2               65536             0.60000             3.24267             1.76663             3.12098               48810             0.74478                   1              adamGD                   1                 102             0.10000             0.00052             0.06188             0.00004
                   2                   2                   2               65536             0.60000             3.22049             1.35050             1.82384               49170             0.75027                   1              adamGD                   1                 103             0.10000             0.00058             0.03800             0.00006
                   2                   2                   2               65536             0.60000             3.24442             3.04737             9.28647               49462             0.75473                   1              adamGD                   1                 104             0.10000             0.00072             0.08244             0.00005
                   2                   2                   2               65536             0.60000             3.23991             1.70149             2.89507               49221             0.75105                   1              adamGD                   1                 105             0.10000             0.00045             0.03761             0.00004
                   2                   2                   2               65536             0.60000             3.22651             1.68509             2.83952               48914             0.74637                   1              adamGD                   1                 106             0.10000             0.00064             0.03581             0.00005
                   2                   2                   2               65536             0.60000             3.22973             1.60205             2.56655               48757             0.74397                   1              adamGD                   1                 107             0.10000             0.00052             0.04548             0.00004
                   2                   2                   2               65536             0.60000             3.21629             1.66755             2.78074               49168             0.75024                   1              adamGD                   1                 108             0.10000             0.00033             0.02732             0.00003
                   2                   2                   2               65536             0.60000             3.23274             1.76555             3.11717               50116             0.76471                   1              adamGD                   1                 109             0.10000             0.00012             0.01373             0.00001
                   2                   2                   2               65536             0.60000             3.23573             1.86798             3.48934               50476             0.77020                   1              adamGD                   1                 110             0.10000             0.00066             0.04559             0.00005
                   2                   2                   2               65536             0.60000             3.21734             1.64473             2.70515               50187             0.76579                   1              adamGD                   1                 111             0.10000             0.00011             0.01792             0.00001
                   2                   2                   2               65536             0.60000             3.22219             1.54095             2.37452               50101             0.76448                   1              adamGD                   1                 112             0.10000             0.00042             0.05701             0.00002
                   2                   2                   2               65536             0.60000             3.23827             1.68211             2.82950               49284             0.75201                   1              adamGD                   1                 113             0.10000             0.00071             0.07527             0.00004
                   2                   2                   2               65536             0.60000             3.24930             1.95533             3.82330               48879             0.74583                   1              adamGD                   1                 114             0.10000             0.00030             0.03065             0.00002
                   2                   2                   2               65536             0.60000             3.23369             1.99909             3.99636               48222             0.73581                   1              adamGD                   1                 115             0.10000             0.00039             0.03242             0.00003
                   2                   2                   2               65536             0.60000             3.24086             2.73590             7.48513               48197             0.73543                   1              adamGD                   1                 116             0.10000             0.00057             0.04927             0.00004
                   2                   2                   2               65536             0.60000             3.23055             1.71247             2.93256               48725             0.74348                   1              adamGD                   1                 117             0.10000             0.00020             0.03988             0.00001
                   2                   2                   2               65536             0.60000             3.23035             1.64960             2.72119               49165             0.75020                   1              adamGD                   1                 118             0.10000             0.00035             0.02619             0.00002
                   2                   2                   2               65536             0.60000             3.24176             1.78149             3.17371               49670             0.75790                   1              adamGD                   1                 119             0.10000             0.00046             0.05037             0.00003
                   2                   2                   2               65536             0.60000             3.23986             1.70770             2.91622               49284             0.75201                   1              adamGD                   1                 120             0.10000             0.00021             0.04267             0.00001
                   2                   2                   2               65536             0.60000             3.24459             2.10746             4.44138               48935             0.74669                   1              adamGD                   1                 121             0.10000             0.00014             0.04825             0.00001
                   2                   2                   2               65536             0.60000             3.24929             3.31086            10.96176               48460             0.73944                   1              adamGD                   1                 122             0.10000             0.00041             0.04736             0.00002
                   2                   2                   2               65536             0.60000             3.21743             1.57031             2.46586               48268             0.73651                   1              adamGD                   1                 123             0.10000             0.00054             0.05768             0.00003
