          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.23536             2.06901             4.28078               48895             0.74608                   1              adamGD                   1                  24             0.10000             0.00034             0.01975             0.00013
                   2                   2                   2               65536             0.60000             3.24480             2.53756             6.43923               48740             0.74371                   1              adamGD                   1                  25             0.10000             0.00025             0.01865             0.00010
                   2                   2                   2               65536             0.60000             3.22510             1.75541             3.08146               48676             0.74274                   1              adamGD                   1                  26             0.10000             0.00140             0.04132             0.00059
                   2                   2                   2               65536             0.60000             3.21990             1.59320             2.53829               48735             0.74364                   1              adamGD                   1                  27             0.10000             0.00075             0.04356             0.00029
                   2                   2                   2               65536             0.60000             3.22407             1.50518             2.26557               48871             0.74571                   1              adamGD                   1                  28             0.10000             0.00112             0.02897             0.00047
                   2                   2                   2               65536             0.60000             3.23045             2.30966             5.33451               49317             0.75252                   1              adamGD                   1                  29             0.10000             0.00189             0.03967             0.00076
                   2                   2                   2               65536             0.60000             3.22618             1.68329             2.83347               49712             0.75854                   1              adamGD                   1                  30             0.10000             0.00008             0.02091             0.00002
                   2                   2                   2               65536             0.60000             3.22769             2.05091             4.20624               49855             0.76073                   1              adamGD                   1                  31             0.10000             0.00058             0.03445             0.00019
                   2                   2                   2               65536             0.60000             3.21904             1.80892             3.27219               50194             0.76590                   1              adamGD                   1                  32             0.10000             0.00009             0.01872             0.00003
                   2                   2                   2               65536             0.60000             3.22451             1.87103             3.50073               50230             0.76645                   1              adamGD                   1                  33             0.10000             0.00194             0.04241             0.00066
                   2                   2                   2               65536             0.60000             3.21640             1.73324             3.00411               50317             0.76778                   1              adamGD                   1                  34             0.10000             0.00045             0.02089             0.00015
                   2                   2                   2               65536             0.60000             3.23917             2.31761             5.37132               50199             0.76598                   1              adamGD                   1                  35             0.10000             0.00055             0.03453             0.00020
                   2                   2                   2               65536             0.60000             3.22329             1.78558             3.18831               49985             0.76271                   1              adamGD                   1                  36             0.10000             0.00072             0.02746             0.00026
                   2                   2                   2               65536             0.60000             3.23512             2.11660             4.47999               49536             0.75586                   1              adamGD                   1                  37             0.10000             0.00104             0.03215             0.00040
                   2                   2                   2               65536             0.60000             3.23537             1.83453             3.36550               49326             0.75266                   1              adamGD                   1                  38             0.10000             0.00086             0.03794             0.00033
                   2                   2                   2               65536             0.60000             3.22730             2.12928             4.53384               49456             0.75464                   1              adamGD                   1                  39             0.10000             0.00041             0.01837             0.00016
                   2                   2                   2               65536             0.60000             3.21667             1.37831             1.89973               49027             0.74809                   1              adamGD                   1                  40             0.10000             0.00205             0.03115             0.00084
                   2                   2                   2               65536             0.60000             3.22926             2.32435             5.40262               49085             0.74898                   1              adamGD                   1                  41             0.10000             0.00089             0.02623             0.00035
                   2                   2                   2               65536             0.60000             3.23005             1.55159             2.40743               49220             0.75104                   1              adamGD                   1                  42             0.10000             0.00103             0.02320             0.00039
                   2                   2                   2               65536             0.60000             3.24181             2.73251             7.46660               49405             0.75386                   1              adamGD                   1                  43             0.10000             0.00017             0.01548             0.00006
                   2                   2                   2               65536             0.60000             3.21956             1.46401             2.14333               49300             0.75226                   1              adamGD                   1                  44             0.10000             0.00033             0.02107             0.00012
                   2                   2                   2               65536             0.60000             3.23904             2.31037             5.33780               49466             0.75479                   1              adamGD                   1                  45             0.10000             0.00030             0.02746             0.00010
                   2                   2                   2               65536             0.60000             3.22929             1.52955             2.33951               49168             0.75024                   1              adamGD                   1                  46             0.10000             0.00037             0.01526             0.00014
                   2                   2                   2               65536             0.60000             3.21848             1.49159             2.22483               49062             0.74863                   1              adamGD                   1                  47             0.10000             0.00135             0.02629             0.00051
                   2                   2                   2               65536             0.60000             3.21751             1.52982             2.34034               49039             0.74828                   1              adamGD                   1                  48             0.10000             0.00073             0.01617             0.00027
                   2                   2                   2               65536             0.60000             3.23049             2.01558             4.06257               49149             0.74995                   1              adamGD                   1                  49             0.10000             0.00077             0.01724             0.00028
                   2                   2                   2               65536             0.60000             3.21781             1.63135             2.66131               49103             0.74925                   1              adamGD                   1                  50             0.10000             0.00097             0.03929             0.00034
                   2                   2                   2               65536             0.60000             3.22503             2.21361             4.90007               49506             0.75540                   1              adamGD                   1                  51             0.10000             0.00033             0.02105             0.00011
                   2                   2                   2               65536             0.60000             3.21616             1.57928             2.49411               49400             0.75378                   1              adamGD                   1                  52             0.10000             0.00077             0.02274             0.00026
                   2                   2                   2               65536             0.60000             3.23948             2.56746             6.59186               49516             0.75555                   1              adamGD                   1                  53             0.10000             0.00141             0.03407             0.00045
                   2                   2                   2               65536             0.60000             3.24120             6.75894            45.68329               49601             0.75685                   1              adamGD                   1                  54             0.10000             0.00035             0.02920             0.00011
                   2                   2                   2               65536             0.60000             3.24454             2.31213             5.34597               49295             0.75218                   1              adamGD                   1                  55             0.10000             0.00175             0.05672             0.00057
                   2                   2                   2               65536             0.60000             3.22938             1.91681             3.67415               48897             0.74611                   1              adamGD                   1                  56             0.10000             0.00114             0.05796             0.00035
                   2                   2                   2               65536             0.60000             3.22731             1.39018             1.93261               48766             0.74411                   1              adamGD                   1                  57             0.10000             0.00113             0.02424             0.00033
                   2                   2                   2               65536             0.60000             3.22591             2.36785             5.60673               48661             0.74251                   1              adamGD                   1                  58             0.10000             0.00099             0.06185             0.00028
                   2                   2                   2               65536             0.60000             3.24226             1.65572             2.74141               48606             0.74167                   1              adamGD                   1                  59             0.10000             0.00057             0.02161             0.00016
                   2                   2                   2               65536             0.60000             3.24026             2.35837             5.56189               48959             0.74706                   1              adamGD                   1                  60             0.10000             0.00117             0.02188             0.00034
                   2                   2                   2               65536             0.60000             3.22629             1.59071             2.53035               48842             0.74527                   1              adamGD                   1                  61             0.10000             0.00067             0.03383             0.00020
                   2                   2                   2               65536             0.60000             3.23321             1.48950             2.21861               49184             0.75049                   1              adamGD                   1                  62             0.10000             0.00089             0.03390             0.00028
                   2                   2                   2               65536             0.60000             3.21563             1.50178             2.25536               49182             0.75046                   1              adamGD                   1                  63             0.10000             0.00098             0.02276             0.00031
                   2                   2                   2               65536             0.60000             3.23484             1.72298             2.96867               49535             0.75584                   1              adamGD                   1                  64             0.10000             0.00078             0.04200             0.00024
                   2                   2                   2               65536             0.60000             3.23478             1.82362             3.32561               49810             0.76004                   1              adamGD                   1                  65             0.10000             0.00068             0.02616             0.00023
                   2                   2                   2               65536             0.60000             3.22473             1.80268             3.24966               49654             0.75766                   1              adamGD                   1                  66             0.10000             0.00080             0.03492             0.00028
                   2                   2                   2               65536             0.60000             3.21135             1.38659             1.92262               49567             0.75633                   1              adamGD                   1                  67             0.10000             0.00106             0.04069             0.00039
                   2                   2                   2               65536             0.60000             3.23226             1.94137             3.76891               49362             0.75320                   1              adamGD                   1                  68             0.10000             0.00052             0.03695             0.00020
                   2                   2                   2               65536             0.60000             3.21576             1.51317             2.28969               49741             0.75899                   1              adamGD                   1                  69             0.10000             0.00044             0.02213             0.00019
                   2                   2                   2               65536             0.60000             3.22200             1.60730             2.58342               49913             0.76161                   1              adamGD                   1                  70             0.10000             0.00051             0.03321             0.00023
                   2                   2                   2               65536             0.60000             3.23879             1.88907             3.56857               49868             0.76093                   1              adamGD                   1                  71             0.10000             0.00036             0.03971             0.00017
                   2                   2                   2               65536             0.60000             3.21673             1.63411             2.67031               49867             0.76091                   1              adamGD                   1                  72             0.10000             0.00070             0.01282             0.00033
                   2                   2                   2               65536             0.60000             3.22391             2.07910             4.32267               49268             0.75177                   1              adamGD                   1                  73             0.10000             0.00020             0.02065             0.00009
                   2                   2                   2               65536             0.60000             3.20302             1.51188             2.28579               49089             0.74904                   1              adamGD                   1                  74             0.10000             0.00121             0.03128             0.00059
                   2                   2                   2               65536             0.60000             3.22386             2.60555             6.78888               49174             0.75034                   1              adamGD                   1                  75             0.10000             0.00062             0.03644             0.00028
                   2                   2                   2               65536             0.60000             3.22442             1.51127             2.28393               49260             0.75165                   1              adamGD                   1                  76             0.10000             0.00128             0.05012             0.00057
                   2                   2                   2               65536             0.60000             3.21874             2.02693             4.10845               49380             0.75348                   1              adamGD                   1                  77             0.10000             0.00134             0.02248             0.00055
                   2                   2                   2               65536             0.60000             3.21856             2.99163             8.94987               49460             0.75470                   1              adamGD                   1                  78             0.10000             0.00074             0.02436             0.00030
                   2                   2                   2               65536             0.60000             3.23502             1.81079             3.27897               49605             0.75691                   1              adamGD                   1                  79             0.10000             0.00038             0.03343             0.00015
                   2                   2                   2               65536             0.60000             3.25018             2.97740             8.86494               49771             0.75945                   1              adamGD                   1                  80             0.10000             0.00037             0.03282             0.00015
                   2                   2                   2               65536             0.60000             3.21129             1.58503             2.51230               49532             0.75580                   1              adamGD                   1                  81             0.10000             0.00115             0.01616             0.00047
                   2                   2                   2               65536             0.60000             3.22110             1.64012             2.69000               49314             0.75247                   1              adamGD                   1                  82             0.10000             0.00051             0.01888             0.00022
                   2                   2                   2               65536             0.60000             3.23294             2.17363             4.72468               49367             0.75328                   1              adamGD                   1                  83             0.10000             0.00106             0.02100             0.00047
                   2                   2                   2               65536             0.60000             3.22666             1.82981             3.34819               49278             0.75192                   1              adamGD                   1                  84             0.10000             0.00041             0.02866             0.00018
                   2                   2                   2               65536             0.60000             3.20662             1.34716             1.81485               49343             0.75291                   1              adamGD                   1                  85             0.10000             0.00125             0.03478             0.00057
                   2                   2                   2               65536             0.60000             3.23380             1.99108             3.96440               49629             0.75728                   1              adamGD                   1                  86             0.10000             0.00004             0.01969             0.00002
                   2                   2                   2               65536             0.60000             3.21837             1.51807             2.30455               49624             0.75720                   1              adamGD                   1                  87             0.10000             0.00057             0.01669             0.00024
                   2                   2                   2               65536             0.60000             3.22503             1.58198             2.50265               49657             0.75771                   1              adamGD                   1                  88             0.10000             0.00099             0.02779             0.00042
                   2                   2                   2               65536             0.60000             3.21193             1.74749             3.05373               49709             0.75850                   1              adamGD                   1                  89             0.10000             0.00002             0.02550             0.00001
                   2                   2                   2               65536             0.60000             3.24078             1.99740             3.98962               49867             0.76091                   1              adamGD                   1                  90             0.10000             0.00125             0.02942             0.00050
                   2                   2                   2               65536             0.60000             3.23418             2.02462             4.09909               49387             0.75359                   1              adamGD                   1                  91             0.10000             0.00015             0.01665             0.00006
                   2                   2                   2               65536             0.60000             3.21046             1.57389             2.47714               49030             0.74814                   1              adamGD                   1                  92             0.10000             0.00053             0.04485             0.00021
                   2                   2                   2               65536             0.60000             3.19716             1.30865             1.71256               49275             0.75188                   1              adamGD                   1                  93             0.10000             0.00033             0.04601             0.00013
                   2                   2                   2               65536             0.60000             3.20262             1.47283             2.16923               49562             0.75626                   1              adamGD                   1                  94             0.10000             0.00026             0.03193             0.00011
                   2                   2                   2               65536             0.60000             3.22171             2.21970             4.92708               50624             0.77246                   1              adamGD                   1                  95             0.10000             0.00019             0.02251             0.00008
                   2                   2                   2               65536             0.60000             3.22079             1.49967             2.24902               50933             0.77718                   1              adamGD                   1                  96             0.10000             0.00080             0.03425             0.00034
                   2                   2                   2               65536             0.60000             3.21201             1.64006             2.68980               50571             0.77165                   1              adamGD                   1                  97             0.10000             0.00062             0.02142             0.00028
                   2                   2                   2               65536             0.60000             3.21471             1.81563             3.29651               50509             0.77071                   1              adamGD                   1                  98             0.10000             0.00073             0.03684             0.00032
                   2                   2                   2               65536             0.60000             3.22675             1.99013             3.96062               50074             0.76407                   1              adamGD                   1                  99             0.10000             0.00007             0.02455             0.00003
                   2                   2                   2               65536             0.60000             3.22088             1.63704             2.67992               49687             0.75816                   1              adamGD                   1                 100             0.10000             0.00054             0.03506             0.00023
                   2                   2                   2               65536             0.60000             3.22124             1.59992             2.55975               49411             0.75395                   1              adamGD                   1                 101             0.10000             0.00089             0.03018             0.00038
                   2                   2                   2               65536             0.60000             3.23421             1.74113             3.03152               48994             0.74759                   1              adamGD                   1                 102             0.10000             0.00168             0.03557             0.00075
                   2                   2                   2               65536             0.60000             3.23978             2.50858             6.29296               48981             0.74739                   1              adamGD                   1                 103             0.10000             0.00048             0.04185             0.00021
                   2                   2                   2               65536             0.60000             3.23043             1.61524             2.60901               48638             0.74216                   1              adamGD                   1                 104             0.10000             0.00025             0.01711             0.00010
                   2                   2                   2               65536             0.60000             3.23946             1.68093             2.82552               48721             0.74342                   1              adamGD                   1                 105             0.10000             0.00165             0.04732             0.00064
                   2                   2                   2               65536             0.60000             3.22781             1.73574             3.01279               48703             0.74315                   1              adamGD                   1                 106             0.10000             0.00031             0.02628             0.00012
                   2                   2                   2               65536             0.60000             3.22922             3.01090             9.06553               48757             0.74397                   1              adamGD                   1                 107             0.10000             0.00083             0.05930             0.00033
                   2                   2                   2               65536             0.60000             3.21947             1.51552             2.29681               49209             0.75087                   1              adamGD                   1                 108             0.10000             0.00190             0.05735             0.00078
                   2                   2                   2               65536             0.60000             3.23692             3.45811            11.95855               49976             0.76257                   1              adamGD                   1                 109             0.10000             0.00147             0.04651             0.00058
                   2                   2                   2               65536             0.60000             3.22514             1.71414             2.93828               50406             0.76913                   1              adamGD                   1                 110             0.10000             0.00084             0.03942             0.00029
                   2                   2                   2               65536             0.60000             3.21860             1.78635             3.19106               50414             0.76926                   1              adamGD                   1                 111             0.10000             0.00067             0.05087             0.00022
                   2                   2                   2               65536             0.60000             3.22535             1.75760             3.08915               50533             0.77107                   1              adamGD                   1                 112             0.10000             0.00125             0.05310             0.00041
                   2                   2                   2               65536             0.60000             3.21233             1.53323             2.35080               50025             0.76332                   1              adamGD                   1                 113             0.10000             0.00009             0.01721             0.00003
                   2                   2                   2               65536             0.60000             3.23767             2.19090             4.80004               49756             0.75922                   1              adamGD                   1                 114             0.10000             0.00100             0.05058             0.00034
                   2                   2                   2               65536             0.60000             3.21842             1.39938             1.95827               49131             0.74968                   1              adamGD                   1                 115             0.10000             0.00160             0.03965             0.00054
                   2                   2                   2               65536             0.60000             3.23494             2.50278             6.26393               48634             0.74210                   1              adamGD                   1                 116             0.10000             0.00012             0.02646             0.00003
                   2                   2                   2               65536             0.60000             3.23306             1.77874             3.16392               48529             0.74049                   1              adamGD                   1                 117             0.10000             0.00120             0.05702             0.00034
                   2                   2                   2               65536             0.60000             3.21960             1.78357             3.18112               48505             0.74013                   1              adamGD                   1                 118             0.10000             0.00044             0.02215             0.00012
                   2                   2                   2               65536             0.60000             3.24749             2.30036             5.29165               48996             0.74762                   1              adamGD                   1                 119             0.10000             0.00121             0.02716             0.00033
                   2                   2                   2               65536             0.60000             3.25257             6.78775            46.07349               49165             0.75020                   1              adamGD                   1                 120             0.10000             0.00091             0.06375             0.00026
                   2                   2                   2               65536             0.60000             3.23202             1.56675             2.45471               48922             0.74649                   1              adamGD                   1                 121             0.10000             0.00113             0.04646             0.00033
                   2                   2                   2               65536             0.60000             3.24481             2.20773             4.87406               48850             0.74539                   1              adamGD                   1                 122             0.10000             0.00051             0.04086             0.00014
                   2                   2                   2               65536             0.60000             3.21105             1.53016             2.34138               48683             0.74284                   1              adamGD                   1                 123             0.10000             0.00132             0.05679             0.00034
