          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.21088             1.34976             1.82185               47270             0.72128                   1              adamGD                   1                  24             0.10000             0.00447             0.05186             0.00258
                   2                   2                   2               65536             0.60000             3.23305             1.59403             2.54092               47292             0.72162                   1              adamGD                   1                  25             0.10000             0.00325             0.04916             0.00151
                   2                   2                   2               65536             0.60000             3.22151             1.66181             2.76163               48155             0.73479                   1              adamGD                   1                  26             0.10000             0.00102             0.02504             0.00047
                   2                   2                   2               65536             0.60000             3.21132             1.48708             2.21142               48476             0.73969                   1              adamGD                   1                  27             0.10000             0.00399             0.05749             0.00197
                   2                   2                   2               65536             0.60000             3.22001             1.73997             3.02749               49010             0.74783                   1              adamGD                   1                  28             0.10000             0.00122             0.02634             0.00061
                   2                   2                   2               65536             0.60000             3.21028             1.57584             2.48326               49419             0.75407                   1              adamGD                   1                  29             0.10000             0.00066             0.02868             0.00035
                   2                   2                   2               65536             0.60000             3.21495             1.85530             3.44212               49976             0.76257                   1              adamGD                   1                  30             0.10000             0.00130             0.02272             0.00072
                   2                   2                   2               65536             0.60000             3.22278             1.99482             3.97932               49948             0.76215                   1              adamGD                   1                  31             0.10000             0.00178             0.02225             0.00098
                   2                   2                   2               65536             0.60000             3.21744             2.02505             4.10084               50090             0.76431                   1              adamGD                   1                  32             0.10000             0.00171             0.02508             0.00097
                   2                   2                   2               65536             0.60000             3.21460             2.19802             4.83130               49817             0.76015                   1              adamGD                   1                  33             0.10000             0.00274             0.03954             0.00167
                   2                   2                   2               65536             0.60000             3.20304             1.95415             3.81869               49647             0.75755                   1              adamGD                   1                  34             0.10000             0.00137             0.03891             0.00093
                   2                   2                   2               65536             0.60000             3.19565             1.71064             2.92629               49791             0.75975                   1              adamGD                   1                  35             0.10000             0.00361             0.03911             0.00259
                   2                   2                   2               65536             0.60000             3.21740             1.94996             3.80234               50570             0.77164                   1              adamGD                   1                  36             0.10000             0.00277             0.04378             0.00191
                   2                   2                   2               65536             0.60000             3.22361             2.12351             4.50930               50779             0.77483                   1              adamGD                   1                  37             0.10000             0.00057             0.03894             0.00040
                   2                   2                   2               65536             0.60000             3.21068             1.84266             3.39540               50708             0.77374                   1              adamGD                   1                  38             0.10000             0.00293             0.02934             0.00212
                   2                   2                   2               65536             0.60000             3.21769             2.04241             4.17143               50977             0.77785                   1              adamGD                   1                  39             0.10000             0.00188             0.03149             0.00130
                   2                   2                   2               65536             0.60000             3.21859             1.99240             3.96968               50391             0.76891                   1              adamGD                   1                  40             0.10000             0.00053             0.03859             0.00030
                   2                   2                   2               65536             0.60000             3.21623             2.20040             4.84178               49739             0.75896                   1              adamGD                   1                  41             0.10000             0.00132             0.02042             0.00079
                   2                   2                   2               65536             0.60000             3.24035             4.52783            20.50122               48947             0.74687                   1              adamGD                   1                  42             0.10000             0.00461             0.08728             0.00241
                   2                   2                   2               65536             0.60000             3.22326             1.65949             2.75391               48980             0.74738                   1              adamGD                   1                  43             0.10000             0.00158             0.10159             0.00076
                   2                   2                   2               65536             0.60000             3.20466             1.47050             2.16238               49468             0.75482                   1              adamGD                   1                  44             0.10000             0.00102             0.10444             0.00041
                   2                   2                   2               65536             0.60000             3.21038             2.15127             4.62794               50340             0.76813                   1              adamGD                   1                  45             0.10000             0.00144             0.04063             0.00099
                   2                   2                   2               65536             0.60000             3.20690             1.58198             2.50265               50194             0.76590                   1              adamGD                   1                  46             0.10000             0.00236             0.06016             0.00151
                   2                   2                   2               65536             0.60000             3.22353             2.77649             7.70887               50228             0.76642                   1              adamGD                   1                  47             0.10000             0.00231             0.08987             0.00156
                   2                   2                   2               65536             0.60000             3.19676             1.41434             2.00037               49987             0.76274                   1              adamGD                   1                  48             0.10000             0.00019             0.03705             0.00010
                   2                   2                   2               65536             0.60000             3.21917             2.61961             6.86233               49862             0.76083                   1              adamGD                   1                  49             0.10000             0.00053             0.01739             0.00031
                   2                   2                   2               65536             0.60000             3.20432             1.77116             3.13701               49653             0.75764                   1              adamGD                   1                  50             0.10000             0.00153             0.04568             0.00082
                   2                   2                   2               65536             0.60000             3.22482             2.01977             4.07947               49625             0.75722                   1              adamGD                   1                  51             0.10000             0.00099             0.04705             0.00043
                   2                   2                   2               65536             0.60000             3.21859             1.78673             3.19240               49163             0.75017                   1              adamGD                   1                  52             0.10000             0.00150             0.02809             0.00064
                   2                   2                   2               65536             0.60000             3.22920             1.75783             3.08997               49168             0.75024                   1              adamGD                   1                  53             0.10000             0.00064             0.01359             0.00024
                   2                   2                   2               65536             0.60000             3.21757             1.74885             3.05848               49155             0.75005                   1              adamGD                   1                  54             0.10000             0.00102             0.04447             0.00019
                   2                   2                   2               65536             0.60000             3.23364             1.71869             2.95388               49504             0.75537                   1              adamGD                   1                  55             0.10000             0.00091             0.03712             0.00023
                   2                   2                   2               65536             0.60000             3.23453             2.05557             4.22536               49631             0.75731                   1              adamGD                   1                  56             0.10000             0.00026             0.02717             0.00007
                   2                   2                   2               65536             0.60000             3.23835             3.00172             9.01034               49450             0.75455                   1              adamGD                   1                  57             0.10000             0.00077             0.03388             0.00020
                   2                   2                   2               65536             0.60000             3.21587             1.47468             2.17468               48617             0.74184                   1              adamGD                   1                  58             0.10000             0.00266             0.06857             0.00113
                   2                   2                   2               65536             0.60000             3.23499             1.46546             2.14756               48190             0.73532                   1              adamGD                   1                  59             0.10000             0.00237             0.03653             0.00122
                   2                   2                   2               65536             0.60000             3.23525             3.39554            11.52972               48872             0.74573                   1              adamGD                   1                  60             0.10000             0.00254             0.03749             0.00159
                   2                   2                   2               65536             0.60000             3.21570             1.69017             2.85669               49361             0.75319                   1              adamGD                   1                  61             0.10000             0.00516             0.04570             0.00400
                   2                   2                   2               65536             0.60000             3.23609             1.76973             3.13196               49302             0.75229                   1              adamGD                   1                  62             0.10000             0.00500             0.06358             0.00443
                   2                   2                   2               65536             0.60000             3.20447             1.62797             2.65028               48069             0.73347                   1              adamGD                   1                  63             0.10000             0.00633             0.02119             0.00664
                   2                   2                   2               65536             0.60000             3.21173             1.66071             2.75797               45674             0.69693                   1              adamGD                   1                  64             0.10000             0.01192             0.08125             0.01436
                   2                   2                   2               65536             0.60000             3.20650             1.63868             2.68527               45834             0.69937                   1              adamGD                   1                  65             0.10000             0.00480             0.04838             0.00553
                   2                   2                   2               65536             0.60000             3.21187             1.68199             2.82910               45410             0.69290                   1              adamGD                   1                  66             0.10000             0.00695             0.04451             0.00838
                   2                   2                   2               65536             0.60000             3.22607             3.67062            13.47342               44630             0.68100                   1              adamGD                   1                  67             0.10000             0.00177             0.04762             0.00187
                   2                   2                   2               65536             0.60000             3.22412             2.06409             4.26047               43145             0.65834                   1              adamGD                   1                  68             0.10000             0.01948             0.09888             0.02588
                   2                   2                   2               65536             0.60000             3.22804             1.74114             3.03158               44073             0.67250                   1              adamGD                   1                  69             0.10000             0.00985             0.06311             0.01257
                   2                   2                   2               65536             0.60000             3.18894             1.53160             2.34579               44068             0.67242                   1              adamGD                   1                  70             0.10000             0.00986             0.06911             0.01240
                   2                   2                   2               65536             0.60000             3.21385             1.63201             2.66345               43049             0.65688                   1              adamGD                   1                  71             0.10000             0.00147             0.02323             0.00192
                   2                   2                   2               65536             0.60000             3.21436             2.74897             7.55684               42049             0.64162                   1              adamGD                   1                  72             0.10000             0.02203             0.10337             0.02972
                   2                   2                   2               65536             0.60000             3.20466             1.52214             2.31691               42509             0.64864                   1              adamGD                   1                  73             0.10000             0.00114             0.01834             0.00148
                   2                   2                   2               65536             0.60000             3.19764             1.72594             2.97887               42563             0.64946                   1              adamGD                   1                  74             0.10000             0.01160             0.06774             0.01461
                   2                   2                   2               65536             0.60000             3.21064             1.57946             2.49468               41804             0.63788                   1              adamGD                   1                  75             0.10000             0.00259             0.03424             0.00324
                   2                   2                   2               65536             0.60000             3.21090             1.49723             2.24171               40709             0.62117                   1              adamGD                   1                  76             0.10000             0.00342             0.04310             0.00430
                   2                   2                   2               65536             0.60000             3.20635             2.00318             4.01272               40057             0.61122                   1              adamGD                   1                  77             0.10000             0.01045             0.05678             0.01338
                   2                   2                   2               65536             0.60000             3.31516            11.22964           126.10486               39992             0.61023                   1              adamGD                   1                  78             0.10000             0.00562             0.14421             0.00596
                   2                   2                   2               65536             0.60000             3.22853             2.37506             5.64093               40802             0.62259                   1              adamGD                   1                  79             0.10000             0.01620             0.08818             0.01908
                   2                   2                   2               65536             0.60000             3.21557             1.40473             1.97326               41166             0.62814                   1              adamGD                   1                  80             0.10000             0.01926             0.12738             0.02302
                   2                   2                   2               65536             0.60000             3.20126             1.64697             2.71250               41312             0.63037                   1              adamGD                   1                  81             0.10000             0.00090             0.07445             0.00071
                   2                   2                   2               65536             0.60000             3.23114             2.01292             4.05183               41569             0.63429                   1              adamGD                   1                  82             0.10000             0.01523             0.08824             0.02008
                   2                   2                   2               65536             0.60000             3.23701             1.94509             3.78338               43573             0.66487                   1              adamGD                   1                  83             0.10000             0.01003             0.04415             0.01313
                   2                   2                   2               65536             0.60000             3.21050             1.48781             2.21357               45435             0.69328                   1              adamGD                   1                  84             0.10000             0.02151             0.12304             0.02615
                   2                   2                   2               65536             0.60000             3.23074             3.76124            14.14692               45000             0.68665                   1              adamGD                   1                  85             0.10000             0.00774             0.09885             0.00993
                   2                   2                   2               65536             0.60000             3.22692             2.37563             5.64360               44077             0.67256                   1              adamGD                   1                  86             0.10000             0.00351             0.02933             0.00451
                   2                   2                   2               65536             0.60000             3.20684             1.56921             2.46243               43348             0.66144                   1              adamGD                   1                  87             0.10000             0.01654             0.07560             0.02132
                   2                   2                   2               65536             0.60000             3.20542             1.62254             2.63263               43760             0.66772                   1              adamGD                   1                  88             0.10000             0.00373             0.05130             0.00452
                   2                   2                   2               65536             0.60000             3.21257             1.73346             3.00488               43961             0.67079                   1              adamGD                   1                  89             0.10000             0.00823             0.06378             0.00980
                   2                   2                   2               65536             0.60000             3.21216             1.61592             2.61119               44279             0.67564                   1              adamGD                   1                  90             0.10000             0.00420             0.04096             0.00500
                   2                   2                   2               65536             0.60000             3.20861             1.42378             2.02715               44494             0.67892                   1              adamGD                   1                  91             0.10000             0.00301             0.02362             0.00358
                   2                   2                   2               65536             0.60000             3.20521             1.55011             2.40285               44505             0.67909                   1              adamGD                   1                  92             0.10000             0.00439             0.04106             0.00526
                   2                   2                   2               65536             0.60000             3.20753             1.68738             2.84726               44943             0.68578                   1              adamGD                   1                  93             0.10000             0.01049             0.04922             0.01236
                   2                   2                   2               65536             0.60000             3.22256             1.99440             3.97763               43948             0.67059                   1              adamGD                   1                  94             0.10000             0.00624             0.03411             0.00753
                   2                   2                   2               65536             0.60000             3.21857             1.65722             2.74637               42653             0.65083                   1              adamGD                   1                  95             0.10000             0.02136             0.10352             0.02687
                   2                   2                   2               65536             0.60000             3.20598             1.95540             3.82359               43094             0.65756                   1              adamGD                   1                  96             0.10000             0.00437             0.03359             0.00530
                   2                   2                   2               65536             0.60000             3.21492             1.61396             2.60486               42629             0.65047                   1              adamGD                   1                  97             0.10000             0.01779             0.08995             0.02123
                   2                   2                   2               65536             0.60000             3.21142             1.61856             2.61973               42280             0.64514                   1              adamGD                   1                  98             0.10000             0.00161             0.00952             0.00191
                   2                   2                   2               65536             0.60000             3.21428             1.67522             2.80635               41772             0.63739                   1              adamGD                   1                  99             0.10000             0.01720             0.08059             0.02181
                   2                   2                   2               65536             0.60000             3.21149             3.81943            14.58801               42127             0.64281                   1              adamGD                   1                 100             0.10000             0.00040             0.02830             0.00048
                   2                   2                   2               65536             0.60000             3.21864             1.52884             2.33734               42028             0.64130                   1              adamGD                   1                 101             0.10000             0.00716             0.03206             0.00873
                   2                   2                   2               65536             0.60000             3.21998             2.23572             4.99843               41778             0.63748                   1              adamGD                   1                 102             0.10000             0.00111             0.02944             0.00136
                   2                   2                   2               65536             0.60000             3.21897             1.47591             2.17830               42070             0.64194                   1              adamGD                   1                 103             0.10000             0.00461             0.03171             0.00562
                   2                   2                   2               65536             0.60000             3.21099             1.35102             1.82525               41943             0.64000                   1              adamGD                   1                 104             0.10000             0.00524             0.04961             0.00658
                   2                   2                   2               65536             0.60000             3.22769             1.68252             2.83086               41865             0.63881                   1              adamGD                   1                 105             0.10000             0.00165             0.02969             0.00203
                   2                   2                   2               65536             0.60000             3.21268             1.54897             2.39932               41467             0.63274                   1              adamGD                   1                 106             0.10000             0.00794             0.05831             0.00978
                   2                   2                   2               65536             0.60000             3.22174             3.12194             9.74653               40906             0.62418                   1              adamGD                   1                 107             0.10000             0.00649             0.05801             0.00808
                   2                   2                   2               65536             0.60000             3.22040             1.59405             2.54100               41423             0.63206                   1              adamGD                   1                 108             0.10000             0.00172             0.03650             0.00211
                   2                   2                   2               65536             0.60000             3.19942             1.42755             2.03790               42124             0.64276                   1              adamGD                   1                 109             0.10000             0.01284             0.09518             0.01598
                   2                   2                   2               65536             0.60000             3.22740             1.67787             2.81523               40524             0.61835                   1              adamGD                   1                 110             0.10000             0.01341             0.07123             0.01762
                   2                   2                   2               65536             0.60000             3.21689             1.67267             2.79783               40134             0.61240                   1              adamGD                   1                 111             0.10000             0.01007             0.04487             0.01310
                   2                   2                   2               65536             0.60000             3.22568             2.28075             5.20182               40904             0.62415                   1              adamGD                   1                 112             0.10000             0.00716             0.07460             0.00891
                   2                   2                   2               65536             0.60000             3.21208             1.71257             2.93288               41339             0.63078                   1              adamGD                   1                 113             0.10000             0.01387             0.08685             0.01705
                   2                   2                   2               65536             0.60000             3.19525             1.53943             2.36985               41432             0.63220                   1              adamGD                   1                 114             0.10000             0.00853             0.03903             0.01084
                   2                   2                   2               65536             0.60000             3.23470             2.02517             4.10130               42068             0.64191                   1              adamGD                   1                 115             0.10000             0.01662             0.09863             0.02107
                   2                   2                   2               65536             0.60000             3.20633             1.51658             2.30002               42972             0.65570                   1              adamGD                   1                 116             0.10000             0.00716             0.08098             0.00867
                   2                   2                   2               65536             0.60000             3.21958             1.53990             2.37130               42768             0.65259                   1              adamGD                   1                 117             0.10000             0.01502             0.07420             0.01787
                   2                   2                   2               65536             0.60000             3.22387             2.15839             4.65866               42444             0.64764                   1              adamGD                   1                 118             0.10000             0.00548             0.04945             0.00668
                   2                   2                   2               65536             0.60000             3.22826             1.75907             3.09433               42114             0.64261                   1              adamGD                   1                 119             0.10000             0.00820             0.07799             0.01039
                   2                   2                   2               65536             0.60000             3.21186             1.49438             2.23317               42461             0.64790                   1              adamGD                   1                 120             0.10000             0.00371             0.02510             0.00472
                   2                   2                   2               65536             0.60000             3.21648             1.76862             3.12801               43077             0.65730                   1              adamGD                   1                 121             0.10000             0.00059             0.04757             0.00070
                   2                   2                   2               65536             0.60000             3.21028             1.56671             2.45457               43362             0.66165                   1              adamGD                   1                 122             0.10000             0.00099             0.06143             0.00123
                   2                   2                   2               65536             0.60000             3.20000             1.48056             2.19206               43020             0.65643                   1              adamGD                   1                 123             0.10000             0.00930             0.04348             0.01153
