          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.23210             1.88791             3.56420               48647             0.74229                   1              adamGD                   1                  24             0.10000             0.00253             0.03912             0.00130
                   2                   2                   2               65536             0.60000             3.23311             2.07598             4.30971               48555             0.74089                   1              adamGD                   1                  25             0.10000             0.00184             0.02353             0.00094
                   2                   2                   2               65536             0.60000             3.21597             1.70832             2.91836               48837             0.74519                   1              adamGD                   1                  26             0.10000             0.00200             0.03635             0.00097
                   2                   2                   2               65536             0.60000             3.21675             1.88027             3.53543               49254             0.75156                   1              adamGD                   1                  27             0.10000             0.00196             0.04392             0.00088
                   2                   2                   2               65536             0.60000             3.21863             1.45868             2.12774               49700             0.75836                   1              adamGD                   1                  28             0.10000             0.00083             0.02952             0.00036
                   2                   2                   2               65536             0.60000             3.22164             1.83989             3.38521               50006             0.76303                   1              adamGD                   1                  29             0.10000             0.00052             0.03416             0.00022
                   2                   2                   2               65536             0.60000             3.22086             1.81326             3.28790               50293             0.76741                   1              adamGD                   1                  30             0.10000             0.00032             0.02394             0.00013
                   2                   2                   2               65536             0.60000             3.23170             1.92738             3.71478               50037             0.76350                   1              adamGD                   1                  31             0.10000             0.00116             0.02745             0.00049
                   2                   2                   2               65536             0.60000             3.22205             1.89864             3.60484               49936             0.76196                   1              adamGD                   1                  32             0.10000             0.00058             0.06089             0.00017
                   2                   2                   2               65536             0.60000             3.21439             1.80486             3.25750               49698             0.75833                   1              adamGD                   1                  33             0.10000             0.00217             0.02050             0.00096
                   2                   2                   2               65536             0.60000             3.22201             1.75556             3.08198               49741             0.75899                   1              adamGD                   1                  34             0.10000             0.00014             0.02058             0.00007
                   2                   2                   2               65536             0.60000             3.22169             2.85672             8.16085               49862             0.76083                   1              adamGD                   1                  35             0.10000             0.00056             0.03818             0.00027
                   2                   2                   2               65536             0.60000             3.22222             2.03827             4.15455               49938             0.76199                   1              adamGD                   1                  36             0.10000             0.00085             0.03530             0.00039
                   2                   2                   2               65536             0.60000             3.23232             2.21391             4.90140               49900             0.76141                   1              adamGD                   1                  37             0.10000             0.00215             0.05823             0.00117
                   2                   2                   2               65536             0.60000             3.24150             4.71325            22.21476               49907             0.76152                   1              adamGD                   1                  38             0.10000             0.00344             0.08597             0.00184
                   2                   2                   2               65536             0.60000             3.23941             2.36947             5.61437               50072             0.76404                   1              adamGD                   1                  39             0.10000             0.00397             0.10329             0.00188
                   2                   2                   2               65536             0.60000             3.22932             2.50549             6.27748               49431             0.75426                   1              adamGD                   1                  40             0.10000             0.00267             0.07692             0.00126
                   2                   2                   2               65536             0.60000             3.21252             1.61040             2.59339               49062             0.74863                   1              adamGD                   1                  41             0.10000             0.00052             0.02538             0.00027
                   2                   2                   2               65536             0.60000             3.22111             1.41277             1.99593               48713             0.74330                   1              adamGD                   1                  42             0.10000             0.00166             0.05695             0.00090
                   2                   2                   2               65536             0.60000             3.22074             2.37592             5.64499               48808             0.74475                   1              adamGD                   1                  43             0.10000             0.00381             0.08072             0.00206
                   2                   2                   2               65536             0.60000             3.21695             1.52413             2.32297               49095             0.74913                   1              adamGD                   1                  44             0.10000             0.00055             0.03520             0.00028
                   2                   2                   2               65536             0.60000             3.22462             1.92892             3.72075               49507             0.75542                   1              adamGD                   1                  45             0.10000             0.00204             0.06786             0.00092
                   2                   2                   2               65536             0.60000             3.23403             1.98947             3.95798               49650             0.75760                   1              adamGD                   1                  46             0.10000             0.00182             0.07303             0.00079
                   2                   2                   2               65536             0.60000             3.23109             1.96716             3.86970               49841             0.76051                   1              adamGD                   1                  47             0.10000             0.00041             0.03112             0.00017
                   2                   2                   2               65536             0.60000             3.22371             2.36492             5.59282               49755             0.75920                   1              adamGD                   1                  48             0.10000             0.00022             0.05277             0.00009
                   2                   2                   2               65536             0.60000             3.22290             1.81556             3.29626               49562             0.75626                   1              adamGD                   1                  49             0.10000             0.00143             0.09606             0.00070
                   2                   2                   2               65536             0.60000             3.20636             1.82455             3.32899               49519             0.75560                   1              adamGD                   1                  50             0.10000             0.00108             0.02494             0.00055
                   2                   2                   2               65536             0.60000             3.21932             2.42274             5.86966               49701             0.75838                   1              adamGD                   1                  51             0.10000             0.00073             0.07175             0.00035
                   2                   2                   2               65536             0.60000             3.21298             1.69719             2.88044               49646             0.75754                   1              adamGD                   1                  52             0.10000             0.00024             0.05522             0.00007
                   2                   2                   2               65536             0.60000             3.23485             2.82330             7.97102               49819             0.76018                   1              adamGD                   1                  53             0.10000             0.00109             0.03587             0.00051
                   2                   2                   2               65536             0.60000             3.20870             1.52794             2.33460               49996             0.76288                   1              adamGD                   1                  54             0.10000             0.00083             0.02726             0.00039
                   2                   2                   2               65536             0.60000             3.22515             1.90964             3.64674               50185             0.76576                   1              adamGD                   1                  55             0.10000             0.00137             0.06953             0.00061
                   2                   2                   2               65536             0.60000             3.22759             1.78830             3.19802               49952             0.76221                   1              adamGD                   1                  56             0.10000             0.00087             0.04814             0.00038
                   2                   2                   2               65536             0.60000             3.22662             1.62586             2.64343               49545             0.75600                   1              adamGD                   1                  57             0.10000             0.00133             0.02230             0.00054
                   2                   2                   2               65536             0.60000             3.21408             1.45613             2.12032               49323             0.75261                   1              adamGD                   1                  58             0.10000             0.00017             0.05675             0.00006
                   2                   2                   2               65536             0.60000             3.23775             1.79469             3.22093               48998             0.74765                   1              adamGD                   1                  59             0.10000             0.00073             0.02684             0.00028
                   2                   2                   2               65536             0.60000             3.23098             2.57186             6.61448               49253             0.75154                   1              adamGD                   1                  60             0.10000             0.00223             0.03976             0.00087
                   2                   2                   2               65536             0.60000             3.21861             1.50723             2.27174               49496             0.75525                   1              adamGD                   1                  61             0.10000             0.00101             0.07242             0.00041
                   2                   2                   2               65536             0.60000             3.22123             1.41428             2.00020               49738             0.75894                   1              adamGD                   1                  62             0.10000             0.00078             0.03901             0.00035
                   2                   2                   2               65536             0.60000             3.21254             1.45528             2.11783               49585             0.75661                   1              adamGD                   1                  63             0.10000             0.00106             0.03710             0.00049
                   2                   2                   2               65536             0.60000             3.22506             1.65108             2.72605               49910             0.76157                   1              adamGD                   1                  64             0.10000             0.00190             0.08534             0.00091
                   2                   2                   2               65536             0.60000             3.21594             1.55669             2.42327               50305             0.76759                   1              adamGD                   1                  65             0.10000             0.00016             0.03294             0.00006
                   2                   2                   2               65536             0.60000             3.22147             2.03801             4.15349               50555             0.77141                   1              adamGD                   1                  66             0.10000             0.00246             0.03150             0.00142
                   2                   2                   2               65536             0.60000             3.21765             2.18352             4.76776               50226             0.76639                   1              adamGD                   1                  67             0.10000             0.00049             0.03826             0.00027
                   2                   2                   2               65536             0.60000             3.22134             2.91932             8.52240               49741             0.75899                   1              adamGD                   1                  68             0.10000             0.00012             0.05205             0.00006
                   2                   2                   2               65536             0.60000             3.22372             1.77816             3.16187               49893             0.76131                   1              adamGD                   1                  69             0.10000             0.00102             0.02407             0.00050
                   2                   2                   2               65536             0.60000             3.22049             1.68870             2.85172               49747             0.75908                   1              adamGD                   1                  70             0.10000             0.00014             0.04595             0.00003
                   2                   2                   2               65536             0.60000             3.22527             1.87132             3.50183               49638             0.75742                   1              adamGD                   1                  71             0.10000             0.00040             0.05295             0.00015
                   2                   2                   2               65536             0.60000             3.23308             2.87893             8.28823               49851             0.76067                   1              adamGD                   1                  72             0.10000             0.00079             0.04008             0.00028
                   2                   2                   2               65536             0.60000             3.22929             1.64188             2.69578               48876             0.74579                   1              adamGD                   1                  73             0.10000             0.00035             0.01900             0.00014
                   2                   2                   2               65536             0.60000             3.21572             1.48489             2.20489               48429             0.73897                   1              adamGD                   1                  74             0.10000             0.00100             0.04170             0.00037
                   2                   2                   2               65536             0.60000             3.22410             1.59036             2.52924               48716             0.74335                   1              adamGD                   1                  75             0.10000             0.00045             0.01851             0.00015
                   2                   2                   2               65536             0.60000             3.23082             2.20962             4.88241               49160             0.75012                   1              adamGD                   1                  76             0.10000             0.00043             0.04767             0.00013
                   2                   2                   2               65536             0.60000             3.21672             1.74698             3.05192               49635             0.75737                   1              adamGD                   1                  77             0.10000             0.00072             0.02772             0.00021
                   2                   2                   2               65536             0.60000             3.21459             1.43063             2.04669               50030             0.76340                   1              adamGD                   1                  78             0.10000             0.00021             0.05222             0.00005
                   2                   2                   2               65536             0.60000             3.23062             1.73964             3.02636               50158             0.76535                   1              adamGD                   1                  79             0.10000             0.00079             0.04041             0.00021
                   2                   2                   2               65536             0.60000             3.23341             2.10031             4.41132               50095             0.76439                   1              adamGD                   1                  80             0.10000             0.00040             0.07006             0.00008
                   2                   2                   2               65536             0.60000             3.24701             5.25304            27.59446               49853             0.76070                   1              adamGD                   1                  81             0.10000             0.00052             0.05685             0.00010
                   2                   2                   2               65536             0.60000             3.23655             1.75438             3.07784               49062             0.74863                   1              adamGD                   1                  82             0.10000             0.00164             0.09034             0.00034
                   2                   2                   2               65536             0.60000             3.24280             2.30885             5.33077               48817             0.74489                   1              adamGD                   1                  83             0.10000             0.00040             0.08423             0.00010
                   2                   2                   2               65536             0.60000             3.22769             1.84642             3.40927               48655             0.74242                   1              adamGD                   1                  84             0.10000             0.00053             0.05323             0.00013
                   2                   2                   2               65536             0.60000             3.22172             1.44299             2.08222               48551             0.74083                   1              adamGD                   1                  85             0.10000             0.00098             0.09127             0.00018
                   2                   2                   2               65536             0.60000             3.23206             1.62201             2.63092               48293             0.73689                   1              adamGD                   1                  86             0.10000             0.00011             0.05461             0.00001
                   2                   2                   2               65536             0.60000             3.22551             1.56610             2.45267               48487             0.73985                   1              adamGD                   1                  87             0.10000             0.00102             0.06098             0.00021
                   2                   2                   2               65536             0.60000             3.22556             1.52708             2.33196               48871             0.74571                   1              adamGD                   1                  88             0.10000             0.00069             0.04148             0.00014
                   2                   2                   2               65536             0.60000             3.22658             2.20831             4.87663               49463             0.75475                   1              adamGD                   1                  89             0.10000             0.00052             0.04466             0.00010
                   2                   2                   2               65536             0.60000             3.23406             1.67229             2.79654               49945             0.76210                   1              adamGD                   1                  90             0.10000             0.00108             0.02926             0.00027
                   2                   2                   2               65536             0.60000             3.23264             1.72706             2.98274               49406             0.75388                   1              adamGD                   1                  91             0.10000             0.00103             0.04218             0.00029
                   2                   2                   2               65536             0.60000             3.21468             1.45958             2.13036               49431             0.75426                   1              adamGD                   1                  92             0.10000             0.00118             0.03142             0.00039
                   2                   2                   2               65536             0.60000             3.20600             1.45847             2.12714               50235             0.76653                   1              adamGD                   1                  93             0.10000             0.00039             0.04013             0.00010
                   2                   2                   2               65536             0.60000             3.21103             1.42766             2.03822               50723             0.77397                   1              adamGD                   1                  94             0.10000             0.00058             0.05924             0.00018
                   2                   2                   2               65536             0.60000             3.22116             1.64210             2.69649               51113             0.77992                   1              adamGD                   1                  95             0.10000             0.00119             0.04225             0.00050
                   2                   2                   2               65536             0.60000             3.23209             1.56885             2.46128               50796             0.77509                   1              adamGD                   1                  96             0.10000             0.00232             0.04526             0.00134
                   2                   2                   2               65536             0.60000             3.23168             2.67533             7.15740               49351             0.75304                   1              adamGD                   1                  97             0.10000             0.00072             0.05171             0.00020
                   2                   2                   2               65536             0.60000             3.22277             1.62644             2.64532               48384             0.73828                   1              adamGD                   1                  98             0.10000             0.00776             0.05901             0.00640
                   2                   2                   2               65536             0.60000             3.21598             1.84508             3.40432               50503             0.77061                   1              adamGD                   1                  99             0.10000             0.00758             0.05260             0.00569
                   2                   2                   2               65536             0.60000             3.22113             1.72718             2.98317               50362             0.76846                   1              adamGD                   1                 100             0.10000             0.00717             0.05875             0.00552
                   2                   2                   2               65536             0.60000             3.23216             1.57897             2.49315               49261             0.75166                   1              adamGD                   1                 101             0.10000             0.00314             0.04399             0.00271
                   2                   2                   2               65536             0.60000             3.22697             1.54652             2.39172               49034             0.74820                   1              adamGD                   1                 102             0.10000             0.00833             0.05916             0.00748
                   2                   2                   2               65536             0.60000             3.22746             1.86016             3.46019               50288             0.76733                   1              adamGD                   1                 103             0.10000             0.00553             0.04830             0.00469
                   2                   2                   2               65536             0.60000             3.23136             2.00178             4.00714               50910             0.77682                   1              adamGD                   1                 104             0.10000             0.00695             0.03353             0.00585
                   2                   2                   2               65536             0.60000             3.23922             1.87962             3.53297               50204             0.76605                   1              adamGD                   1                 105             0.10000             0.00184             0.02275             0.00169
                   2                   2                   2               65536             0.60000             3.22498             1.73397             3.00666               49311             0.75243                   1              adamGD                   1                 106             0.10000             0.00836             0.05792             0.00820
                   2                   2                   2               65536             0.60000             3.24194             2.20537             4.86365               50035             0.76347                   1              adamGD                   1                 107             0.10000             0.00192             0.04440             0.00116
                   2                   2                   2               65536             0.60000             3.21753             1.49122             2.22375               50409             0.76918                   1              adamGD                   1                 108             0.10000             0.01078             0.08534             0.00996
                   2                   2                   2               65536             0.60000             3.23391             2.18890             4.79127               49459             0.75468                   1              adamGD                   1                 109             0.10000             0.00425             0.03821             0.00417
                   2                   2                   2               65536             0.60000             3.24044             2.41529             5.83362               47761             0.72878                   1              adamGD                   1                 110             0.10000             0.01264             0.08161             0.01333
                   2                   2                   2               65536             0.60000             3.21361             1.61510             2.60854               47700             0.72784                   1              adamGD                   1                 111             0.10000             0.00040             0.02001             0.00039
                   2                   2                   2               65536             0.60000             3.21522             1.58968             2.52708               47997             0.73238                   1              adamGD                   1                 112             0.10000             0.01276             0.07450             0.01267
                   2                   2                   2               65536             0.60000             3.21448             1.64418             2.70332               46854             0.71494                   1              adamGD                   1                 113             0.10000             0.00382             0.01933             0.00400
                   2                   2                   2               65536             0.60000             3.21653             1.65539             2.74031               45268             0.69073                   1              adamGD                   1                 114             0.10000             0.01251             0.09679             0.01383
                   2                   2                   2               65536             0.60000             3.23117             1.85147             3.42793               45947             0.70110                   1              adamGD                   1                 115             0.10000             0.00136             0.03785             0.00147
                   2                   2                   2               65536             0.60000             3.22129             1.78482             3.18558               46032             0.70239                   1              adamGD                   1                 116             0.10000             0.01141             0.07402             0.01215
                   2                   2                   2               65536             0.60000             3.22760             1.61526             2.60906               44795             0.68352                   1              adamGD                   1                 117             0.10000             0.00131             0.03099             0.00145
                   2                   2                   2               65536             0.60000             3.20344             1.34148             1.79956               43574             0.66489                   1              adamGD                   1                 118             0.10000             0.00376             0.06272             0.00439
                   2                   2                   2               65536             0.60000             3.21854             2.32405             5.40122               43730             0.66727                   1              adamGD                   1                 119             0.10000             0.00297             0.04839             0.00354
                   2                   2                   2               65536             0.60000             3.22398             1.72466             2.97445               44281             0.67567                   1              adamGD                   1                 120             0.10000             0.00226             0.02805             0.00268
                   2                   2                   2               65536             0.60000             3.19736             1.33724             1.78822               44728             0.68250                   1              adamGD                   1                 121             0.10000             0.00917             0.05203             0.01104
                   2                   2                   2               65536             0.60000             3.22012             1.49849             2.24547               43938             0.67044                   1              adamGD                   1                 122             0.10000             0.00730             0.05453             0.00930
                   2                   2                   2               65536             0.60000             3.22388             2.13675             4.56570               44321             0.67628                   1              adamGD                   1                 123             0.10000             0.00350             0.04057             0.00443
