          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.25330             1.67964             2.82119               41288             0.63000                   1              adamGD                   1                  24             0.10000             0.01764             0.19956             0.01560
                   2                   2                   2               65536             0.60000             3.23587             1.81761             3.30372               41261             0.62959                   1              adamGD                   1                  25             0.10000             0.01574             0.19716             0.01380
                   2                   2                   2               65536             0.60000             3.21766             1.45702             2.12291               41538             0.63382                   1              adamGD                   1                  26             0.10000             0.01449             0.16713             0.01268
                   2                   2                   2               65536             0.60000             3.22795             1.97650             3.90655               40932             0.62457                   1              adamGD                   1                  27             0.10000             0.01603             0.13865             0.01419
                   2                   2                   2               65536             0.60000             3.22847             1.74503             3.04512               40620             0.61981                   1              adamGD                   1                  28             0.10000             0.01032             0.06989             0.00874
                   2                   2                   2               65536             0.60000             3.23344             4.27522            18.27746               40124             0.61224                   1              adamGD                   1                  29             0.10000             0.01038             0.04287             0.00854
                   2                   2                   2               65536             0.60000             3.21786             2.10203             4.41855               39395             0.60112                   1              adamGD                   1                  30             0.10000             0.01213             0.03229             0.01062
                   2                   2                   2               65536             0.60000             3.22047             1.62951             2.65530               38796             0.59198                   1              adamGD                   1                  31             0.10000             0.01610             0.06760             0.01542
                   2                   2                   2               65536             0.60000             3.20577             1.79072             3.20666               38137             0.58192                   1              adamGD                   1                  32             0.10000             0.02509             0.12200             0.02512
                   2                   2                   2               65536             0.60000             3.18920             1.30541             1.70409               37718             0.57553                   1              adamGD                   1                  33             0.10000             0.02029             0.11352             0.02086
                   2                   2                   2               65536             0.60000             3.22119             3.02630             9.15847               37733             0.57576                   1              adamGD                   1                  34             0.10000             0.01611             0.12905             0.01792
                   2                   2                   2               65536             0.60000             3.23614             2.90603             8.44501               37483             0.57195                   1              adamGD                   1                  35             0.10000             0.00263             0.12972             0.00326
                   2                   2                   2               65536             0.60000             3.20683             2.17913             4.74861               37293             0.56905                   1              adamGD                   1                  36             0.10000             0.01630             0.19416             0.02149
                   2                   2                   2               65536             0.60000             3.22088             1.43197             2.05053               36857             0.56239                   1              adamGD                   1                  37             0.10000             0.03387             0.23918             0.04743
                   2                   2                   2               65536             0.60000             3.22480             2.04298             4.17377               36942             0.56369                   1              adamGD                   1                  38             0.10000             0.03413             0.23296             0.04792
                   2                   2                   2               65536             0.60000             3.21869             1.53324             2.35082               37104             0.56616                   1              adamGD                   1                  39             0.10000             0.03543             0.24443             0.04830
                   2                   2                   2               65536             0.60000             3.20323             1.26747             1.60649               37584             0.57349                   1              adamGD                   1                  40             0.10000             0.02645             0.21925             0.03604
                   2                   2                   2               65536             0.60000             3.21479             1.54425             2.38470               37992             0.57971                   1              adamGD                   1                  41             0.10000             0.01261             0.16244             0.01293
                   2                   2                   2               65536             0.60000             3.22488             1.88859             3.56679               38338             0.58499                   1              adamGD                   1                  42             0.10000             0.01046             0.16081             0.01353
                   2                   2                   2               65536             0.60000             3.22269             1.72029             2.95941               38635             0.58952                   1              adamGD                   1                  43             0.10000             0.01398             0.12821             0.01764
                   2                   2                   2               65536             0.60000             3.23347             2.38825             5.70374               38786             0.59183                   1              adamGD                   1                  44             0.10000             0.02004             0.13523             0.02466
                   2                   2                   2               65536             0.60000             3.20380             1.69891             2.88628               39186             0.59793                   1              adamGD                   1                  45             0.10000             0.01757             0.10910             0.02128
                   2                   2                   2               65536             0.60000             3.21894             2.59547             6.73648               39372             0.60077                   1              adamGD                   1                  46             0.10000             0.02153             0.08953             0.02574
                   2                   2                   2               65536             0.60000             3.20394             1.83576             3.37002               39510             0.60287                   1              adamGD                   1                  47             0.10000             0.02054             0.08317             0.02454
                   2                   2                   2               65536             0.60000             3.20325             1.62334             2.63524               39522             0.60306                   1              adamGD                   1                  48             0.10000             0.01740             0.04784             0.02077
                   2                   2                   2               65536             0.60000             3.21084             1.82044             3.31401               40005             0.61043                   1              adamGD                   1                  49             0.10000             0.01916             0.05095             0.02307
                   2                   2                   2               65536             0.60000             3.19968             2.03887             4.15699               39716             0.60602                   1              adamGD                   1                  50             0.10000             0.01973             0.04380             0.02374
                   2                   2                   2               65536             0.60000             3.20038             1.63805             2.68321               40350             0.61569                   1              adamGD                   1                  51             0.10000             0.01942             0.05881             0.02247
                   2                   2                   2               65536             0.60000             3.18921             1.54625             2.39088               40025             0.61073                   1              adamGD                   1                  52             0.10000             0.01785             0.04865             0.02088
                   2                   2                   2               65536             0.60000             3.20888             1.89769             3.60121               40175             0.61302                   1              adamGD                   1                  53             0.10000             0.01786             0.05439             0.02173
                   2                   2                   2               65536             0.60000             3.19934             1.94534             3.78435               40055             0.61119                   1              adamGD                   1                  54             0.10000             0.01419             0.08537             0.01676
                   2                   2                   2               65536             0.60000             3.22148             2.54183             6.46092               39928             0.60925                   1              adamGD                   1                  55             0.10000             0.01760             0.05094             0.02337
                   2                   2                   2               65536             0.60000             3.19868             1.78822             3.19772               39486             0.60251                   1              adamGD                   1                  56             0.10000             0.00920             0.10782             0.01207
                   2                   2                   2               65536             0.60000             3.22328             2.14425             4.59783               39449             0.60194                   1              adamGD                   1                  57             0.10000             0.01221             0.13125             0.01706
                   2                   2                   2               65536             0.60000             3.20216             1.51746             2.30269               38852             0.59283                   1              adamGD                   1                  58             0.10000             0.00712             0.12270             0.00891
                   2                   2                   2               65536             0.60000             3.19475             1.55575             2.42036               38410             0.58609                   1              adamGD                   1                  59             0.10000             0.00675             0.15812             0.00760
                   2                   2                   2               65536             0.60000             3.19226             1.62678             2.64640               37825             0.57716                   1              adamGD                   1                  60             0.10000             0.01293             0.18548             0.01629
                   2                   2                   2               65536             0.60000             3.19882             1.46941             2.15918               37306             0.56924                   1              adamGD                   1                  61             0.10000             0.00377             0.13652             0.00562
                   2                   2                   2               65536             0.60000             3.20326             2.04286             4.17327               36464             0.55640                   1              adamGD                   1                  62             0.10000             0.00922             0.14915             0.01291
                   2                   2                   2               65536             0.60000             3.18788             1.65487             2.73860               35640             0.54382                   1              adamGD                   1                  63             0.10000             0.00907             0.13728             0.01026
                   2                   2                   2               65536             0.60000             3.17182             1.47517             2.17613               34729             0.52992                   1              adamGD                   1                  64             0.10000             0.01113             0.10517             0.01489
                   2                   2                   2               65536             0.60000             3.19053             1.89481             3.59029               33970             0.51834                   1              adamGD                   1                  65             0.10000             0.00361             0.09137             0.00475
                   2                   2                   2               65536             0.60000             3.19231             1.39279             1.93987               33381             0.50935                   1              adamGD                   1                  66             0.10000             0.00926             0.09832             0.01252
                   2                   2                   2               65536             0.60000             3.19371             1.93480             3.74344               32331             0.49333                   1              adamGD                   1                  67             0.10000             0.01811             0.12483             0.02245
                   2                   2                   2               65536             0.60000             3.19459             1.63320             2.66733               31837             0.48579                   1              adamGD                   1                  68             0.10000             0.01597             0.09155             0.01874
                   2                   2                   2               65536             0.60000             3.16410             1.26423             1.59828               31386             0.47891                   1              adamGD                   1                  69             0.10000             0.01907             0.08806             0.02480
                   2                   2                   2               65536             0.60000             3.19999             1.65296             2.73228               31342             0.47824                   1              adamGD                   1                  70             0.10000             0.01397             0.04395             0.01625
                   2                   2                   2               65536             0.60000             3.20909             1.72918             2.99006               30821             0.47029                   1              adamGD                   1                  71             0.10000             0.02108             0.09846             0.02726
                   2                   2                   2               65536             0.60000             3.18205             1.22018             1.48885               30778             0.46964                   1              adamGD                   1                  72             0.10000             0.00609             0.05719             0.01176
                   2                   2                   2               65536             0.60000             3.20032             1.32893             1.76606               30901             0.47151                   1              adamGD                   1                  73             0.10000             0.00734             0.09424             0.01295
                   2                   2                   2               65536             0.60000             3.22959            11.92887           142.29790               30722             0.46878                   1              adamGD                   1                  74             0.10000             0.02655             0.15415             0.03263
                   2                   2                   2               65536             0.60000             3.20140             1.25910             1.58533               30680             0.46814                   1              adamGD                   1                  75             0.10000             0.00213             0.12451             0.00258
                   2                   2                   2               65536             0.60000             3.21657             1.32712             1.76125               30232             0.46130                   1              adamGD                   1                  76             0.10000             0.02254             0.12684             0.03865
                   2                   2                   2               65536             0.60000             3.23184             2.66385             7.09610               30060             0.45868                   1              adamGD                   1                  77             0.10000             0.01711             0.19726             0.03007
                   2                   2                   2               65536             0.60000             3.24627             1.36470             1.86240               29627             0.45207                   1              adamGD                   1                  78             0.10000             0.01046             0.19288             0.01420
                   2                   2                   2               65536             0.60000             3.28721             2.43254             5.91726               29301             0.44710                   1              adamGD                   1                  79             0.10000             0.00974             0.12794             0.02070
                   2                   2                   2               65536             0.60000             3.23431             1.15295             1.32928               28890             0.44083                   1              adamGD                   1                  80             0.10000             0.00489             0.23057             0.00949
                   2                   2                   2               65536             0.60000             3.22951             1.10558             1.22231               28716             0.43817                   1              adamGD                   1                  81             0.10000             0.01330             0.26355             0.02881
                   2                   2                   2               65536             0.60000             3.25363             1.34986             1.82213               28625             0.43678                   1              adamGD                   1                  82             0.10000             0.00721             0.23500             0.00792
                   2                   2                   2               65536             0.60000             3.24791             1.22958             1.51186               28386             0.43314                   1              adamGD                   1                  83             0.10000             0.02389             0.20578             0.04695
                   2                   2                   2               65536             0.60000             3.29043             6.61298            43.73154               28281             0.43153                   1              adamGD                   1                  84             0.10000             0.01581             0.22984             0.01681
                   2                   2                   2               65536             0.60000             3.27630             1.19762             1.43430               27580             0.42084                   1              adamGD                   1                  85             0.10000             0.03363             0.14856             0.07557
                   2                   2                   2               65536             0.60000             3.27527             2.00396             4.01584               27310             0.41672                   1              adamGD                   1                  86             0.10000             0.03213             0.11107             0.07391
                   2                   2                   2               65536             0.60000             3.29477             1.69729             2.88079               26957             0.41133                   1              adamGD                   1                  87             0.10000             0.03477             0.11903             0.07996
                   2                   2                   2               65536             0.60000             3.27324             1.23849             1.53385               26888             0.41028                   1              adamGD                   1                  88             0.10000             0.02286             0.22197             0.02577
                   2                   2                   2               65536             0.60000             3.25837             1.21783             1.48311               26717             0.40767                   1              adamGD                   1                  89             0.10000             0.02497             0.13263             0.05594
                   2                   2                   2               65536             0.60000             3.26627             1.58760             2.52046               26783             0.40868                   1              adamGD                   1                  90             0.10000             0.01984             0.19213             0.02741
                   2                   2                   2               65536             0.60000             3.22343             1.15762             1.34009               27250             0.41580                   1              adamGD                   1                  91             0.10000             0.03133             0.24982             0.03997
                   2                   2                   2               65536             0.60000             3.22930             1.16709             1.36209               27188             0.41486                   1              adamGD                   1                  92             0.10000             0.02562             0.21695             0.02846
                   2                   2                   2               65536             0.60000             3.24055             1.24457             1.54897               27954             0.42654                   1              adamGD                   1                  93             0.10000             0.02228             0.15049             0.02724
                   2                   2                   2               65536             0.60000             3.23805             1.54900             2.39940               28419             0.43364                   1              adamGD                   1                  94             0.10000             0.01688             0.11471             0.02865
                   2                   2                   2               65536             0.60000             3.21916             1.37397             1.88778               29055             0.44334                   1              adamGD                   1                  95             0.10000             0.01322             0.11866             0.01786
                   2                   2                   2               65536             0.60000             3.20929             1.28303             1.64616               30062             0.45871                   1              adamGD                   1                  96             0.10000             0.01753             0.09221             0.03796
                   2                   2                   2               65536             0.60000             3.23380             2.06867             4.27939               30513             0.46559                   1              adamGD                   1                  97             0.10000             0.01970             0.04368             0.03596
                   2                   2                   2               65536             0.60000             3.22951             3.06300             9.38198               31504             0.48071                   1              adamGD                   1                  98             0.10000             0.03078             0.14165             0.06408
                   2                   2                   2               65536             0.60000             3.20999             2.11501             4.47326               32151             0.49059                   1              adamGD                   1                  99             0.10000             0.00602             0.07035             0.00577
                   2                   2                   2               65536             0.60000             3.19905             1.58552             2.51388               33056             0.50439                   1              adamGD                   1                 100             0.10000             0.02334             0.09076             0.04644
                   2                   2                   2               65536             0.60000             3.20129             2.48974             6.19880               33711             0.51439                   1              adamGD                   1                 101             0.10000             0.02745             0.13089             0.05153
                   2                   2                   2               65536             0.60000             3.17756             2.52150             6.35795               34064             0.51978                   1              adamGD                   1                 102             0.10000             0.01156             0.09957             0.01022
                   2                   2                   2               65536             0.60000             3.18316             1.43304             2.05360               34887             0.53233                   1              adamGD                   1                 103             0.10000             0.02281             0.12505             0.03753
                   2                   2                   2               65536             0.60000             3.18195             1.57163             2.47003               35530             0.54214                   1              adamGD                   1                 104             0.10000             0.00900             0.08480             0.01160
                   2                   2                   2               65536             0.60000             3.18685             1.59843             2.55499               35804             0.54633                   1              adamGD                   1                 105             0.10000             0.00617             0.08907             0.00649
                   2                   2                   2               65536             0.60000             3.16450             1.40917             1.98575               36263             0.55333                   1              adamGD                   1                 106             0.10000             0.00834             0.11443             0.01131
                   2                   2                   2               65536             0.60000             3.16644             1.61059             2.59400               36597             0.55843                   1              adamGD                   1                 107             0.10000             0.00798             0.09207             0.01370
                   2                   2                   2               65536             0.60000             3.18342             1.93893             3.75946               37054             0.56540                   1              adamGD                   1                 108             0.10000             0.01320             0.09977             0.02070
                   2                   2                   2               65536             0.60000             3.18631             2.24591             5.04413               37745             0.57594                   1              adamGD                   1                 109             0.10000             0.01113             0.05180             0.01945
                   2                   2                   2               65536             0.60000             3.17586             1.55618             2.42171               37685             0.57503                   1              adamGD                   1                 110             0.10000             0.01097             0.09882             0.01799
                   2                   2                   2               65536             0.60000             3.18327             1.83236             3.35756               38214             0.58310                   1              adamGD                   1                 111             0.10000             0.01745             0.06781             0.02950
                   2                   2                   2               65536             0.60000             3.20763             1.92390             3.70138               38432             0.58643                   1              adamGD                   1                 112             0.10000             0.01841             0.08587             0.02781
                   2                   2                   2               65536             0.60000             3.17366             1.65274             2.73154               38320             0.58472                   1              adamGD                   1                 113             0.10000             0.01991             0.04676             0.03266
                   2                   2                   2               65536             0.60000             3.16237             1.34839             1.81817               38744             0.59119                   1              adamGD                   1                 114             0.10000             0.01665             0.09950             0.02701
                   2                   2                   2               65536             0.60000             3.17597             1.64652             2.71102               39181             0.59785                   1              adamGD                   1                 115             0.10000             0.02195             0.06878             0.03432
                   2                   2                   2               65536             0.60000             3.18150             1.50551             2.26656               39390             0.60104                   1              adamGD                   1                 116             0.10000             0.02179             0.04954             0.03459
                   2                   2                   2               65536             0.60000             3.17215             1.69573             2.87550               39469             0.60225                   1              adamGD                   1                 117             0.10000             0.01614             0.05722             0.02538
                   2                   2                   2               65536             0.60000             3.17208             1.68422             2.83659               39612             0.60443                   1              adamGD                   1                 118             0.10000             0.01957             0.03891             0.02990
                   2                   2                   2               65536             0.60000             3.23759             4.72654            22.34019               40332             0.61542                   1              adamGD                   1                 119             0.10000             0.02149             0.04456             0.03279
                   2                   2                   2               65536             0.60000             3.19196             1.52020             2.31102               39902             0.60886                   1              adamGD                   1                 120             0.10000             0.01868             0.04384             0.02828
                   2                   2                   2               65536             0.60000             3.19638             2.77689             7.71110               39947             0.60954                   1              adamGD                   1                 121             0.10000             0.02446             0.02458             0.03741
                   2                   2                   2               65536             0.60000             3.17665             1.63404             2.67007               40048             0.61108                   1              adamGD                   1                 122             0.10000             0.01757             0.07870             0.02474
                   2                   2                   2               65536             0.60000             3.18130             1.73754             3.01904               40057             0.61122                   1              adamGD                   1                 123             0.10000             0.01857             0.03756             0.02814
