          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.23605             1.96699             3.86905               49460             0.75470                   1              adamGD                   1                  24             0.10000             0.00073             0.03544             0.00015
                   2                   2                   2               65536             0.60000             3.25064             2.80021             7.84116               49670             0.75790                   1              adamGD                   1                  25             0.10000             0.00249             0.07146             0.00060
                   2                   2                   2               65536             0.60000             3.22182             1.58133             2.50059               49518             0.75558                   1              adamGD                   1                  26             0.10000             0.00048             0.02668             0.00010
                   2                   2                   2               65536             0.60000             3.24085             1.93386             3.73983               49193             0.75063                   1              adamGD                   1                  27             0.10000             0.00119             0.02908             0.00028
                   2                   2                   2               65536             0.60000             3.23130             1.73110             2.99669               48813             0.74483                   1              adamGD                   1                  28             0.10000             0.00203             0.04087             0.00043
                   2                   2                   2               65536             0.60000             3.24386             2.44349             5.97066               48964             0.74713                   1              adamGD                   1                  29             0.10000             0.00126             0.01654             0.00030
                   2                   2                   2               65536             0.60000             3.23073             1.90205             3.61779               48719             0.74339                   1              adamGD                   1                  30             0.10000             0.00227             0.06671             0.00077
                   2                   2                   2               65536             0.60000             3.22174             1.95887             3.83715               48832             0.74512                   1              adamGD                   1                  31             0.10000             0.00025             0.02229             0.00006
                   2                   2                   2               65536             0.60000             3.21590             1.79601             3.22566               49332             0.75275                   1              adamGD                   1                  32             0.10000             0.00099             0.05511             0.00020
                   2                   2                   2               65536             0.60000             3.21965             1.74223             3.03536               49799             0.75987                   1              adamGD                   1                  33             0.10000             0.00114             0.05590             0.00018
                   2                   2                   2               65536             0.60000             3.23075             1.83720             3.37530               50062             0.76389                   1              adamGD                   1                  34             0.10000             0.00086             0.02066             0.00017
                   2                   2                   2               65536             0.60000             3.22528             1.58212             2.50311               49997             0.76289                   1              adamGD                   1                  35             0.10000             0.00030             0.02747             0.00006
                   2                   2                   2               65536             0.60000             3.23414             1.94005             3.76378               50090             0.76431                   1              adamGD                   1                  36             0.10000             0.00072             0.02452             0.00015
                   2                   2                   2               65536             0.60000             3.23300             1.71049             2.92579               49734             0.75888                   1              adamGD                   1                  37             0.10000             0.00058             0.01629             0.00012
                   2                   2                   2               65536             0.60000             3.22744             1.58850             2.52333               49452             0.75458                   1              adamGD                   1                  38             0.10000             0.00067             0.01625             0.00013
                   2                   2                   2               65536             0.60000             3.23459             2.90621             8.44604               49611             0.75700                   1              adamGD                   1                  39             0.10000             0.00061             0.04846             0.00011
                   2                   2                   2               65536             0.60000             3.23079             1.66022             2.75633               49155             0.75005                   1              adamGD                   1                  40             0.10000             0.00125             0.02290             0.00025
                   2                   2                   2               65536             0.60000             3.23297             2.46646             6.08340               48719             0.74339                   1              adamGD                   1                  41             0.10000             0.00099             0.03672             0.00024
                   2                   2                   2               65536             0.60000             3.22917             1.46144             2.13580               48893             0.74605                   1              adamGD                   1                  42             0.10000             0.00181             0.04028             0.00044
                   2                   2                   2               65536             0.60000             3.23223             1.67490             2.80529               49413             0.75398                   1              adamGD                   1                  43             0.10000             0.00124             0.03734             0.00022
                   2                   2                   2               65536             0.60000             3.21191             1.43006             2.04508               49693             0.75826                   1              adamGD                   1                  44             0.10000             0.00182             0.05253             0.00035
                   2                   2                   2               65536             0.60000             3.23400             1.68855             2.85119               49926             0.76181                   1              adamGD                   1                  45             0.10000             0.00097             0.05422             0.00017
                   2                   2                   2               65536             0.60000             3.25835             3.47397            12.06844               49718             0.75864                   1              adamGD                   1                  46             0.10000             0.00153             0.05789             0.00029
                   2                   2                   2               65536             0.60000             3.21377             1.49790             2.24371               48725             0.74348                   1              adamGD                   1                  47             0.10000             0.00158             0.04682             0.00037
                   2                   2                   2               65536             0.60000             3.22927             1.58020             2.49702               48798             0.74460                   1              adamGD                   1                  48             0.10000             0.00047             0.04826             0.00009
                   2                   2                   2               65536             0.60000             3.23491             1.70293             2.89997               48746             0.74380                   1              adamGD                   1                  49             0.10000             0.00147             0.02920             0.00031
                   2                   2                   2               65536             0.60000             3.22865             1.99162             3.96654               48349             0.73775                   1              adamGD                   1                  50             0.10000             0.00161             0.05055             0.00041
                   2                   2                   2               65536             0.60000             3.23537             1.69042             2.85753               48938             0.74673                   1              adamGD                   1                  51             0.10000             0.00181             0.03860             0.00039
                   2                   2                   2               65536             0.60000             3.21903             1.66901             2.78560               48613             0.74178                   1              adamGD                   1                  52             0.10000             0.00049             0.02689             0.00011
                   2                   2                   2               65536             0.60000             3.23223             1.91234             3.65705               48951             0.74693                   1              adamGD                   1                  53             0.10000             0.00103             0.02998             0.00025
                   2                   2                   2               65536             0.60000             3.22730             1.60802             2.58573               49277             0.75191                   1              adamGD                   1                  54             0.10000             0.00038             0.01642             0.00009
                   2                   2                   2               65536             0.60000             3.22805             1.62687             2.64672               49669             0.75789                   1              adamGD                   1                  55             0.10000             0.00229             0.05714             0.00048
                   2                   2                   2               65536             0.60000             3.23877             1.68178             2.82840               48650             0.74234                   1              adamGD                   1                  56             0.10000             0.00059             0.03859             0.00014
                   2                   2                   2               65536             0.60000             3.23213             1.74506             3.04524               48315             0.73723                   1              adamGD                   1                  57             0.10000             0.00272             0.04719             0.00083
                   2                   2                   2               65536             0.60000             3.21468             1.51651             2.29980               49251             0.75151                   1              adamGD                   1                  58             0.10000             0.00047             0.02569             0.00006
                   2                   2                   2               65536             0.60000             3.23610             1.94822             3.79557               49837             0.76045                   1              adamGD                   1                  59             0.10000             0.00288             0.09434             0.00043
                   2                   2                   2               65536             0.60000             3.24820             4.70204            22.10915               50007             0.76305                   1              adamGD                   1                  60             0.10000             0.00129             0.06252             0.00020
                   2                   2                   2               65536             0.60000             3.23004             1.61129             2.59625               49261             0.75166                   1              adamGD                   1                  61             0.10000             0.00306             0.10470             0.00066
                   2                   2                   2               65536             0.60000             3.24830             1.78980             3.20338               48704             0.74316                   1              adamGD                   1                  62             0.10000             0.00053             0.07522             0.00007
                   2                   2                   2               65536             0.60000             3.24308             3.74684            14.03882               48116             0.73419                   1              adamGD                   1                  63             0.10000             0.00106             0.08986             0.00016
                   2                   2                   2               65536             0.60000             3.23422             1.70518             2.90763               48404             0.73859                   1              adamGD                   1                  64             0.10000             0.00071             0.10864             0.00010
                   2                   2                   2               65536             0.60000             3.22792             1.70956             2.92261               49204             0.75079                   1              adamGD                   1                  65             0.10000             0.00068             0.05542             0.00008
                   2                   2                   2               65536             0.60000             3.24136             1.97200             3.88878               49497             0.75526                   1              adamGD                   1                  66             0.10000             0.00114             0.07252             0.00015
                   2                   2                   2               65536             0.60000             3.22389             1.40286             1.96802               49202             0.75076                   1              adamGD                   1                  67             0.10000             0.00163             0.06724             0.00034
                   2                   2                   2               65536             0.60000             3.23052             1.64715             2.71311               49745             0.75905                   1              adamGD                   1                  68             0.10000             0.00054             0.02393             0.00006
                   2                   2                   2               65536             0.60000             3.25077             3.22594            10.40672               50132             0.76495                   1              adamGD                   1                  69             0.10000             0.00038             0.03277             0.00003
                   2                   2                   2               65536             0.60000             3.23699             2.02241             4.09015               49851             0.76067                   1              adamGD                   1                  70             0.10000             0.00050             0.06398             0.00006
                   2                   2                   2               65536             0.60000             3.24548             1.90113             3.61430               49264             0.75171                   1              adamGD                   1                  71             0.10000             0.00019             0.02905             0.00001
                   2                   2                   2               65536             0.60000             3.22627             1.56164             2.43872               48837             0.74519                   1              adamGD                   1                  72             0.10000             0.00043             0.03988             0.00004
                   2                   2                   2               65536             0.60000             3.23874             1.63079             2.65947               48233             0.73598                   1              adamGD                   1                  73             0.10000             0.00069             0.03694             0.00010
                   2                   2                   2               65536             0.60000             3.22444             1.75800             3.09056               48343             0.73766                   1              adamGD                   1                  74             0.10000             0.00033             0.05333             0.00004
                   2                   2                   2               65536             0.60000             3.23551             1.90157             3.61598               48890             0.74600                   1              adamGD                   1                  75             0.10000             0.00063             0.03127             0.00008
                   2                   2                   2               65536             0.60000             3.25532             1.95867             3.83639               49421             0.75410                   1              adamGD                   1                  76             0.10000             0.00021             0.07342             0.00003
                   2                   2                   2               65536             0.60000             3.23020             1.89154             3.57794               49213             0.75093                   1              adamGD                   1                  77             0.10000             0.00051             0.01461             0.00006
                   2                   2                   2               65536             0.60000             3.21484             1.62769             2.64936               49144             0.74988                   1              adamGD                   1                  78             0.10000             0.00067             0.09040             0.00009
                   2                   2                   2               65536             0.60000             3.26061             3.29792            10.87629               49203             0.75078                   1              adamGD                   1                  79             0.10000             0.00042             0.07686             0.00006
                   2                   2                   2               65536             0.60000             3.21757             1.69534             2.87417               48966             0.74716                   1              adamGD                   1                  80             0.10000             0.00124             0.07435             0.00013
                   2                   2                   2               65536             0.60000             3.22003             1.54414             2.38437               49418             0.75406                   1              adamGD                   1                  81             0.10000             0.00058             0.06737             0.00007
                   2                   2                   2               65536             0.60000             3.23394             1.76623             3.11955               49970             0.76248                   1              adamGD                   1                  82             0.10000             0.00101             0.03886             0.00016
                   2                   2                   2               65536             0.60000             3.23314             1.68042             2.82380               49902             0.76144                   1              adamGD                   1                  83             0.10000             0.00151             0.05574             0.00021
                   2                   2                   2               65536             0.60000             3.22486             1.61367             2.60392               49278             0.75192                   1              adamGD                   1                  84             0.10000             0.00041             0.03780             0.00004
                   2                   2                   2               65536             0.60000             3.22857             1.67479             2.80494               49062             0.74863                   1              adamGD                   1                  85             0.10000             0.00122             0.09111             0.00012
                   2                   2                   2               65536             0.60000             3.24767             2.86272             8.19518               49133             0.74971                   1              adamGD                   1                  86             0.10000             0.00024             0.03497             0.00003
                   2                   2                   2               65536             0.60000             3.23963             2.07893             4.32194               48913             0.74635                   1              adamGD                   1                  87             0.10000             0.00093             0.04855             0.00010
                   2                   2                   2               65536             0.60000             3.23795             1.56987             2.46451               48538             0.74063                   1              adamGD                   1                  88             0.10000             0.00089             0.02319             0.00013
                   2                   2                   2               65536             0.60000             3.21142             1.65276             2.73162               48172             0.73505                   1              adamGD                   1                  89             0.10000             0.00262             0.08147             0.00065
                   2                   2                   2               65536             0.60000             3.23640             1.66129             2.75989               49812             0.76007                   1              adamGD                   1                  90             0.10000             0.00080             0.03455             0.00008
                   2                   2                   2               65536             0.60000             3.23829             1.92324             3.69885               50137             0.76503                   1              adamGD                   1                  91             0.10000             0.00047             0.06834             0.00004
                   2                   2                   2               65536             0.60000             3.23031             2.06730             4.27371               50089             0.76430                   1              adamGD                   1                  92             0.10000             0.00056             0.03787             0.00006
                   2                   2                   2               65536             0.60000             3.21599             1.48721             2.21181               49931             0.76189                   1              adamGD                   1                  93             0.10000             0.00101             0.04683             0.00012
                   2                   2                   2               65536             0.60000             3.21580             1.80503             3.25814               49746             0.75906                   1              adamGD                   1                  94             0.10000             0.00131             0.02910             0.00025
                   2                   2                   2               65536             0.60000             3.23555             2.39582             5.73993               50245             0.76668                   1              adamGD                   1                  95             0.10000             0.00110             0.05785             0.00034
                   2                   2                   2               65536             0.60000             3.23271             1.70964             2.92286               49683             0.75810                   1              adamGD                   1                  96             0.10000             0.00062             0.01761             0.00018
                   2                   2                   2               65536             0.60000             3.23255             2.65160             7.03097               49144             0.74988                   1              adamGD                   1                  97             0.10000             0.00357             0.04157             0.00122
                   2                   2                   2               65536             0.60000             3.22110             1.37234             1.88331               48816             0.74487                   1              adamGD                   1                  98             0.10000             0.00992             0.12121             0.00608
                   2                   2                   2               65536             0.60000             3.24275             2.70144             7.29779               48762             0.74405                   1              adamGD                   1                  99             0.10000             0.00242             0.04457             0.00085
                   2                   2                   2               65536             0.60000             3.24726             1.80836             3.27017               48187             0.73528                   1              adamGD                   1                 100             0.10000             0.00253             0.06185             0.00085
                   2                   2                   2               65536             0.60000             3.23540             1.59881             2.55619               46412             0.70819                   1              adamGD                   1                 101             0.10000             0.00576             0.08057             0.00320
                   2                   2                   2               65536             0.60000             3.25059             2.40879             5.80227               46546             0.71024                   1              adamGD                   1                 102             0.10000             0.00809             0.10352             0.00307
                   2                   2                   2               65536             0.60000             3.22327             1.61345             2.60322               45804             0.69891                   1              adamGD                   1                 103             0.10000             0.00080             0.04710             0.00026
                   2                   2                   2               65536             0.60000             3.24354             3.13121             9.80446               45332             0.69171                   1              adamGD                   1                 104             0.10000             0.00526             0.07653             0.00282
                   2                   2                   2               65536             0.60000             3.25734             2.06128             4.24888               46413             0.70821                   1              adamGD                   1                 105             0.10000             0.00505             0.07517             0.00226
                   2                   2                   2               65536             0.60000             3.24294             3.46698            12.01994               45876             0.70001                   1              adamGD                   1                 106             0.10000             0.00033             0.05741             0.00011
                   2                   2                   2               65536             0.60000             3.22785             1.64913             2.71961               45125             0.68855                   1              adamGD                   1                 107             0.10000             0.00070             0.08970             0.00011
                   2                   2                   2               65536             0.60000             3.23376             2.08371             4.34185               44919             0.68541                   1              adamGD                   1                 108             0.10000             0.00335             0.09252             0.00175
                   2                   2                   2               65536             0.60000             3.21024             1.35365             1.83236               43452             0.66302                   1              adamGD                   1                 109             0.10000             0.00371             0.06075             0.00228
                   2                   2                   2               65536             0.60000             3.21483             1.65413             2.73616               44757             0.68294                   1              adamGD                   1                 110             0.10000             0.00097             0.05241             0.00024
                   2                   2                   2               65536             0.60000             3.22828             1.86846             3.49114               46143             0.70409                   1              adamGD                   1                 111             0.10000             0.00349             0.06384             0.00191
                   2                   2                   2               65536             0.60000             3.22379             1.64538             2.70729               45596             0.69574                   1              adamGD                   1                 112             0.10000             0.00093             0.05356             0.00051
                   2                   2                   2               65536             0.60000             3.20139             1.61491             2.60795               44906             0.68521                   1              adamGD                   1                 113             0.10000             0.00104             0.02660             0.00065
                   2                   2                   2               65536             0.60000             3.21866             2.50237             6.26185               43792             0.66821                   1              adamGD                   1                 114             0.10000             0.00081             0.04205             0.00048
                   2                   2                   2               65536             0.60000             3.22512             1.69676             2.87899               43417             0.66249                   1              adamGD                   1                 115             0.10000             0.00187             0.00645             0.00125
                   2                   2                   2               65536             0.60000             3.21303             1.44597             2.09084               41263             0.62962                   1              adamGD                   1                 116             0.10000             0.00021             0.01693             0.00012
                   2                   2                   2               65536             0.60000             3.22774             1.72731             2.98358               39833             0.60780                   1              adamGD                   1                 117             0.10000             0.00314             0.04214             0.00243
                   2                   2                   2               65536             0.60000             3.22612             2.28209             5.20795               36511             0.55711                   1              adamGD                   1                 118             0.10000             0.01302             0.08591             0.01189
                   2                   2                   2               65536             0.60000             3.24773             2.32963             5.42716               42617             0.65028                   1              adamGD                   1                 119             0.10000             0.01217             0.10417             0.00841
                   2                   2                   2               65536             0.60000             3.23683             1.91028             3.64919               42206             0.64401                   1              adamGD                   1                 120             0.10000             0.00622             0.04481             0.00447
                   2                   2                   2               65536             0.60000             3.21331             1.48105             2.19352               39693             0.60567                   1              adamGD                   1                 121             0.10000             0.01184             0.10420             0.00975
                   2                   2                   2               65536             0.60000             3.20504             1.43472             2.05843               42639             0.65062                   1              adamGD                   1                 122             0.10000             0.00488             0.06717             0.00354
                   2                   2                   2               65536             0.60000             3.23554             1.90833             3.64173               44837             0.68416                   1              adamGD                   1                 123             0.10000             0.01088             0.13326             0.00669
