          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.25079             1.59947             2.55831               40764             0.62201                   1              adamGD                   1                  24             0.10000             0.01289             0.18155             0.01155
                   2                   2                   2               65536             0.60000             3.23528             1.88588             3.55653               40754             0.62186                   1              adamGD                   1                  25             0.10000             0.01525             0.20287             0.01355
                   2                   2                   2               65536             0.60000             3.21815             1.43863             2.06965               40967             0.62511                   1              adamGD                   1                  26             0.10000             0.01297             0.16176             0.01149
                   2                   2                   2               65536             0.60000             3.22951             1.94087             3.76698               40423             0.61681                   1              adamGD                   1                  27             0.10000             0.01428             0.12890             0.01272
                   2                   2                   2               65536             0.60000             3.22131             1.61509             2.60852               40137             0.61244                   1              adamGD                   1                  28             0.10000             0.00888             0.08078             0.00755
                   2                   2                   2               65536             0.60000             3.20786             1.76399             3.11166               39700             0.60577                   1              adamGD                   1                  29             0.10000             0.00767             0.06498             0.00606
                   2                   2                   2               65536             0.60000             3.21030             1.76080             3.10041               38964             0.59454                   1              adamGD                   1                  30             0.10000             0.01178             0.03570             0.01028
                   2                   2                   2               65536             0.60000             3.22761             1.79272             3.21383               38431             0.58641                   1              adamGD                   1                  31             0.10000             0.01402             0.05260             0.01321
                   2                   2                   2               65536             0.60000             3.20364             1.72658             2.98109               37674             0.57486                   1              adamGD                   1                  32             0.10000             0.02647             0.12808             0.02639
                   2                   2                   2               65536             0.60000             3.20040             1.57313             2.47473               37373             0.57027                   1              adamGD                   1                  33             0.10000             0.02232             0.12066             0.02281
                   2                   2                   2               65536             0.60000             3.22195             2.41001             5.80815               37505             0.57228                   1              adamGD                   1                  34             0.10000             0.01823             0.13087             0.02001
                   2                   2                   2               65536             0.60000             3.21269             1.75438             3.07787               37466             0.57169                   1              adamGD                   1                  35             0.10000             0.01242             0.13656             0.01381
                   2                   2                   2               65536             0.60000             3.19498             2.12262             4.50550               37419             0.57097                   1              adamGD                   1                  36             0.10000             0.00890             0.16757             0.00904
                   2                   2                   2               65536             0.60000             3.21829             1.84930             3.41993               37064             0.56555                   1              adamGD                   1                  37             0.10000             0.01916             0.19553             0.02641
                   2                   2                   2               65536             0.60000             3.21854             2.03342             4.13481               37024             0.56494                   1              adamGD                   1                  38             0.10000             0.03463             0.23119             0.04817
                   2                   2                   2               65536             0.60000             3.22047             1.74417             3.04212               37303             0.56920                   1              adamGD                   1                  39             0.10000             0.03966             0.23773             0.05365
                   2                   2                   2               65536             0.60000             3.21314             1.33493             1.78205               37598             0.57370                   1              adamGD                   1                  40             0.10000             0.04125             0.24537             0.05574
                   2                   2                   2               65536             0.60000             3.23777             2.08924             4.36493               38032             0.58032                   1              adamGD                   1                  41             0.10000             0.02593             0.18746             0.02807
                   2                   2                   2               65536             0.60000             3.22435             1.63839             2.68434               38269             0.58394                   1              adamGD                   1                  42             0.10000             0.00640             0.14998             0.00567
                   2                   2                   2               65536             0.60000             3.22316             1.67909             2.81935               38548             0.58820                   1              adamGD                   1                  43             0.10000             0.00725             0.13756             0.00914
                   2                   2                   2               65536             0.60000             3.21963             2.08191             4.33437               38606             0.58908                   1              adamGD                   1                  44             0.10000             0.01671             0.12868             0.02067
                   2                   2                   2               65536             0.60000             3.20816             1.74667             3.05085               38755             0.59135                   1              adamGD                   1                  45             0.10000             0.01650             0.11463             0.02096
                   2                   2                   2               65536             0.60000             3.21781             2.48685             6.18441               38845             0.59273                   1              adamGD                   1                  46             0.10000             0.02207             0.09926             0.02746
                   2                   2                   2               65536             0.60000             3.21713             2.68216             7.19400               38823             0.59239                   1              adamGD                   1                  47             0.10000             0.02203             0.07624             0.02742
                   2                   2                   2               65536             0.60000             3.20214             1.78567             3.18861               38643             0.58965                   1              adamGD                   1                  48             0.10000             0.01765             0.06327             0.02201
                   2                   2                   2               65536             0.60000             3.20392             1.63842             2.68443               38962             0.59451                   1              adamGD                   1                  49             0.10000             0.02028             0.06887             0.02504
                   2                   2                   2               65536             0.60000             3.19928             1.74229             3.03558               38539             0.58806                   1              adamGD                   1                  50             0.10000             0.02178             0.05239             0.02693
                   2                   2                   2               65536             0.60000             3.21613             6.07823            36.94490               39102             0.59665                   1              adamGD                   1                  51             0.10000             0.02170             0.04829             0.02675
                   2                   2                   2               65536             0.60000             3.19513             1.66126             2.75978               38782             0.59177                   1              adamGD                   1                  52             0.10000             0.01932             0.03309             0.02489
                   2                   2                   2               65536             0.60000             3.19445             1.82330             3.32441               39000             0.59509                   1              adamGD                   1                  53             0.10000             0.01844             0.03059             0.02376
                   2                   2                   2               65536             0.60000             3.21178             2.55637             6.53503               39143             0.59727                   1              adamGD                   1                  54             0.10000             0.01490             0.05956             0.01992
                   2                   2                   2               65536             0.60000             3.21946             2.03155             4.12720               39294             0.59958                   1              adamGD                   1                  55             0.10000             0.01782             0.06043             0.02419
                   2                   2                   2               65536             0.60000             3.20912             2.53869             6.44495               39017             0.59535                   1              adamGD                   1                  56             0.10000             0.01318             0.09949             0.01848
                   2                   2                   2               65536             0.60000             3.22053             1.81665             3.30023               39274             0.59927                   1              adamGD                   1                  57             0.10000             0.01439             0.10416             0.02070
                   2                   2                   2               65536             0.60000             3.20273             2.02226             4.08952               38914             0.59378                   1              adamGD                   1                  58             0.10000             0.01148             0.11311             0.01448
                   2                   2                   2               65536             0.60000             3.19729             2.40863             5.80152               38753             0.59132                   1              adamGD                   1                  59             0.10000             0.00880             0.18200             0.00907
                   2                   2                   2               65536             0.60000             3.22718             6.89434            47.53198               38284             0.58417                   1              adamGD                   1                  60             0.10000             0.02759             0.21191             0.02752
                   2                   2                   2               65536             0.60000             3.20358             2.09285             4.38002               37865             0.57777                   1              adamGD                   1                  61             0.10000             0.01390             0.13305             0.01422
                   2                   2                   2               65536             0.60000             3.19268             1.72843             2.98746               37319             0.56944                   1              adamGD                   1                  62             0.10000             0.01931             0.17213             0.02537
                   2                   2                   2               65536             0.60000             3.18329             1.54831             2.39726               36417             0.55568                   1              adamGD                   1                  63             0.10000             0.00270             0.11020             0.00399
                   2                   2                   2               65536             0.60000             3.16879             1.61069             2.59431               35430             0.54062                   1              adamGD                   1                  64             0.10000             0.00856             0.10245             0.01343
                   2                   2                   2               65536             0.60000             3.18152             1.43342             2.05471               34548             0.52716                   1              adamGD                   1                  65             0.10000             0.00236             0.07895             0.00306
                   2                   2                   2               65536             0.60000             3.20094             1.49079             2.22245               33485             0.51094                   1              adamGD                   1                  66             0.10000             0.00812             0.09406             0.00969
                   2                   2                   2               65536             0.60000             3.19583             1.60130             2.56415               32251             0.49211                   1              adamGD                   1                  67             0.10000             0.02146             0.13822             0.02604
                   2                   2                   2               65536             0.60000             3.20758             2.20975             4.88301               31416             0.47937                   1              adamGD                   1                  68             0.10000             0.01842             0.10656             0.02172
                   2                   2                   2               65536             0.60000             3.17739             1.41633             2.00599               30620             0.46722                   1              adamGD                   1                  69             0.10000             0.02179             0.12072             0.02813
                   2                   2                   2               65536             0.60000             3.20201             1.31185             1.72094               30475             0.46501                   1              adamGD                   1                  70             0.10000             0.02028             0.09292             0.02522
                   2                   2                   2               65536             0.60000             3.21900             1.43170             2.04976               29656             0.45251                   1              adamGD                   1                  71             0.10000             0.03554             0.19517             0.04512
                   2                   2                   2               65536             0.60000             3.19808             1.16683             1.36149               29385             0.44838                   1              adamGD                   1                  72             0.10000             0.01338             0.11954             0.01751
                   2                   2                   2               65536             0.60000             3.22275             1.36116             1.85275               29551             0.45091                   1              adamGD                   1                  73             0.10000             0.01430             0.12662             0.01718
                   2                   2                   2               65536             0.60000             3.20599             1.15988             1.34532               29279             0.44676                   1              adamGD                   1                  74             0.10000             0.02507             0.13912             0.05134
                   2                   2                   2               65536             0.60000             3.21827             1.06238             1.12864               29449             0.44936                   1              adamGD                   1                  75             0.10000             0.00914             0.15614             0.01360
                   2                   2                   2               65536             0.60000             3.23539             1.33964             1.79463               29194             0.44547                   1              adamGD                   1                  76             0.10000             0.02280             0.13149             0.04410
                   2                   2                   2               65536             0.60000             3.24499             1.75146             3.06761               29123             0.44438                   1              adamGD                   1                  77             0.10000             0.01114             0.19438             0.01288
                   2                   2                   2               65536             0.60000             3.27355             2.68947             7.23327               29007             0.44261                   1              adamGD                   1                  78             0.10000             0.02546             0.16922             0.05120
                   2                   2                   2               65536             0.60000             3.29494             2.22977             4.97188               28825             0.43983                   1              adamGD                   1                  79             0.10000             0.03551             0.15210             0.06902
                   2                   2                   2               65536             0.60000             3.24872             1.16994             1.36875               28672             0.43750                   1              adamGD                   1                  80             0.10000             0.01379             0.22945             0.01873
                   2                   2                   2               65536             0.60000             3.23664             1.12418             1.26378               28468             0.43439                   1              adamGD                   1                  81             0.10000             0.01071             0.26813             0.02073
                   2                   2                   2               65536             0.60000             3.25818             1.58172             2.50184               28486             0.43466                   1              adamGD                   1                  82             0.10000             0.01335             0.24780             0.01449
                   2                   2                   2               65536             0.60000             3.23928             1.33669             1.78673               28174             0.42990                   1              adamGD                   1                  83             0.10000             0.01531             0.24050             0.01891
                   2                   2                   2               65536             0.60000             3.31083            10.60221           112.40677               28151             0.42955                   1              adamGD                   1                  84             0.10000             0.02974             0.28838             0.04368
                   2                   2                   2               65536             0.60000             3.25751             1.28739             1.65736               27595             0.42107                   1              adamGD                   1                  85             0.10000             0.00551             0.21051             0.01223
                   2                   2                   2               65536             0.60000             3.25561             1.91248             3.65759               27246             0.41574                   1              adamGD                   1                  86             0.10000             0.01007             0.16471             0.02134
                   2                   2                   2               65536             0.60000             3.27877             2.67729             7.16787               26865             0.40993                   1              adamGD                   1                  87             0.10000             0.01466             0.12958             0.03051
                   2                   2                   2               65536             0.60000             3.25619             1.31724             1.73511               26878             0.41013                   1              adamGD                   1                  88             0.10000             0.01810             0.20125             0.02406
                   2                   2                   2               65536             0.60000             3.23025             1.17529             1.38131               26747             0.40813                   1              adamGD                   1                  89             0.10000             0.01480             0.14186             0.03212
                   2                   2                   2               65536             0.60000             3.23305             1.09626             1.20178               26773             0.40852                   1              adamGD                   1                  90             0.10000             0.01729             0.14990             0.03455
                   2                   2                   2               65536             0.60000             3.22581             1.56339             2.44419               27245             0.41573                   1              adamGD                   1                  91             0.10000             0.01761             0.08509             0.03804
                   2                   2                   2               65536             0.60000             3.22869             1.47907             2.18764               26930             0.41092                   1              adamGD                   1                  92             0.10000             0.02130             0.08769             0.04293
                   2                   2                   2               65536             0.60000             3.23826             1.23748             1.53136               27408             0.41821                   1              adamGD                   1                  93             0.10000             0.03418             0.04526             0.07471
                   2                   2                   2               65536             0.60000             3.23496             1.33824             1.79088               27370             0.41763                   1              adamGD                   1                  94             0.10000             0.03652             0.06968             0.08040
                   2                   2                   2               65536             0.60000             3.20734             1.20963             1.46321               27666             0.42215                   1              adamGD                   1                  95             0.10000             0.02071             0.09991             0.03213
                   2                   2                   2               65536             0.60000             3.21358             1.22631             1.50384               28209             0.43044                   1              adamGD                   1                  96             0.10000             0.02521             0.07346             0.05171
                   2                   2                   2               65536             0.60000             3.21473             1.33085             1.77117               28321             0.43214                   1              adamGD                   1                  97             0.10000             0.02566             0.07788             0.03936
                   2                   2                   2               65536             0.60000             3.20831             2.04605             4.18633               28982             0.44223                   1              adamGD                   1                  98             0.10000             0.01467             0.07289             0.02179
                   2                   2                   2               65536             0.60000             3.19153             1.75585             3.08301               29393             0.44850                   1              adamGD                   1                  99             0.10000             0.02676             0.14093             0.03607
                   2                   2                   2               65536             0.60000             3.19548             2.26373             5.12448               30133             0.45979                   1              adamGD                   1                 100             0.10000             0.01367             0.08972             0.01407
                   2                   2                   2               65536             0.60000             3.19143             1.16966             1.36810               30598             0.46689                   1              adamGD                   1                 101             0.10000             0.01295             0.06282             0.02003
                   2                   2                   2               65536             0.60000             3.17234             1.55336             2.41293               31070             0.47409                   1              adamGD                   1                 102             0.10000             0.01919             0.09964             0.02972
                   2                   2                   2               65536             0.60000             3.18734             1.64137             2.69409               31874             0.48636                   1              adamGD                   1                 103             0.10000             0.00597             0.07898             0.00873
                   2                   2                   2               65536             0.60000             3.16973             1.28390             1.64840               32807             0.50060                   1              adamGD                   1                 104             0.10000             0.00721             0.07494             0.00770
                   2                   2                   2               65536             0.60000             3.18191             1.39542             1.94721               33353             0.50893                   1              adamGD                   1                 105             0.10000             0.00317             0.06468             0.00534
                   2                   2                   2               65536             0.60000             3.15758             1.20743             1.45788               33855             0.51659                   1              adamGD                   1                 106             0.10000             0.00259             0.11840             0.00319
                   2                   2                   2               65536             0.60000             3.16806             1.84619             3.40843               34431             0.52538                   1              adamGD                   1                 107             0.10000             0.00440             0.11120             0.00802
                   2                   2                   2               65536             0.60000             3.17864             1.80330             3.25189               35147             0.53630                   1              adamGD                   1                 108             0.10000             0.01139             0.11478             0.00977
                   2                   2                   2               65536             0.60000             3.18890             1.83045             3.35054               35885             0.54756                   1              adamGD                   1                 109             0.10000             0.00789             0.10501             0.00676
                   2                   2                   2               65536             0.60000             3.17906             1.43122             2.04839               35976             0.54895                   1              adamGD                   1                 110             0.10000             0.01720             0.15350             0.01510
                   2                   2                   2               65536             0.60000             3.17464             1.42594             2.03330               36566             0.55795                   1              adamGD                   1                 111             0.10000             0.01303             0.12169             0.01285
                   2                   2                   2               65536             0.60000             3.20622             1.81425             3.29150               36971             0.56413                   1              adamGD                   1                 112             0.10000             0.02183             0.14019             0.02104
                   2                   2                   2               65536             0.60000             3.20264             2.90896             8.46205               36965             0.56404                   1              adamGD                   1                 113             0.10000             0.01712             0.08941             0.02302
                   2                   2                   2               65536             0.60000             3.17712             1.61837             2.61912               37340             0.56976                   1              adamGD                   1                 114             0.10000             0.01665             0.15291             0.01435
                   2                   2                   2               65536             0.60000             3.17463             1.55644             2.42250               37771             0.57634                   1              adamGD                   1                 115             0.10000             0.01631             0.10728             0.02137
                   2                   2                   2               65536             0.60000             3.17038             1.38645             1.92223               37987             0.57964                   1              adamGD                   1                 116             0.10000             0.02044             0.11220             0.02621
                   2                   2                   2               65536             0.60000             3.19007             2.21763             4.91789               38032             0.58032                   1              adamGD                   1                 117             0.10000             0.01963             0.09456             0.02514
                   2                   2                   2               65536             0.60000             3.17663             1.62045             2.62587               38137             0.58192                   1              adamGD                   1                 118             0.10000             0.01653             0.07770             0.02234
                   2                   2                   2               65536             0.60000             3.25291             6.83297            46.68951               38704             0.59058                   1              adamGD                   1                 119             0.10000             0.02705             0.11975             0.03339
                   2                   2                   2               65536             0.60000             3.19594             1.83889             3.38153               38250             0.58365                   1              adamGD                   1                 120             0.10000             0.01687             0.03746             0.02543
                   2                   2                   2               65536             0.60000             3.18278             1.48712             2.21153               38154             0.58218                   1              adamGD                   1                 121             0.10000             0.02308             0.01091             0.03541
                   2                   2                   2               65536             0.60000             3.17552             1.50221             2.25665               38160             0.58228                   1              adamGD                   1                 122             0.10000             0.01744             0.02912             0.02638
                   2                   2                   2               65536             0.60000             3.18197             1.48362             2.20113               38153             0.58217                   1              adamGD                   1                 123             0.10000             0.02008             0.01637             0.03039
