          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.23187             1.59257             2.53627               42557             0.64937                   1              adamGD                   1                  49             0.10000             0.04496             0.21795             0.06911
                   2                   2                   2               65536             0.60000             3.23070             1.82348             3.32507               42776             0.65271                   1              adamGD                   1                  50             0.10000             0.04296             0.20300             0.06514
                   2                   2                   2               65536             0.60000             3.23177             1.80149             3.24538               44126             0.67331                   1              adamGD                   1                  51             0.10000             0.03387             0.18542             0.05128
                   2                   2                   2               65536             0.60000             3.21087             1.64590             2.70900               44947             0.68584                   1              adamGD                   1                  52             0.10000             0.01954             0.13209             0.02903
                   2                   2                   2               65536             0.60000             3.21994             1.67705             2.81251               46085             0.70320                   1              adamGD                   1                  53             0.10000             0.00830             0.11274             0.01222
                   2                   2                   2               65536             0.60000             3.22060             1.74571             3.04749               47138             0.71927                   1              adamGD                   1                  54             0.10000             0.00345             0.12596             0.00123
                   2                   2                   2               65536             0.60000             3.23107             1.87849             3.52872               48278             0.73666                   1              adamGD                   1                  55             0.10000             0.00828             0.08183             0.01130
                   2                   2                   2               65536             0.60000             3.19756             1.82307             3.32357               49267             0.75175                   1              adamGD                   1                  56             0.10000             0.01274             0.10814             0.01708
                   2                   2                   2               65536             0.60000             3.23633             2.49617             6.23084               49987             0.76274                   1              adamGD                   1                  57             0.10000             0.01739             0.12588             0.02300
                   2                   2                   2               65536             0.60000             3.20832             2.34162             5.48319               50750             0.77438                   1              adamGD                   1                  58             0.10000             0.01885             0.15050             0.02435
                   2                   2                   2               65536             0.60000             3.23145             1.92875             3.72007               51433             0.78481                   1              adamGD                   1                  59             0.10000             0.02078             0.14930             0.02699
                   2                   2                   2               65536             0.60000             3.20896             1.85139             3.42766               52353             0.79884                   1              adamGD                   1                  60             0.10000             0.01848             0.15018             0.02374
                   2                   2                   2               65536             0.60000             3.21357             1.93253             3.73466               52769             0.80519                   1              adamGD                   1                  61             0.10000             0.02010             0.14457             0.02530
                   2                   2                   2               65536             0.60000             3.23559             2.12585             4.51922               53346             0.81400                   1              adamGD                   1                  62             0.10000             0.02077             0.15708             0.02620
                   2                   2                   2               65536             0.60000             3.22142             2.44215             5.96411               53837             0.82149                   1              adamGD                   1                  63             0.10000             0.02010             0.14153             0.02517
                   2                   2                   2               65536             0.60000             3.21845             1.82948             3.34699               54216             0.82727                   1              adamGD                   1                  64             0.10000             0.01770             0.16132             0.02215
                   2                   2                   2               65536             0.60000             3.22957             4.72981            22.37106               54358             0.82944                   1              adamGD                   1                  65             0.10000             0.01824             0.19541             0.02278
                   2                   2                   2               65536             0.60000             3.20042             1.73338             3.00461               54758             0.83554                   1              adamGD                   1                  66             0.10000             0.01627             0.15928             0.02029
                   2                   2                   2               65536             0.60000             3.19657             1.72508             2.97590               54490             0.83145                   1              adamGD                   1                  67             0.10000             0.01561             0.15170             0.01943
                   2                   2                   2               65536             0.60000             3.19906             1.66248             2.76384               54644             0.83380                   1              adamGD                   1                  68             0.10000             0.01347             0.14622             0.01670
                   2                   2                   2               65536             0.60000             3.20065             2.12163             4.50133               54294             0.82846                   1              adamGD                   1                  69             0.10000             0.01467             0.13957             0.01821
                   2                   2                   2               65536             0.60000             3.19986             1.75596             3.08339               53762             0.82034                   1              adamGD                   1                  70             0.10000             0.01343             0.15283             0.01658
                   2                   2                   2               65536             0.60000             3.20633             2.59887             6.75412               53085             0.81001                   1              adamGD                   1                  71             0.10000             0.01167             0.14053             0.01440
                   2                   2                   2               65536             0.60000             3.18465             2.24106             5.02234               52265             0.79750                   1              adamGD                   1                  72             0.10000             0.01125             0.10404             0.01386
                   2                   2                   2               65536             0.60000             3.17412             2.01457             4.05847               51308             0.78290                   1              adamGD                   1                  73             0.10000             0.01198             0.09924             0.01496
                   2                   2                   2               65536             0.60000             3.16795             1.60212             2.56678               50540             0.77118                   1              adamGD                   1                  74             0.10000             0.00965             0.07940             0.01219
                   2                   2                   2               65536             0.60000             3.16690             1.57428             2.47837               49451             0.75456                   1              adamGD                   1                  75             0.10000             0.01295             0.06559             0.01651
                   2                   2                   2               65536             0.60000             3.19406             2.27387             5.17048               48160             0.73486                   1              adamGD                   1                  76             0.10000             0.01607             0.04464             0.02104
                   2                   2                   2               65536             0.60000             3.18076             1.52178             2.31582               47255             0.72105                   1              adamGD                   1                  77             0.10000             0.01895             0.06179             0.02549
                   2                   2                   2               65536             0.60000             3.19895             2.44995             6.00227               46223             0.70531                   1              adamGD                   1                  78             0.10000             0.02299             0.09070             0.03191
                   2                   2                   2               65536             0.60000             3.20354             1.49001             2.22014               45209             0.68983                   1              adamGD                   1                  79             0.10000             0.03691             0.16761             0.05274
                   2                   2                   2               65536             0.60000             3.19703             1.94577             3.78602               44725             0.68245                   1              adamGD                   1                  80             0.10000             0.04465             0.23069             0.06477
                   2                   2                   2               65536             0.60000             3.21653             1.62129             2.62859               44245             0.67513                   1              adamGD                   1                  81             0.10000             0.04713             0.24642             0.06940
                   2                   2                   2               65536             0.60000             3.20416             1.32530             1.75642               43799             0.66832                   1              adamGD                   1                  82             0.10000             0.05292             0.29127             0.07939
                   2                   2                   2               65536             0.60000             3.20501             1.24990             1.56225               43268             0.66022                   1              adamGD                   1                  83             0.10000             0.05628             0.30686             0.08583
                   2                   2                   2               65536             0.60000             3.23279             2.49886             6.24429               43263             0.66014                   1              adamGD                   1                  84             0.10000             0.05014             0.27310             0.07748
                   2                   2                   2               65536             0.60000             3.22055             1.38514             1.91862               42921             0.65492                   1              adamGD                   1                  85             0.10000             0.05440             0.31082             0.08579
                   2                   2                   2               65536             0.60000             3.22331             1.83833             3.37947               42433             0.64748                   1              adamGD                   1                  86             0.10000             0.04875             0.28684             0.07841
                   2                   2                   2               65536             0.60000             3.21961             1.45741             2.12404               42317             0.64571                   1              adamGD                   1                  87             0.10000             0.03237             0.23171             0.05314
                   2                   2                   2               65536             0.60000             3.20842             1.38618             1.92149               42049             0.64162                   1              adamGD                   1                  88             0.10000             0.04191             0.26043             0.06974
                   2                   2                   2               65536             0.60000             3.22160             1.47244             2.16808               41823             0.63817                   1              adamGD                   1                  89             0.10000             0.01985             0.20396             0.03388
                   2                   2                   2               65536             0.60000             3.21562             1.34582             1.81124               41511             0.63341                   1              adamGD                   1                  90             0.10000             0.01218             0.16074             0.02098
                   2                   2                   2               65536             0.60000             3.21342             1.33853             1.79166               40722             0.62137                   1              adamGD                   1                  91             0.10000             0.02992             0.15755             0.05158
                   2                   2                   2               65536             0.60000             3.26611             1.35984             1.84916               39641             0.60487                   1              adamGD                   1                  92             0.10000             0.11683             0.36686             0.20562
                   2                   2                   2               65536             0.60000             3.23970             1.37144             1.88085               39457             0.60207                   1              adamGD                   1                  93             0.10000             0.07580             0.24545             0.13532
                   2                   2                   2               65536             0.60000             3.27925             1.34443             1.80749               38820             0.59235                   1              adamGD                   1                  94             0.10000             0.13614             0.42392             0.24395
                   2                   2                   2               65536             0.60000             3.28755             5.27671            27.84369               38889             0.59340                   1              adamGD                   1                  95             0.10000             0.09612             0.30492             0.17327
                   2                   2                   2               65536             0.60000             3.27697             1.46337             2.14144               38837             0.59261                   1              adamGD                   1                  96             0.10000             0.11036             0.34406             0.19872
                   2                   2                   2               65536             0.60000             3.26957             2.25120             5.06791               38787             0.59184                   1              adamGD                   1                  97             0.10000             0.08201             0.26008             0.14925
                   2                   2                   2               65536             0.60000             3.24281             1.26281             1.59469               38852             0.59283                   1              adamGD                   1                  98             0.10000             0.09138             0.28053             0.16411
                   2                   2                   2               65536             0.60000             3.26436             1.33563             1.78390               38754             0.59134                   1              adamGD                   1                  99             0.10000             0.08370             0.25576             0.14928
                   2                   2                   2               65536             0.60000             3.23551             1.34084             1.79786               39284             0.59943                   1              adamGD                   1                 100             0.10000             0.04267             0.15720             0.07613
                   2                   2                   2               65536             0.60000             3.24013             1.22700             1.50552               39267             0.59917                   1              adamGD                   1                 101             0.10000             0.03382             0.13762             0.06017
                   2                   2                   2               65536             0.60000             3.28294             6.79139            46.12304               39613             0.60445                   1              adamGD                   1                 102             0.10000             0.01933             0.17487             0.03418
                   2                   2                   2               65536             0.60000             3.24217             1.73175             2.99896               39618             0.60452                   1              adamGD                   1                 103             0.10000             0.01213             0.14397             0.02042
                   2                   2                   2               65536             0.60000             3.23378             1.30359             1.69936               39951             0.60960                   1              adamGD                   1                 104             0.10000             0.00952             0.17526             0.01715
                   2                   2                   2               65536             0.60000             3.24822             1.89489             3.59061               40091             0.61174                   1              adamGD                   1                 105             0.10000             0.02384             0.23050             0.04321
                   2                   2                   2               65536             0.60000             3.23079             1.32279             1.74977               40003             0.61040                   1              adamGD                   1                 106             0.10000             0.05060             0.31829             0.09021
                   2                   2                   2               65536             0.60000             3.23698             1.35579             1.83816               39903             0.60887                   1              adamGD                   1                 107             0.10000             0.03912             0.25815             0.06879
                   2                   2                   2               65536             0.60000             3.22795             1.30996             1.71599               40159             0.61278                   1              adamGD                   1                 108             0.10000             0.05504             0.33840             0.09643
                   2                   2                   2               65536             0.60000             3.25252             1.84253             3.39491               39890             0.60867                   1              adamGD                   1                 109             0.10000             0.05113             0.32511             0.09026
                   2                   2                   2               65536             0.60000             3.23768             1.48157             2.19504               40082             0.61160                   1              adamGD                   1                 110             0.10000             0.05307             0.33002             0.09321
                   2                   2                   2               65536             0.60000             3.23692             1.23236             1.51871               40009             0.61049                   1              adamGD                   1                 111             0.10000             0.04414             0.31905             0.07690
                   2                   2                   2               65536             0.60000             3.22386             1.31799             1.73710               40106             0.61197                   1              adamGD                   1                 112             0.10000             0.04628             0.32199             0.07995
                   2                   2                   2               65536             0.60000             3.22879             1.36674             1.86799               39554             0.60355                   1              adamGD                   1                 113             0.10000             0.03866             0.29204             0.06795
                   2                   2                   2               65536             0.60000             3.23266             1.14151             1.30305               39870             0.60837                   1              adamGD                   1                 114             0.10000             0.03475             0.28423             0.05981
                   2                   2                   2               65536             0.60000             3.24035             1.69466             2.87189               39647             0.60497                   1              adamGD                   1                 115             0.10000             0.03109             0.27425             0.05228
                   2                   2                   2               65536             0.60000             3.23645             1.48714             2.21159               39512             0.60291                   1              adamGD                   1                 116             0.10000             0.02814             0.25361             0.04702
                   2                   2                   2               65536             0.60000             3.24757             2.53285             6.41534               39817             0.60756                   1              adamGD                   1                 117             0.10000             0.02273             0.20927             0.03875
                   2                   2                   2               65536             0.60000             3.24119             1.49583             2.23751               39494             0.60263                   1              adamGD                   1                 118             0.10000             0.01679             0.19250             0.02452
                   2                   2                   2               65536             0.60000             3.22832             1.31179             1.72079               39752             0.60657                   1              adamGD                   1                 119             0.10000             0.01522             0.16206             0.02216
                   2                   2                   2               65536             0.60000             3.23942             1.62466             2.63952               39305             0.59975                   1              adamGD                   1                 120             0.10000             0.01570             0.17325             0.02260
                   2                   2                   2               65536             0.60000             3.23732             1.49577             2.23733               39240             0.59875                   1              adamGD                   1                 121             0.10000             0.02700             0.16413             0.04720
                   2                   2                   2               65536             0.60000             3.25441             1.71716             2.94865               39200             0.59814                   1              adamGD                   1                 122             0.10000             0.03611             0.15011             0.06647
                   2                   2                   2               65536             0.60000             3.22135             1.31002             1.71615               39794             0.60721                   1              adamGD                   1                 123             0.10000             0.04031             0.17669             0.07406
