          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.20194             1.35750             1.84280               31311             0.47777                   1              adamGD                   1                  72             0.10000             0.00951             0.08998             0.01884
                   2                   2                   2               65536             0.60000             3.21995             1.43161             2.04951               31227             0.47649                   1              adamGD                   1                  73             0.10000             0.00237             0.12953             0.00261
                   2                   2                   2               65536             0.60000             3.22839             4.30527            18.53534               31042             0.47366                   1              adamGD                   1                  74             0.10000             0.02983             0.15772             0.05276
                   2                   2                   2               65536             0.60000             3.22051             1.04116             1.08401               30794             0.46988                   1              adamGD                   1                  75             0.10000             0.00509             0.16009             0.01083
                   2                   2                   2               65536             0.60000             3.23548             1.26806             1.60798               30316             0.46259                   1              adamGD                   1                  76             0.10000             0.02336             0.15818             0.04251
                   2                   2                   2               65536             0.60000             3.23989             1.58031             2.49739               29914             0.45645                   1              adamGD                   1                  77             0.10000             0.01313             0.23079             0.02619
                   2                   2                   2               65536             0.60000             3.26091             1.21430             1.47453               29539             0.45073                   1              adamGD                   1                  78             0.10000             0.00620             0.21680             0.01183
                   2                   2                   2               65536             0.60000             3.30261             2.09400             4.38482               29234             0.44608                   1              adamGD                   1                  79             0.10000             0.00915             0.15639             0.02016
                   2                   2                   2               65536             0.60000             3.24957             1.15862             1.34241               28947             0.44170                   1              adamGD                   1                  80             0.10000             0.00470             0.25051             0.01043
                   2                   2                   2               65536             0.60000             3.22834             0.99407             0.98818               28825             0.43983                   1              adamGD                   1                  81             0.10000             0.02159             0.30475             0.04485
                   2                   2                   2               65536             0.60000             3.25607             1.49330             2.22994               28918             0.44125                   1              adamGD                   1                  82             0.10000             0.00659             0.25525             0.01211
                   2                   2                   2               65536             0.60000             3.24437             1.32234             1.74858               28689             0.43776                   1              adamGD                   1                  83             0.10000             0.01421             0.22492             0.02603
                   2                   2                   2               65536             0.60000             3.25054             1.32231             1.74851               28763             0.43889                   1              adamGD                   1                  84             0.10000             0.00638             0.18137             0.01439
                   2                   2                   2               65536             0.60000             3.26981             1.73540             3.01163               28349             0.43257                   1              adamGD                   1                  85             0.10000             0.03695             0.14055             0.08215
                   2                   2                   2               65536             0.60000             3.26296             1.42924             2.04274               28268             0.43134                   1              adamGD                   1                  86             0.10000             0.04215             0.11721             0.09532
                   2                   2                   2               65536             0.60000             3.28329             1.80573             3.26065               27958             0.42661                   1              adamGD                   1                  87             0.10000             0.04627             0.14110             0.10395
                   2                   2                   2               65536             0.60000             3.26113             1.25464             1.57413               27785             0.42397                   1              adamGD                   1                  88             0.10000             0.01717             0.12728             0.03151
                   2                   2                   2               65536             0.60000             3.24719             1.36694             1.86852               27574             0.42075                   1              adamGD                   1                  89             0.10000             0.03803             0.10022             0.08569
                   2                   2                   2               65536             0.60000             3.24005             1.24413             1.54786               27528             0.42004                   1              adamGD                   1                  90             0.10000             0.01925             0.12775             0.04019
                   2                   2                   2               65536             0.60000             3.21825             1.37353             1.88660               27752             0.42346                   1              adamGD                   1                  91             0.10000             0.02022             0.17723             0.02236
                   2                   2                   2               65536             0.60000             3.22325             1.29236             1.67020               27450             0.41885                   1              adamGD                   1                  92             0.10000             0.02122             0.16799             0.02306
                   2                   2                   2               65536             0.60000             3.23884             1.58577             2.51466               28004             0.42731                   1              adamGD                   1                  93             0.10000             0.02493             0.14149             0.02683
                   2                   2                   2               65536             0.60000             3.23212             1.28572             1.65306               28147             0.42949                   1              adamGD                   1                  94             0.10000             0.01729             0.11536             0.02268
                   2                   2                   2               65536             0.60000             3.20812             1.39089             1.93458               28701             0.43794                   1              adamGD                   1                  95             0.10000             0.02658             0.16873             0.03544
                   2                   2                   2               65536             0.60000             3.20613             1.59846             2.55507               29703             0.45323                   1              adamGD                   1                  96             0.10000             0.01347             0.10196             0.01399
                   2                   2                   2               65536             0.60000             3.21445             1.52872             2.33698               30058             0.45865                   1              adamGD                   1                  97             0.10000             0.02080             0.10290             0.02116
                   2                   2                   2               65536             0.60000             3.20168             1.65992             2.75532               30978             0.47269                   1              adamGD                   1                  98             0.10000             0.00755             0.06575             0.01351
                   2                   2                   2               65536             0.60000             3.20185             2.12000             4.49440               31626             0.48257                   1              adamGD                   1                  99             0.10000             0.01412             0.07741             0.01944
                   2                   2                   2               65536             0.60000             3.19898             1.98019             3.92117               32557             0.49678                   1              adamGD                   1                 100             0.10000             0.00749             0.03763             0.01483
                   2                   2                   2               65536             0.60000             3.19026             1.52437             2.32369               33337             0.50868                   1              adamGD                   1                 101             0.10000             0.02916             0.13804             0.05331
                   2                   2                   2               65536             0.60000             3.16126             2.32030             5.38381               33772             0.51532                   1              adamGD                   1                 102             0.10000             0.00711             0.09558             0.00641
                   2                   2                   2               65536             0.60000             3.17919             1.53071             2.34308               34519             0.52672                   1              adamGD                   1                 103             0.10000             0.02181             0.12783             0.03580
                   2                   2                   2               65536             0.60000             3.18880             1.72990             2.99256               35190             0.53696                   1              adamGD                   1                 104             0.10000             0.02442             0.14321             0.03769
                   2                   2                   2               65536             0.60000             3.18164             1.54884             2.39890               35639             0.54381                   1              adamGD                   1                 105             0.10000             0.01516             0.12459             0.02338
                   2                   2                   2               65536             0.60000             3.15028             1.32827             1.76430               36007             0.54942                   1              adamGD                   1                 106             0.10000             0.01302             0.15236             0.01600
                   2                   2                   2               65536             0.60000             3.16387             1.39231             1.93851               36379             0.55510                   1              adamGD                   1                 107             0.10000             0.00939             0.13681             0.01529
                   2                   2                   2               65536             0.60000             3.19052             2.65793             7.06460               36879             0.56273                   1              adamGD                   1                 108             0.10000             0.01521             0.13171             0.01243
                   2                   2                   2               65536             0.60000             3.18086             1.60354             2.57134               37466             0.57169                   1              adamGD                   1                 109             0.10000             0.00934             0.11195             0.00925
                   2                   2                   2               65536             0.60000             3.17548             1.55725             2.42501               37345             0.56984                   1              adamGD                   1                 110             0.10000             0.01004             0.12891             0.00801
                   2                   2                   2               65536             0.60000             3.18380             2.22146             4.93489               37834             0.57730                   1              adamGD                   1                 111             0.10000             0.01353             0.06934             0.02293
                   2                   2                   2               65536             0.60000             3.20433             2.10509             4.43142               37992             0.57971                   1              adamGD                   1                 112             0.10000             0.01798             0.08772             0.02713
                   2                   2                   2               65536             0.60000             3.18558             2.54241             6.46384               37841             0.57741                   1              adamGD                   1                 113             0.10000             0.01819             0.04024             0.03057
                   2                   2                   2               65536             0.60000             3.17223             1.57630             2.48471               38100             0.58136                   1              adamGD                   1                 114             0.10000             0.01674             0.10590             0.02746
                   2                   2                   2               65536             0.60000             3.17176             1.57189             2.47084               38456             0.58679                   1              adamGD                   1                 115             0.10000             0.02032             0.05953             0.03261
                   2                   2                   2               65536             0.60000             3.17554             2.42652             5.88799               38566             0.58847                   1              adamGD                   1                 116             0.10000             0.02276             0.04949             0.03625
                   2                   2                   2               65536             0.60000             3.20537             3.71694            13.81562               38519             0.58775                   1              adamGD                   1                 117             0.10000             0.02151             0.04524             0.03394
                   2                   2                   2               65536             0.60000             3.18933             2.07478             4.30472               38601             0.58900                   1              adamGD                   1                 118             0.10000             0.02385             0.05977             0.03562
                   2                   2                   2               65536             0.60000             3.22259             2.29408             5.26279               39342             0.60031                   1              adamGD                   1                 119             0.10000             0.02685             0.06525             0.04059
                   2                   2                   2               65536             0.60000             3.18979             1.60749             2.58403               38883             0.59331                   1              adamGD                   1                 120             0.10000             0.02289             0.07559             0.03230
                   2                   2                   2               65536             0.60000             3.18487             1.46369             2.14237               38957             0.59444                   1              adamGD                   1                 121             0.10000             0.02873             0.06910             0.04173
                   2                   2                   2               65536             0.60000             3.17672             1.73825             3.02152               39111             0.59679                   1              adamGD                   1                 122             0.10000             0.02378             0.09120             0.03147
                   2                   2                   2               65536             0.60000             3.18624             1.70342             2.90164               39319             0.59996                   1              adamGD                   1                 123             0.10000             0.02678             0.07268             0.03808
