          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.23117             2.07052             4.28707               50446             0.76974                   1              adamGD                   1                  72             0.10000             0.00078             0.06324             0.00027
                   2                   2                   2               65536             0.60000             3.22553             2.33191             5.43778               49280             0.75195                   1              adamGD                   1                  73             0.10000             0.00230             0.05603             0.00098
                   2                   2                   2               65536             0.60000             3.21497             1.48691             2.21089               49275             0.75188                   1              adamGD                   1                  74             0.10000             0.00089             0.06990             0.00032
                   2                   2                   2               65536             0.60000             3.22599             1.75084             3.06542               49676             0.75800                   1              adamGD                   1                  75             0.10000             0.00043             0.04267             0.00013
                   2                   2                   2               65536             0.60000             3.23906             2.08592             4.35106               49908             0.76154                   1              adamGD                   1                  76             0.10000             0.00072             0.03664             0.00022
                   2                   2                   2               65536             0.60000             3.23646             3.69274            13.63636               50120             0.76477                   1              adamGD                   1                  77             0.10000             0.00444             0.05548             0.00189
                   2                   2                   2               65536             0.60000             3.20673             1.98287             3.93177               50172             0.76556                   1              adamGD                   1                  78             0.10000             0.00822             0.05479             0.00459
                   2                   2                   2               65536             0.60000             3.22046             1.88958             3.57051               50637             0.77266                   1              adamGD                   1                  79             0.10000             0.01128             0.06131             0.00807
                   2                   2                   2               65536             0.60000             3.18133             1.59954             2.55851               51376             0.78394                   1              adamGD                   1                  80             0.10000             0.01581             0.06167             0.01398
                   2                   2                   2               65536             0.60000             3.17744             1.96699             3.86905               51904             0.79199                   1              adamGD                   1                  81             0.10000             0.01529             0.05086             0.01632
                   2                   2                   2               65536             0.60000             3.18159             3.23742            10.48087               50445             0.76973                   1              adamGD                   1                  82             0.10000             0.01458             0.11849             0.01358
                   2                   2                   2               65536             0.60000             3.16325             1.61549             2.60979               51710             0.78903                   1              adamGD                   1                  83             0.10000             0.01320             0.10964             0.01536
                   2                   2                   2               65536             0.60000             3.15124             1.50327             2.25983               53309             0.81343                   1              adamGD                   1                  84             0.10000             0.01125             0.07998             0.01513
                   2                   2                   2               65536             0.60000             3.18412             4.06224            16.50180               53551             0.81712                   1              adamGD                   1                  85             0.10000             0.02135             0.08290             0.02986
                   2                   2                   2               65536             0.60000             3.15808             1.81442             3.29212               53156             0.81110                   1              adamGD                   1                  86             0.10000             0.02349             0.08245             0.03573
                   2                   2                   2               65536             0.60000             3.14432             1.63922             2.68704               52206             0.79660                   1              adamGD                   1                  87             0.10000             0.00699             0.05382             0.01173
                   2                   2                   2               65536             0.60000             3.15681             1.51559             2.29702               49906             0.76151                   1              adamGD                   1                  88             0.10000             0.03050             0.16862             0.05611
                   2                   2                   2               65536             0.60000             3.14917             1.51361             2.29101               49104             0.74927                   1              adamGD                   1                  89             0.10000             0.01355             0.05352             0.02447
                   2                   2                   2               65536             0.60000             3.15194             1.39430             1.94407               47699             0.72783                   1              adamGD                   1                  90             0.10000             0.01707             0.06259             0.03190
                   2                   2                   2               65536             0.60000             3.18603             3.02851             9.17190               45935             0.70091                   1              adamGD                   1                  91             0.10000             0.00914             0.08921             0.00480
                   2                   2                   2               65536             0.60000             3.15419             1.34959             1.82138               45611             0.69597                   1              adamGD                   1                  92             0.10000             0.00603             0.03907             0.01192
                   2                   2                   2               65536             0.60000             3.15725             1.17720             1.38581               45841             0.69948                   1              adamGD                   1                  93             0.10000             0.00989             0.08104             0.01661
                   2                   2                   2               65536             0.60000             3.16498             1.28309             1.64632               45529             0.69472                   1              adamGD                   1                  94             0.10000             0.01886             0.12559             0.03692
                   2                   2                   2               65536             0.60000             3.17465             1.45699             2.12281               44717             0.68233                   1              adamGD                   1                  95             0.10000             0.00281             0.03403             0.00543
                   2                   2                   2               65536             0.60000             3.19676             1.49713             2.24139               44172             0.67401                   1              adamGD                   1                  96             0.10000             0.02571             0.12641             0.05519
                   2                   2                   2               65536             0.60000             3.17876             1.28942             1.66261               44122             0.67325                   1              adamGD                   1                  97             0.10000             0.00911             0.07449             0.01589
                   2                   2                   2               65536             0.60000             3.17560             1.23213             1.51815               44972             0.68622                   1              adamGD                   1                  98             0.10000             0.01719             0.09044             0.03575
                   2                   2                   2               65536             0.60000             3.19263             2.89933             8.40613               45081             0.68788                   1              adamGD                   1                  99             0.10000             0.03569             0.16486             0.07679
                   2                   2                   2               65536             0.60000             3.16778             1.15874             1.34267               46181             0.70467                   1              adamGD                   1                 100             0.10000             0.01450             0.08964             0.02991
                   2                   2                   2               65536             0.60000             3.17512             1.30066             1.69172               46731             0.71306                   1              adamGD                   1                 101             0.10000             0.02613             0.14087             0.05410
                   2                   2                   2               65536             0.60000             3.17148             1.44215             2.07979               45957             0.70125                   1              adamGD                   1                 102             0.10000             0.03049             0.14176             0.06493
                   2                   2                   2               65536             0.60000             3.17604             1.90283             3.62076               46441             0.70863                   1              adamGD                   1                 103             0.10000             0.00184             0.02652             0.00340
                   2                   2                   2               65536             0.60000             3.18300             2.22508             4.95099               46427             0.70842                   1              adamGD                   1                 104             0.10000             0.01929             0.11091             0.03983
                   2                   2                   2               65536             0.60000             3.18781             1.54675             2.39245               46556             0.71039                   1              adamGD                   1                 105             0.10000             0.00914             0.05090             0.01883
                   2                   2                   2               65536             0.60000             3.16284             1.28120             1.64148               46942             0.71628                   1              adamGD                   1                 106             0.10000             0.00539             0.02718             0.01120
                   2                   2                   2               65536             0.60000             3.17446             1.27210             1.61824               46922             0.71597                   1              adamGD                   1                 107             0.10000             0.00451             0.04513             0.00838
                   2                   2                   2               65536             0.60000             3.17253             1.65236             2.73028               47132             0.71918                   1              adamGD                   1                 108             0.10000             0.00255             0.03312             0.00465
                   2                   2                   2               65536             0.60000             3.15841             1.53934             2.36957               47143             0.71935                   1              adamGD                   1                 109             0.10000             0.00202             0.04337             0.00266
                   2                   2                   2               65536             0.60000             3.15865             1.28226             1.64419               47379             0.72295                   1              adamGD                   1                 110             0.10000             0.00226             0.03439             0.00293
                   2                   2                   2               65536             0.60000             3.15928             1.45974             2.13083               47462             0.72421                   1              adamGD                   1                 111             0.10000             0.00294             0.04108             0.00505
                   2                   2                   2               65536             0.60000             3.15469             1.48092             2.19313               47738             0.72842                   1              adamGD                   1                 112             0.10000             0.00310             0.02939             0.00615
                   2                   2                   2               65536             0.60000             3.15802             1.53034             2.34194               47769             0.72890                   1              adamGD                   1                 113             0.10000             0.00384             0.03191             0.00776
                   2                   2                   2               65536             0.60000             3.16131             2.16692             4.69554               47725             0.72823                   1              adamGD                   1                 114             0.10000             0.00240             0.04093             0.00429
                   2                   2                   2               65536             0.60000             3.16544             1.59879             2.55612               47689             0.72768                   1              adamGD                   1                 115             0.10000             0.01394             0.07714             0.02849
                   2                   2                   2               65536             0.60000             3.16943             2.22786             4.96337               48124             0.73431                   1              adamGD                   1                 116             0.10000             0.02332             0.11049             0.04649
                   2                   2                   2               65536             0.60000             3.15135             1.24194             1.54242               48375             0.73814                   1              adamGD                   1                 117             0.10000             0.00886             0.04867             0.01779
                   2                   2                   2               65536             0.60000             3.16184             1.51793             2.30411               48318             0.73727                   1              adamGD                   1                 118             0.10000             0.00404             0.03188             0.00811
                   2                   2                   2               65536             0.60000             3.15416             1.28788             1.65863               48710             0.74326                   1              adamGD                   1                 119             0.10000             0.01032             0.05401             0.02095
                   2                   2                   2               65536             0.60000             3.16102             1.22044             1.48947               48301             0.73701                   1              adamGD                   1                 120             0.10000             0.00365             0.03897             0.00695
                   2                   2                   2               65536             0.60000             3.16302             1.35125             1.82588               48485             0.73982                   1              adamGD                   1                 121             0.10000             0.01604             0.07891             0.03215
                   2                   2                   2               65536             0.60000             3.17852             1.52403             2.32267               47834             0.72989                   1              adamGD                   1                 122             0.10000             0.02701             0.12464             0.05539
                   2                   2                   2               65536             0.60000             3.14852             1.16992             1.36872               48453             0.73933                   1              adamGD                   1                 123             0.10000             0.01318             0.06286             0.02643
