          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.22579             1.55561             2.41991               49396             0.75372                   1              adamGD                   1                  24             0.10000             0.00127             0.03592             0.00025
                   2                   2                   2               65536             0.60000             3.25775             2.95221             8.71552               49569             0.75636                   1              adamGD                   1                  25             0.10000             0.00156             0.04992             0.00036
                   2                   2                   2               65536             0.60000             3.21542             1.52373             2.32175               48952             0.74695                   1              adamGD                   1                  26             0.10000             0.00147             0.03779             0.00037
                   2                   2                   2               65536             0.60000             3.28262             5.67478            32.20309               48793             0.74452                   1              adamGD                   1                  27             0.10000             0.00360             0.10800             0.00076
                   2                   2                   2               65536             0.60000             3.21960             1.36972             1.87613               47641             0.72694                   1              adamGD                   1                  28             0.10000             0.00269             0.05755             0.00074
                   2                   2                   2               65536             0.60000             3.24614             2.15352             4.63766               48016             0.73267                   1              adamGD                   1                  29             0.10000             0.00226             0.07506             0.00057
                   2                   2                   2               65536             0.60000             3.22830             1.67815             2.81618               48314             0.73721                   1              adamGD                   1                  30             0.10000             0.00105             0.02424             0.00025
                   2                   2                   2               65536             0.60000             3.22828             2.00365             4.01462               49231             0.75121                   1              adamGD                   1                  31             0.10000             0.00108             0.05488             0.00019
                   2                   2                   2               65536             0.60000             3.22202             1.95788             3.83330               50114             0.76468                   1              adamGD                   1                  32             0.10000             0.00029             0.05962             0.00005
                   2                   2                   2               65536             0.60000             3.22710             1.92536             3.70700               50317             0.76778                   1              adamGD                   1                  33             0.10000             0.00220             0.05266             0.00042
                   2                   2                   2               65536             0.60000             3.21737             1.58355             2.50763               49321             0.75258                   1              adamGD                   1                  34             0.10000             0.00090             0.05674             0.00028
                   2                   2                   2               65536             0.60000             3.25339             2.49439             6.22197               49717             0.75862                   1              adamGD                   1                  35             0.10000             0.00377             0.05610             0.00118
                   2                   2                   2               65536             0.60000             3.22863             2.20234             4.85028               48300             0.73700                   1              adamGD                   1                  36             0.10000             0.00489             0.06533             0.00218
                   2                   2                   2               65536             0.60000             3.24335             1.86372             3.47344               49694             0.75827                   1              adamGD                   1                  37             0.10000             0.00043             0.04667             0.00013
                   2                   2                   2               65536             0.60000             3.22878             1.78726             3.19429               50234             0.76651                   1              adamGD                   1                  38             0.10000             0.00230             0.03307             0.00073
                   2                   2                   2               65536             0.60000             3.23462             2.36974             5.61566               50322             0.76785                   1              adamGD                   1                  39             0.10000             0.00140             0.03879             0.00037
                   2                   2                   2               65536             0.60000             3.22559             1.72140             2.96323               48853             0.74544                   1              adamGD                   1                  40             0.10000             0.00201             0.03805             0.00078
                   2                   2                   2               65536             0.60000             3.23079             1.81361             3.28917               46926             0.71603                   1              adamGD                   1                  41             0.10000             0.00173             0.03318             0.00089
                   2                   2                   2               65536             0.60000             3.23259             2.10900             4.44786               44611             0.68071                   1              adamGD                   1                  42             0.10000             0.00771             0.07862             0.00507
                   2                   2                   2               65536             0.60000             3.23641             1.67063             2.79101               46059             0.70280                   1              adamGD                   1                  43             0.10000             0.01104             0.11232             0.00597
                   2                   2                   2               65536             0.60000             3.22671             1.69577             2.87565               45976             0.70154                   1              adamGD                   1                  44             0.10000             0.00129             0.01868             0.00077
                   2                   2                   2               65536             0.60000             3.22729             1.61072             2.59443               45734             0.69785                   1              adamGD                   1                  45             0.10000             0.00249             0.03770             0.00152
                   2                   2                   2               65536             0.60000             3.23056             1.63699             2.67974               45907             0.70049                   1              adamGD                   1                  46             0.10000             0.00268             0.04434             0.00161
                   2                   2                   2               65536             0.60000             3.21888             1.74808             3.05577               46186             0.70474                   1              adamGD                   1                  47             0.10000             0.00588             0.03834             0.00343
                   2                   2                   2               65536             0.60000             3.22018             1.58658             2.51724               45011             0.68681                   1              adamGD                   1                  48             0.10000             0.00203             0.03398             0.00127
                   2                   2                   2               65536             0.60000             3.21983             1.44179             2.07876               44452             0.67828                   1              adamGD                   1                  49             0.10000             0.00416             0.04586             0.00287
                   2                   2                   2               65536             0.60000             3.27533            10.41171           108.40380               44525             0.67940                   1              adamGD                   1                  50             0.10000             0.00521             0.15970             0.00336
                   2                   2                   2               65536             0.60000             3.22822             2.03012             4.12139               44785             0.68336                   1              adamGD                   1                  51             0.10000             0.01693             0.18734             0.00972
                   2                   2                   2               65536             0.60000             3.22253             1.54877             2.39869               43549             0.66451                   1              adamGD                   1                  52             0.10000             0.00239             0.10071             0.00160
                   2                   2                   2               65536             0.60000             3.23576             1.98862             3.95461               42869             0.65413                   1              adamGD                   1                  53             0.10000             0.01411             0.11898             0.01072
                   2                   2                   2               65536             0.60000             3.21864             1.54366             2.38289               44880             0.68481                   1              adamGD                   1                  54             0.10000             0.00439             0.06054             0.00302
                   2                   2                   2               65536             0.60000             3.23252             1.82080             3.31531               46417             0.70827                   1              adamGD                   1                  55             0.10000             0.00752             0.12057             0.00453
                   2                   2                   2               65536             0.60000             3.24069             2.82822             7.99884               46815             0.71434                   1              adamGD                   1                  56             0.10000             0.00556             0.06686             0.00334
                   2                   2                   2               65536             0.60000             3.22591             1.93591             3.74774               46812             0.71429                   1              adamGD                   1                  57             0.10000             0.00272             0.02724             0.00171
                   2                   2                   2               65536             0.60000             3.21016             1.70059             2.89200               45838             0.69943                   1              adamGD                   1                  58             0.10000             0.00104             0.06473             0.00060
                   2                   2                   2               65536             0.60000             3.24885             2.80726             7.88072               45447             0.69347                   1              adamGD                   1                  59             0.10000             0.00522             0.08594             0.00355
                   2                   2                   2               65536             0.60000             3.21596             1.95121             3.80722               45615             0.69603                   1              adamGD                   1                  60             0.10000             0.00069             0.03212             0.00046
                   2                   2                   2               65536             0.60000             3.22014             1.56506             2.44941               45271             0.69078                   1              adamGD                   1                  61             0.10000             0.00837             0.08087             0.00533
                   2                   2                   2               65536             0.60000             3.23091             2.27188             5.16143               44748             0.68280                   1              adamGD                   1                  62             0.10000             0.00104             0.02112             0.00072
                   2                   2                   2               65536             0.60000             3.22753             1.75374             3.07562               44458             0.67838                   1              adamGD                   1                  63             0.10000             0.00789             0.06402             0.00579
                   2                   2                   2               65536             0.60000             3.20608             1.59603             2.54731               44744             0.68274                   1              adamGD                   1                  64             0.10000             0.00490             0.04785             0.00340
                   2                   2                   2               65536             0.60000             3.21014             1.51604             2.29837               44820             0.68390                   1              adamGD                   1                  65             0.10000             0.00492             0.05122             0.00309
                   2                   2                   2               65536             0.60000             3.23377             3.07556             9.45905               45112             0.68835                   1              adamGD                   1                  66             0.10000             0.00870             0.08258             0.00535
                   2                   2                   2               65536             0.60000             3.22142             2.17360             4.72453               44616             0.68079                   1              adamGD                   1                  67             0.10000             0.00369             0.04654             0.00246
                   2                   2                   2               65536             0.60000             3.23531             2.75452             7.58739               44508             0.67914                   1              adamGD                   1                  68             0.10000             0.00850             0.07401             0.00575
                   2                   2                   2               65536             0.60000             3.21368             2.20562             4.86475               44229             0.67488                   1              adamGD                   1                  69             0.10000             0.00239             0.02385             0.00148
                   2                   2                   2               65536             0.60000             3.21862             1.72279             2.96801               44188             0.67426                   1              adamGD                   1                  70             0.10000             0.00739             0.06620             0.00440
                   2                   2                   2               65536             0.60000             3.21819             1.89370             3.58609               44025             0.67177                   1              adamGD                   1                  71             0.10000             0.00055             0.02856             0.00033
                   2                   2                   2               65536             0.60000             3.20002             1.32806             1.76374               43766             0.66782                   1              adamGD                   1                  72             0.10000             0.00074             0.04554             0.00047
                   2                   2                   2               65536             0.60000             3.20410             1.52502             2.32570               43328             0.66113                   1              adamGD                   1                  73             0.10000             0.00240             0.06847             0.00160
                   2                   2                   2               65536             0.60000             3.20639             1.66336             2.76676               43399             0.66222                   1              adamGD                   1                  74             0.10000             0.00379             0.04208             0.00249
                   2                   2                   2               65536             0.60000             3.22588             1.83589             3.37051               42713             0.65175                   1              adamGD                   1                  75             0.10000             0.00013             0.05619             0.00008
                   2                   2                   2               65536             0.60000             3.22818             1.59877             2.55608               41687             0.63609                   1              adamGD                   1                  76             0.10000             0.00298             0.03715             0.00210
                   2                   2                   2               65536             0.60000             3.20644             1.73505             3.01039               40532             0.61847                   1              adamGD                   1                  77             0.10000             0.00038             0.02560             0.00028
                   2                   2                   2               65536             0.60000             3.20082             1.70223             2.89759               40433             0.61696                   1              adamGD                   1                  78             0.10000             0.00612             0.05350             0.00475
                   2                   2                   2               65536             0.60000             3.21773             1.86716             3.48627               41282             0.62991                   1              adamGD                   1                  79             0.10000             0.00002             0.02851             0.00001
                   2                   2                   2               65536             0.60000             3.22855             3.11972             9.73268               42250             0.64468                   1              adamGD                   1                  80             0.10000             0.00413             0.04504             0.00286
                   2                   2                   2               65536             0.60000             3.20142             1.37557             1.89218               42388             0.64679                   1              adamGD                   1                  81             0.10000             0.00223             0.04400             0.00158
                   2                   2                   2               65536             0.60000             3.25627             5.04002            25.40177               42365             0.64644                   1              adamGD                   1                  82             0.10000             0.01330             0.11347             0.00929
                   2                   2                   2               65536             0.60000             3.22841             1.45935             2.12970               41806             0.63791                   1              adamGD                   1                  83             0.10000             0.01693             0.18115             0.01004
                   2                   2                   2               65536             0.60000             3.23376             1.70232             2.89790               41046             0.62631                   1              adamGD                   1                  84             0.10000             0.00943             0.08486             0.00587
                   2                   2                   2               65536             0.60000             3.22766             1.60547             2.57752               39188             0.59796                   1              adamGD                   1                  85             0.10000             0.01280             0.10909             0.00896
                   2                   2                   2               65536             0.60000             3.25767             2.16995             4.70868               40564             0.61896                   1              adamGD                   1                  86             0.10000             0.00324             0.06478             0.00216
                   2                   2                   2               65536             0.60000             3.22811             1.66799             2.78219               41876             0.63898                   1              adamGD                   1                  87             0.10000             0.00658             0.10372             0.00414
                   2                   2                   2               65536             0.60000             3.23240             1.56763             2.45745               42546             0.64920                   1              adamGD                   1                  88             0.10000             0.00473             0.06234             0.00302
                   2                   2                   2               65536             0.60000             3.20901             1.52818             2.33532               42874             0.65421                   1              adamGD                   1                  89             0.10000             0.00029             0.02451             0.00019
                   2                   2                   2               65536             0.60000             3.22867             1.99536             3.98145               43186             0.65897                   1              adamGD                   1                  90             0.10000             0.00216             0.04042             0.00153
                   2                   2                   2               65536             0.60000             3.21847             1.54113             2.37509               43305             0.66078                   1              adamGD                   1                  91             0.10000             0.00433             0.09287             0.00308
                   2                   2                   2               65536             0.60000             3.21284             1.52712             2.33210               42433             0.64748                   1              adamGD                   1                  92             0.10000             0.00015             0.03188             0.00010
                   2                   2                   2               65536             0.60000             3.23419             2.83173             8.01872               42346             0.64615                   1              adamGD                   1                  93             0.10000             0.00645             0.07056             0.00424
                   2                   2                   2               65536             0.60000             3.20185             2.18313             4.76608               42152             0.64319                   1              adamGD                   1                  94             0.10000             0.00029             0.06643             0.00020
                   2                   2                   2               65536             0.60000             3.19957             1.49945             2.24836               42268             0.64496                   1              adamGD                   1                  95             0.10000             0.00310             0.06029             0.00219
                   2                   2                   2               65536             0.60000             3.22112             1.85726             3.44942               42277             0.64510                   1              adamGD                   1                  96             0.10000             0.00019             0.06154             0.00013
                   2                   2                   2               65536             0.60000             3.22207             1.91868             3.68134               41817             0.63808                   1              adamGD                   1                  97             0.10000             0.00030             0.04398             0.00021
                   2                   2                   2               65536             0.60000             3.21835             1.78810             3.19729               41665             0.63576                   1              adamGD                   1                  98             0.10000             0.00070             0.02522             0.00048
                   2                   2                   2               65536             0.60000             3.21077             1.54983             2.40197               41208             0.62878                   1              adamGD                   1                  99             0.10000             0.00633             0.04202             0.00425
                   2                   2                   2               65536             0.60000             3.21646             1.48964             2.21904               40722             0.62137                   1              adamGD                   1                 100             0.10000             0.00019             0.02830             0.00014
                   2                   2                   2               65536             0.60000             3.22350             1.47907             2.18765               40159             0.61278                   1              adamGD                   1                 101             0.10000             0.00482             0.04330             0.00362
                   2                   2                   2               65536             0.60000             3.22075             1.87603             3.51947               39779             0.60698                   1              adamGD                   1                 102             0.10000             0.00214             0.02066             0.00156
                   2                   2                   2               65536             0.60000             3.22694             1.81621             3.29861               40025             0.61073                   1              adamGD                   1                 103             0.10000             0.00072             0.01760             0.00049
                   2                   2                   2               65536             0.60000             3.20989             1.51614             2.29868               40055             0.61119                   1              adamGD                   1                 104             0.10000             0.00615             0.05731             0.00408
                   2                   2                   2               65536             0.60000             3.23970             2.14205             4.58838               39455             0.60204                   1              adamGD                   1                 105             0.10000             0.00446             0.04611             0.00314
                   2                   2                   2               65536             0.60000             3.20765             1.64327             2.70033               39541             0.60335                   1              adamGD                   1                 106             0.10000             0.00254             0.03321             0.00175
                   2                   2                   2               65536             0.60000             3.24467             2.62242             6.87710               40173             0.61299                   1              adamGD                   1                 107             0.10000             0.00157             0.01742             0.00103
                   2                   2                   2               65536             0.60000             3.23155             2.68992             7.23565               40712             0.62122                   1              adamGD                   1                 108             0.10000             0.01221             0.11043             0.00751
                   2                   2                   2               65536             0.60000             3.21184             1.45065             2.10439               40185             0.61317                   1              adamGD                   1                 109             0.10000             0.00106             0.02323             0.00072
                   2                   2                   2               65536             0.60000             3.22416             1.76156             3.10310               39816             0.60754                   1              adamGD                   1                 110             0.10000             0.01432             0.09617             0.01032
                   2                   2                   2               65536             0.60000             3.23763             3.39334            11.51476               41344             0.63086                   1              adamGD                   1                 111             0.10000             0.00107             0.04011             0.00069
                   2                   2                   2               65536             0.60000             3.23315             1.71154             2.92936               42364             0.64642                   1              adamGD                   1                 112             0.10000             0.01105             0.11459             0.00650
                   2                   2                   2               65536             0.60000             3.21871             1.71496             2.94107               42509             0.64864                   1              adamGD                   1                 113             0.10000             0.00111             0.05630             0.00070
                   2                   2                   2               65536             0.60000             3.21335             1.55500             2.41803               42807             0.65318                   1              adamGD                   1                 114             0.10000             0.00934             0.10016             0.00646
                   2                   2                   2               65536             0.60000             3.23996             3.16866            10.04040               43154             0.65848                   1              adamGD                   1                 115             0.10000             0.00067             0.03329             0.00041
                   2                   2                   2               65536             0.60000             3.22817             1.60790             2.58535               42724             0.65192                   1              adamGD                   1                 116             0.10000             0.00635             0.08726             0.00364
                   2                   2                   2               65536             0.60000             3.22831             1.64332             2.70051               42499             0.64848                   1              adamGD                   1                 117             0.10000             0.00567             0.05694             0.00333
                   2                   2                   2               65536             0.60000             3.22070             1.78056             3.17041               42016             0.64111                   1              adamGD                   1                 118             0.10000             0.00326             0.05230             0.00208
                   2                   2                   2               65536             0.60000             3.24948             1.98860             3.95454               41698             0.63626                   1              adamGD                   1                 119             0.10000             0.00299             0.05289             0.00194
                   2                   2                   2               65536             0.60000             3.22411             1.63536             2.67441               41268             0.62970                   1              adamGD                   1                 120             0.10000             0.00299             0.04008             0.00189
                   2                   2                   2               65536             0.60000             3.21615             1.45007             2.10269               41178             0.62833                   1              adamGD                   1                 121             0.10000             0.00715             0.06453             0.00424
                   2                   2                   2               65536             0.60000             3.20480             1.38043             1.90558               40622             0.61984                   1              adamGD                   1                 122             0.10000             0.00175             0.02005             0.00109
                   2                   2                   2               65536             0.60000             3.25275             3.03441             9.20763               40669             0.62056                   1              adamGD                   1                 123             0.10000             0.00500             0.05128             0.00313
