          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.17818             1.47728             2.18236               47341             0.72237                   1              adamGD                   1                  71             0.10000             0.00455             0.03211             0.00464
                   2                   2                   2               65536             0.60000             3.18597             2.03182             4.12828               47128             0.71912                   1              adamGD                   1                  72             0.10000             0.00253             0.02902             0.00253
                   2                   2                   2               65536             0.60000             3.17375             1.39897             1.95711               46759             0.71349                   1              adamGD                   1                  73             0.10000             0.00264             0.01766             0.00266
                   2                   2                   2               65536             0.60000             3.20137             1.77291             3.14319               46717             0.71284                   1              adamGD                   1                  74             0.10000             0.00256             0.02769             0.00255
                   2                   2                   2               65536             0.60000             3.18781             1.97348             3.89464               46719             0.71288                   1              adamGD                   1                  75             0.10000             0.00375             0.02529             0.00361
                   2                   2                   2               65536             0.60000             3.20087             1.50957             2.27879               46947             0.71635                   1              adamGD                   1                  76             0.10000             0.00301             0.03874             0.00291
                   2                   2                   2               65536             0.60000             3.18778             2.26803             5.14397               46452             0.70880                   1              adamGD                   1                  77             0.10000             0.00402             0.03447             0.00382
                   2                   2                   2               65536             0.60000             3.17933             1.42927             2.04282               46430             0.70847                   1              adamGD                   1                  78             0.10000             0.00326             0.02439             0.00316
                   2                   2                   2               65536             0.60000             3.18345             1.57190             2.47086               46053             0.70271                   1              adamGD                   1                  79             0.10000             0.00404             0.02447             0.00408
                   2                   2                   2               65536             0.60000             3.19055             1.66800             2.78223               45896             0.70032                   1              adamGD                   1                  80             0.10000             0.00147             0.04302             0.00147
                   2                   2                   2               65536             0.60000             3.19295             1.97826             3.91351               46253             0.70576                   1              adamGD                   1                  81             0.10000             0.00184             0.03310             0.00186
                   2                   2                   2               65536             0.60000             3.19222             2.14551             4.60321               46616             0.71130                   1              adamGD                   1                  82             0.10000             0.00852             0.05910             0.00883
                   2                   2                   2               65536             0.60000             3.19794             2.21579             4.90971               46409             0.70815                   1              adamGD                   1                  83             0.10000             0.00217             0.03835             0.00211
                   2                   2                   2               65536             0.60000             3.20177             1.68923             2.85351               45646             0.69650                   1              adamGD                   1                  84             0.10000             0.00736             0.06598             0.00664
                   2                   2                   2               65536             0.60000             3.19160             1.53795             2.36529               45970             0.70145                   1              adamGD                   1                  85             0.10000             0.00370             0.04010             0.00339
                   2                   2                   2               65536             0.60000             3.19267             1.75583             3.08295               46417             0.70827                   1              adamGD                   1                  86             0.10000             0.00387             0.06831             0.00371
                   2                   2                   2               65536             0.60000             3.19844             1.67651             2.81069               45848             0.69958                   1              adamGD                   1                  87             0.10000             0.00116             0.01561             0.00111
                   2                   2                   2               65536             0.60000             3.20980             2.16039             4.66726               45559             0.69518                   1              adamGD                   1                  88             0.10000             0.00113             0.04133             0.00106
                   2                   2                   2               65536             0.60000             3.19662             2.07499             4.30559               45777             0.69850                   1              adamGD                   1                  89             0.10000             0.00290             0.02472             0.00265
                   2                   2                   2               65536             0.60000             3.20160             1.54187             2.37736               46476             0.70917                   1              adamGD                   1                  90             0.10000             0.00248             0.03746             0.00230
                   2                   2                   2               65536             0.60000             3.20733             1.56280             2.44235               46242             0.70560                   1              adamGD                   1                  91             0.10000             0.00132             0.02778             0.00121
                   2                   2                   2               65536             0.60000             3.20212             1.99797             3.99188               45601             0.69582                   1              adamGD                   1                  92             0.10000             0.00077             0.03311             0.00070
                   2                   2                   2               65536             0.60000             3.21398             2.01398             4.05613               45968             0.70142                   1              adamGD                   1                  93             0.10000             0.00552             0.06039             0.00500
                   2                   2                   2               65536             0.60000             3.20182             1.67876             2.81823               45370             0.69229                   1              adamGD                   1                  94             0.10000             0.00803             0.05661             0.00674
                   2                   2                   2               65536             0.60000             3.20927             1.59870             2.55583               45514             0.69449                   1              adamGD                   1                  95             0.10000             0.00526             0.05860             0.00458
                   2                   2                   2               65536             0.60000             3.21278             1.81430             3.29168               45916             0.70062                   1              adamGD                   1                  96             0.10000             0.01237             0.07470             0.01171
                   2                   2                   2               65536             0.60000             3.20755             2.83418             8.03257               45549             0.69502                   1              adamGD                   1                  97             0.10000             0.00259             0.03776             0.00228
                   2                   2                   2               65536             0.60000             3.20052             1.65215             2.72961               45472             0.69385                   1              adamGD                   1                  98             0.10000             0.00393             0.03907             0.00337
                   2                   2                   2               65536             0.60000             3.20611             1.94010             3.76401               45722             0.69766                   1              adamGD                   1                  99             0.10000             0.00487             0.08642             0.00423
                   2                   2                   2               65536             0.60000             3.22866             1.78328             3.18007               44322             0.67630                   1              adamGD                   1                 100             0.10000             0.00310             0.09811             0.00259
                   2                   2                   2               65536             0.60000             3.33619            10.96952           120.33037               44492             0.67889                   1              adamGD                   1                 101             0.10000             0.02338             0.27876             0.01967
                   2                   2                   2               65536             0.60000             3.22207             1.63298             2.66664               43414             0.66245                   1              adamGD                   1                 102             0.10000             0.01779             0.16500             0.01719
                   2                   2                   2               65536             0.60000             3.22758             1.52752             2.33331               43747             0.66753                   1              adamGD                   1                 103             0.10000             0.02161             0.16841             0.02044
                   2                   2                   2               65536             0.60000             3.19680             1.22455             1.49952               43521             0.66408                   1              adamGD                   1                 104             0.10000             0.00220             0.10823             0.00186
                   2                   2                   2               65536             0.60000             3.23563             1.66679             2.77818               43198             0.65915                   1              adamGD                   1                 105             0.10000             0.00655             0.04406             0.00499
                   2                   2                   2               65536             0.60000             3.21907             1.59528             2.54493               43074             0.65726                   1              adamGD                   1                 106             0.10000             0.00737             0.06167             0.00539
                   2                   2                   2               65536             0.60000             3.23340             3.63663            13.22509               42660             0.65094                   1              adamGD                   1                 107             0.10000             0.00261             0.02655             0.00193
                   2                   2                   2               65536             0.60000             3.22650             1.81942             3.31030               42000             0.64087                   1              adamGD                   1                 108             0.10000             0.00533             0.03891             0.00406
                   2                   2                   2               65536             0.60000             3.24370             2.95787             8.74898               41993             0.64076                   1              adamGD                   1                 109             0.10000             0.00742             0.05815             0.00554
                   2                   2                   2               65536             0.60000             3.22909             1.55555             2.41973               42688             0.65137                   1              adamGD                   1                 110             0.10000             0.00720             0.05534             0.00502
                   2                   2                   2               65536             0.60000             3.21582             1.60054             2.56172               42580             0.64972                   1              adamGD                   1                 111             0.10000             0.00928             0.07174             0.00645
                   2                   2                   2               65536             0.60000             3.21031             1.43448             2.05772               42303             0.64549                   1              adamGD                   1                 112             0.10000             0.00448             0.03476             0.00330
                   2                   2                   2               65536             0.60000             3.20817             1.50069             2.25207               42238             0.64450                   1              adamGD                   1                 113             0.10000             0.00223             0.02730             0.00165
                   2                   2                   2               65536             0.60000             3.22179             1.81441             3.29207               42459             0.64787                   1              adamGD                   1                 114             0.10000             0.00204             0.02543             0.00150
                   2                   2                   2               65536             0.60000             3.22864             1.73296             3.00315               42434             0.64749                   1              adamGD                   1                 115             0.10000             0.00202             0.02250             0.00145
                   2                   2                   2               65536             0.60000             3.20889             1.72610             2.97941               42626             0.65042                   1              adamGD                   1                 116             0.10000             0.00239             0.03080             0.00171
                   2                   2                   2               65536             0.60000             3.23788             2.27458             5.17369               42313             0.64565                   1              adamGD                   1                 117             0.10000             0.00159             0.02901             0.00116
                   2                   2                   2               65536             0.60000             3.21578             1.84818             3.41577               42282             0.64517                   1              adamGD                   1                 118             0.10000             0.00197             0.02343             0.00144
                   2                   2                   2               65536             0.60000             3.23244             1.64399             2.70270               42505             0.64857                   1              adamGD                   1                 119             0.10000             0.00305             0.03391             0.00219
                   2                   2                   2               65536             0.60000             3.21419             1.54287             2.38044               42270             0.64499                   1              adamGD                   1                 120             0.10000             0.00016             0.02099             0.00012
                   2                   2                   2               65536             0.60000             3.22010             1.78864             3.19924               42266             0.64493                   1              adamGD                   1                 121             0.10000             0.00197             0.01978             0.00145
                   2                   2                   2               65536             0.60000             3.22540             1.58203             2.50281               42659             0.65092                   1              adamGD                   1                 122             0.10000             0.00180             0.01123             0.00131
                   2                   2                   2               65536             0.60000             3.18608             1.44951             2.10107               42695             0.65147                   1              adamGD                   1                 123             0.10000             0.00074             0.05007             0.00054
