          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.22735             1.83318             3.36054               47398             0.72324                   1              adamGD                   1                  49             0.10000             0.02928             0.21414             0.02697
                   2                   2                   2               65536             0.60000             3.21482             1.38138             1.90821               46764             0.71356                   1              adamGD                   1                  50             0.10000             0.03648             0.24514             0.03411
                   2                   2                   2               65536             0.60000             3.25196             1.70343             2.90167               46307             0.70659                   1              adamGD                   1                  51             0.10000             0.02368             0.20236             0.02226
                   2                   2                   2               65536             0.60000             3.23440             2.13057             4.53933               46144             0.70410                   1              adamGD                   1                  52             0.10000             0.02602             0.21628             0.02451
                   2                   2                   2               65536             0.60000             3.23928             2.10992             4.45176               45947             0.70110                   1              adamGD                   1                  53             0.10000             0.02092             0.19855             0.01971
                   2                   2                   2               65536             0.60000             3.22639             1.36500             1.86322               46193             0.70485                   1              adamGD                   1                  54             0.10000             0.02326             0.19685             0.02188
                   2                   2                   2               65536             0.60000             3.23397             1.60119             2.56381               46494             0.70944                   1              adamGD                   1                  55             0.10000             0.01350             0.16921             0.01265
                   2                   2                   2               65536             0.60000             3.23403             1.81433             3.29180               46596             0.71100                   1              adamGD                   1                  56             0.10000             0.00900             0.14925             0.00839
                   2                   2                   2               65536             0.60000             3.23170             1.80667             3.26406               47065             0.71815                   1              adamGD                   1                  57             0.10000             0.00340             0.12539             0.00315
                   2                   2                   2               65536             0.60000             3.23297             2.20336             4.85480               47403             0.72331                   1              adamGD                   1                  58             0.10000             0.00183             0.11513             0.00168
                   2                   2                   2               65536             0.60000             3.22212             2.08246             4.33663               47723             0.72820                   1              adamGD                   1                  59             0.10000             0.00381             0.11909             0.00350
                   2                   2                   2               65536             0.60000             3.20208             1.49446             2.23340               48068             0.73346                   1              adamGD                   1                  60             0.10000             0.00188             0.11808             0.00172
                   2                   2                   2               65536             0.60000             3.21559             2.27826             5.19046               48043             0.73308                   1              adamGD                   1                  61             0.10000             0.00463             0.08658             0.00423
                   2                   2                   2               65536             0.60000             3.22159             1.82833             3.34277               48442             0.73917                   1              adamGD                   1                  62             0.10000             0.00803             0.09004             0.00736
                   2                   2                   2               65536             0.60000             3.24101             2.84777             8.10979               48598             0.74155                   1              adamGD                   1                  63             0.10000             0.00906             0.09643             0.00831
                   2                   2                   2               65536             0.60000             3.21228             1.64274             2.69860               48740             0.74371                   1              adamGD                   1                  64             0.10000             0.00457             0.07283             0.00419
                   2                   2                   2               65536             0.60000             3.22754             2.08032             4.32771               48954             0.74698                   1              adamGD                   1                  65             0.10000             0.00426             0.11206             0.00393
                   2                   2                   2               65536             0.60000             3.23532             2.65483             7.04814               49045             0.74837                   1              adamGD                   1                  66             0.10000             0.00034             0.11455             0.00031
                   2                   2                   2               65536             0.60000             3.22862             1.87250             3.50624               48734             0.74362                   1              adamGD                   1                  67             0.10000             0.00034             0.11216             0.00032
                   2                   2                   2               65536             0.60000             3.23234             3.33010            11.08960               48900             0.74615                   1              adamGD                   1                  68             0.10000             0.00126             0.08492             0.00119
                   2                   2                   2               65536             0.60000             3.24499             2.48175             6.15908               48941             0.74678                   1              adamGD                   1                  69             0.10000             0.00892             0.15763             0.00855
                   2                   2                   2               65536             0.60000             3.22947             1.67260             2.79761               49031             0.74815                   1              adamGD                   1                  70             0.10000             0.00935             0.12934             0.00895
                   2                   2                   2               65536             0.60000             3.23992             1.94830             3.79585               49315             0.75249                   1              adamGD                   1                  71             0.10000             0.00729             0.11769             0.00693
                   2                   2                   2               65536             0.60000             3.24577             2.06631             4.26965               49693             0.75826                   1              adamGD                   1                  72             0.10000             0.00793             0.10799             0.00747
                   2                   2                   2               65536             0.60000             3.21625             2.04337             4.17536               49733             0.75887                   1              adamGD                   1                  73             0.10000             0.00937             0.10275             0.00871
                   2                   2                   2               65536             0.60000             3.21739             1.93981             3.76286               50156             0.76532                   1              adamGD                   1                  74             0.10000             0.00745             0.09598             0.00680
                   2                   2                   2               65536             0.60000             3.23419             2.54172             6.46033               50309             0.76765                   1              adamGD                   1                  75             0.10000             0.00436             0.07801             0.00391
                   2                   2                   2               65536             0.60000             3.25972             3.11614             9.71032               50197             0.76595                   1              adamGD                   1                  76             0.10000             0.00044             0.07196             0.00038
                   2                   2                   2               65536             0.60000             3.22577             1.87950             3.53251               50173             0.76558                   1              adamGD                   1                  77             0.10000             0.00163             0.10388             0.00140
                   2                   2                   2               65536             0.60000             3.23865             1.90015             3.61057               49802             0.75992                   1              adamGD                   1                  78             0.10000             0.00438             0.10992             0.00368
                   2                   2                   2               65536             0.60000             3.24883             2.29466             5.26548               49342             0.75290                   1              adamGD                   1                  79             0.10000             0.00689             0.15560             0.00567
                   2                   2                   2               65536             0.60000             3.24060             2.07430             4.30271               49035             0.74821                   1              adamGD                   1                  80             0.10000             0.00677             0.13560             0.00549
                   2                   2                   2               65536             0.60000             3.28342             5.79481            33.57985               48477             0.73970                   1              adamGD                   1                  81             0.10000             0.01109             0.18609             0.00889
                   2                   2                   2               65536             0.60000             3.25470             2.61096             6.81710               47618             0.72659                   1              adamGD                   1                  82             0.10000             0.00806             0.15585             0.00643
                   2                   2                   2               65536             0.60000             3.24390             1.63884             2.68580               46886             0.71542                   1              adamGD                   1                  83             0.10000             0.00731             0.16313             0.00583
                   2                   2                   2               65536             0.60000             3.27666             3.16532            10.01923               46376             0.70764                   1              adamGD                   1                  84             0.10000             0.01073             0.16613             0.00862
                   2                   2                   2               65536             0.60000             3.25701             2.04014             4.16217               45741             0.69795                   1              adamGD                   1                  85             0.10000             0.00412             0.16859             0.00336
                   2                   2                   2               65536             0.60000             3.24962             1.98818             3.95285               44662             0.68149                   1              adamGD                   1                  86             0.10000             0.00300             0.17103             0.00250
                   2                   2                   2               65536             0.60000             3.23876             1.33092             1.77135               43952             0.67065                   1              adamGD                   1                  87             0.10000             0.00595             0.18807             0.00512
                   2                   2                   2               65536             0.60000             3.25587             1.45135             2.10641               43177             0.65883                   1              adamGD                   1                  88             0.10000             0.01070             0.20200             0.00957
                   2                   2                   2               65536             0.60000             3.26216             1.60823             2.58639               42348             0.64618                   1              adamGD                   1                  89             0.10000             0.01838             0.20203             0.01697
                   2                   2                   2               65536             0.60000             3.25303             1.24443             1.54861               41845             0.63850                   1              adamGD                   1                  90             0.10000             0.02883             0.26757             0.02708
                   2                   2                   2               65536             0.60000             3.26334             1.16477             1.35669               41229             0.62910                   1              adamGD                   1                  91             0.10000             0.03459             0.26985             0.03271
                   2                   2                   2               65536             0.60000             3.25218             1.29517             1.67747               40968             0.62512                   1              adamGD                   1                  92             0.10000             0.03002             0.26069             0.02843
                   2                   2                   2               65536             0.60000             3.29568             2.80178             7.84995               40811             0.62273                   1              adamGD                   1                  93             0.10000             0.02944             0.22409             0.02783
                   2                   2                   2               65536             0.60000             3.29175             1.96394             3.85704               40654             0.62033                   1              adamGD                   1                  94             0.10000             0.02640             0.22045             0.02487
                   2                   2                   2               65536             0.60000             3.27707             2.56854             6.59742               40934             0.62460                   1              adamGD                   1                  95             0.10000             0.02497             0.23442             0.02338
                   2                   2                   2               65536             0.60000             3.26782             1.45055             2.10411               40992             0.62549                   1              adamGD                   1                  96             0.10000             0.02707             0.24390             0.02515
                   2                   2                   2               65536             0.60000             3.25259             1.50586             2.26762               41336             0.63074                   1              adamGD                   1                  97             0.10000             0.02537             0.25070             0.02333
                   2                   2                   2               65536             0.60000             3.24382             1.17332             1.37667               41255             0.62950                   1              adamGD                   1                  98             0.10000             0.02313             0.24629             0.02103
                   2                   2                   2               65536             0.60000             3.27229             1.43557             2.06087               41753             0.63710                   1              adamGD                   1                  99             0.10000             0.01477             0.19704             0.01324
                   2                   2                   2               65536             0.60000             3.25856             1.40882             1.98478               42050             0.64163                   1              adamGD                   1                 100             0.10000             0.01264             0.18523             0.01115
                   2                   2                   2               65536             0.60000             3.26806             1.87607             3.51965               42747             0.65227                   1              adamGD                   1                 101             0.10000             0.01072             0.16646             0.00928
                   2                   2                   2               65536             0.60000             3.24571             1.56502             2.44928               43257             0.66005                   1              adamGD                   1                 102             0.10000             0.00840             0.17293             0.00712
                   2                   2                   2               65536             0.60000             3.24079             1.32125             1.74571               43808             0.66846                   1              adamGD                   1                 103             0.10000             0.00468             0.15746             0.00387
                   2                   2                   2               65536             0.60000             3.23203             1.39463             1.94499               44337             0.67653                   1              adamGD                   1                 104             0.10000             0.00280             0.16355             0.00225
                   2                   2                   2               65536             0.60000             3.25020             1.86367             3.47328               44977             0.68629                   1              adamGD                   1                 105             0.10000             0.00310             0.16076             0.00242
                   2                   2                   2               65536             0.60000             3.25173             2.39601             5.74085               45698             0.69730                   1              adamGD                   1                 106             0.10000             0.00619             0.17307             0.00467
                   2                   2                   2               65536             0.60000             3.24455             1.48274             2.19852               46198             0.70493                   1              adamGD                   1                 107             0.10000             0.00856             0.19868             0.00622
                   2                   2                   2               65536             0.60000             3.24668             2.21217             4.89368               47032             0.71765                   1              adamGD                   1                 108             0.10000             0.00821             0.19547             0.00574
                   2                   2                   2               65536             0.60000             3.25011             1.73880             3.02343               47775             0.72899                   1              adamGD                   1                 109             0.10000             0.00900             0.19136             0.00605
                   2                   2                   2               65536             0.60000             3.26318             2.08089             4.33009               48356             0.73785                   1              adamGD                   1                 110             0.10000             0.01014             0.20854             0.00656
                   2                   2                   2               65536             0.60000             3.22838             1.60517             2.57658               48992             0.74756                   1              adamGD                   1                 111             0.10000             0.00781             0.18019             0.00488
                   2                   2                   2               65536             0.60000             3.24712             2.26343             5.12310               49707             0.75847                   1              adamGD                   1                 112             0.10000             0.00844             0.18309             0.00511
                   2                   2                   2               65536             0.60000             3.24506             2.26073             5.11089               49912             0.76160                   1              adamGD                   1                 113             0.10000             0.00824             0.21117             0.00487
                   2                   2                   2               65536             0.60000             3.26599             2.03970             4.16037               50555             0.77141                   1              adamGD                   1                 114             0.10000             0.00837             0.19910             0.00485
                   2                   2                   2               65536             0.60000             3.23995             2.06192             4.25151               51156             0.78058                   1              adamGD                   1                 115             0.10000             0.00747             0.18835             0.00428
                   2                   2                   2               65536             0.60000             3.25009             2.11266             4.46332               51445             0.78499                   1              adamGD                   1                 116             0.10000             0.00707             0.16142             0.00402
                   2                   2                   2               65536             0.60000             3.23215             1.89170             3.57854               52298             0.79800                   1              adamGD                   1                 117             0.10000             0.00696             0.13662             0.00395
                   2                   2                   2               65536             0.60000             3.26061             3.72718            13.89190               52449             0.80031                   1              adamGD                   1                 118             0.10000             0.00685             0.13713             0.00389
                   2                   2                   2               65536             0.60000             3.24971             2.12485             4.51501               52966             0.80820                   1              adamGD                   1                 119             0.10000             0.00628             0.12845             0.00359
                   2                   2                   2               65536             0.60000             3.24369             2.19972             4.83875               53306             0.81339                   1              adamGD                   1                 120             0.10000             0.00642             0.10829             0.00371
                   2                   2                   2               65536             0.60000             3.26398             3.38954            11.48900               53520             0.81665                   1              adamGD                   1                 121             0.10000             0.00619             0.11521             0.00362
                   2                   2                   2               65536             0.60000             3.25137             1.85281             3.43289               53748             0.82013                   1              adamGD                   1                 122             0.10000             0.00583             0.09763             0.00348
                   2                   2                   2               65536             0.60000             3.24199             2.26853             5.14623               54038             0.82455                   1              adamGD                   1                 123             0.10000             0.00702             0.15225             0.00430
