          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.16166             1.60954             2.59063               48488             0.73987                   1              adamGD                   1                  71             0.10000             0.00809             0.05011             0.01100
                   2                   2                   2               65536             0.60000             3.15576             1.53911             2.36885               49190             0.75058                   1              adamGD                   1                  72             0.10000             0.00553             0.07067             0.00583
                   2                   2                   2               65536             0.60000             3.16486             2.24948             5.06014               49442             0.75443                   1              adamGD                   1                  73             0.10000             0.00310             0.03207             0.00416
                   2                   2                   2               65536             0.60000             3.15436             2.19544             4.81998               49209             0.75087                   1              adamGD                   1                  74             0.10000             0.00819             0.07940             0.01123
                   2                   2                   2               65536             0.60000             3.16351             1.75214             3.06998               49321             0.75258                   1              adamGD                   1                  75             0.10000             0.00629             0.03417             0.00830
                   2                   2                   2               65536             0.60000             3.17732             1.73797             3.02052               48544             0.74072                   1              adamGD                   1                  76             0.10000             0.00396             0.05563             0.00532
                   2                   2                   2               65536             0.60000             3.15841             1.77059             3.13499               48129             0.73439                   1              adamGD                   1                  77             0.10000             0.01697             0.08801             0.02370
                   2                   2                   2               65536             0.60000             3.16224             1.91190             3.65537               49545             0.75600                   1              adamGD                   1                  78             0.10000             0.00315             0.02426             0.00413
                   2                   2                   2               65536             0.60000             3.16133             1.68539             2.84054               49246             0.75143                   1              adamGD                   1                  79             0.10000             0.00719             0.04216             0.00904
                   2                   2                   2               65536             0.60000             3.17472             2.27349             5.16878               48827             0.74504                   1              adamGD                   1                  80             0.10000             0.00517             0.02918             0.00660
                   2                   2                   2               65536             0.60000             3.15711             2.64266             6.98367               48038             0.73300                   1              adamGD                   1                  81             0.10000             0.00757             0.03755             0.01010
                   2                   2                   2               65536             0.60000             3.15501             1.37712             1.89647               47800             0.72937                   1              adamGD                   1                  82             0.10000             0.00719             0.06031             0.00942
                   2                   2                   2               65536             0.60000             3.16563             1.72978             2.99213               47699             0.72783                   1              adamGD                   1                  83             0.10000             0.00527             0.04364             0.00654
                   2                   2                   2               65536             0.60000             3.15588             1.57639             2.48501               48012             0.73260                   1              adamGD                   1                  84             0.10000             0.00343             0.04076             0.00419
                   2                   2                   2               65536             0.60000             3.17231             1.61702             2.61475               47706             0.72794                   1              adamGD                   1                  85             0.10000             0.00182             0.04825             0.00225
                   2                   2                   2               65536             0.60000             3.20227             1.88985             3.57154               46930             0.71609                   1              adamGD                   1                  86             0.10000             0.00220             0.02870             0.00265
                   2                   2                   2               65536             0.60000             3.15903             1.56152             2.43835               46384             0.70776                   1              adamGD                   1                  87             0.10000             0.00685             0.06161             0.00836
                   2                   2                   2               65536             0.60000             3.17386             1.70131             2.89444               46446             0.70871                   1              adamGD                   1                  88             0.10000             0.00330             0.03902             0.00418
                   2                   2                   2               65536             0.60000             3.16491             2.40831             5.79994               46136             0.70398                   1              adamGD                   1                  89             0.10000             0.01196             0.08738             0.01602
                   2                   2                   2               65536             0.60000             3.17715             1.96371             3.85614               46706             0.71268                   1              adamGD                   1                  90             0.10000             0.00387             0.04124             0.00491
                   2                   2                   2               65536             0.60000             3.18432             2.49004             6.20030               46687             0.71239                   1              adamGD                   1                  91             0.10000             0.01020             0.06471             0.01290
                   2                   2                   2               65536             0.60000             3.15123             1.52152             2.31502               45652             0.69659                   1              adamGD                   1                  92             0.10000             0.00266             0.02417             0.00354
                   2                   2                   2               65536             0.60000             3.15731             1.57032             2.46591               44901             0.68513                   1              adamGD                   1                  93             0.10000             0.01121             0.05108             0.01525
                   2                   2                   2               65536             0.60000             3.16258             2.88090             8.29959               45301             0.69124                   1              adamGD                   1                  94             0.10000             0.00325             0.06070             0.00418
                   2                   2                   2               65536             0.60000             3.17125             2.18216             4.76181               46313             0.70668                   1              adamGD                   1                  95             0.10000             0.00096             0.04317             0.00117
                   2                   2                   2               65536             0.60000             3.17091             1.78259             3.17762               46655             0.71190                   1              adamGD                   1                  96             0.10000             0.00287             0.03960             0.00360
                   2                   2                   2               65536             0.60000             3.17075             2.28756             5.23292               46254             0.70578                   1              adamGD                   1                  97             0.10000             0.00035             0.03262             0.00044
                   2                   2                   2               65536             0.60000             3.17053             2.11700             4.48170               45801             0.69887                   1              adamGD                   1                  98             0.10000             0.00381             0.02641             0.00490
                   2                   2                   2               65536             0.60000             3.15837             1.46857             2.15669               45481             0.69398                   1              adamGD                   1                  99             0.10000             0.00346             0.02504             0.00435
                   2                   2                   2               65536             0.60000             3.17224             1.65974             2.75473               45504             0.69434                   1              adamGD                   1                 100             0.10000             0.00042             0.04361             0.00053
                   2                   2                   2               65536             0.60000             3.16826             1.48559             2.20699               46478             0.70920                   1              adamGD                   1                 101             0.10000             0.00966             0.07016             0.01250
                   2                   2                   2               65536             0.60000             3.16129             1.82603             3.33438               47050             0.71793                   1              adamGD                   1                 102             0.10000             0.00251             0.03701             0.00304
                   2                   2                   2               65536             0.60000             3.17643             1.61929             2.62209               46557             0.71040                   1              adamGD                   1                 103             0.10000             0.00756             0.06416             0.00886
                   2                   2                   2               65536             0.60000             3.17312             1.93313             3.73698               46158             0.70432                   1              adamGD                   1                 104             0.10000             0.00233             0.01686             0.00282
                   2                   2                   2               65536             0.60000             3.17138             1.73001             2.99295               45559             0.69518                   1              adamGD                   1                 105             0.10000             0.00791             0.04036             0.01002
                   2                   2                   2               65536             0.60000             3.17996             3.11332             9.69274               45564             0.69525                   1              adamGD                   1                 106             0.10000             0.00166             0.02384             0.00204
                   2                   2                   2               65536             0.60000             3.19113             2.29855             5.28332               45601             0.69582                   1              adamGD                   1                 107             0.10000             0.00157             0.01891             0.00190
                   2                   2                   2               65536             0.60000             3.17040             1.60408             2.57309               45088             0.68799                   1              adamGD                   1                 108             0.10000             0.00042             0.02374             0.00051
                   2                   2                   2               65536             0.60000             3.16903             1.51025             2.28087               45191             0.68956                   1              adamGD                   1                 109             0.10000             0.00198             0.04458             0.00243
                   2                   2                   2               65536             0.60000             3.17457             1.88701             3.56079               46523             0.70988                   1              adamGD                   1                 110             0.10000             0.00434             0.02825             0.00525
                   2                   2                   2               65536             0.60000             3.17129             1.59369             2.53986               47125             0.71907                   1              adamGD                   1                 111             0.10000             0.00612             0.08473             0.00698
                   2                   2                   2               65536             0.60000             3.19735             1.89076             3.57497               46874             0.71524                   1              adamGD                   1                 112             0.10000             0.00247             0.04509             0.00288
                   2                   2                   2               65536             0.60000             3.15953             1.49117             2.22360               45559             0.69518                   1              adamGD                   1                 113             0.10000             0.00597             0.05577             0.00687
                   2                   2                   2               65536             0.60000             3.17103             2.32463             5.40391               44452             0.67828                   1              adamGD                   1                 114             0.10000             0.00057             0.01172             0.00068
                   2                   2                   2               65536             0.60000             3.17707             1.96414             3.85783               43774             0.66794                   1              adamGD                   1                 115             0.10000             0.00654             0.03359             0.00817
                   2                   2                   2               65536             0.60000             3.17636             2.31254             5.34785               44472             0.67859                   1              adamGD                   1                 116             0.10000             0.00055             0.02944             0.00066
                   2                   2                   2               65536             0.60000             3.17904             1.69980             2.88932               44636             0.68109                   1              adamGD                   1                 117             0.10000             0.00976             0.07478             0.01118
                   2                   2                   2               65536             0.60000             3.16464             1.45789             2.12544               45149             0.68892                   1              adamGD                   1                 118             0.10000             0.00835             0.07089             0.01009
                   2                   2                   2               65536             0.60000             3.21192             3.41383            11.65422               45593             0.69569                   1              adamGD                   1                 119             0.10000             0.00637             0.06690             0.00748
                   2                   2                   2               65536             0.60000             3.18952             1.52669             2.33079               45217             0.68996                   1              adamGD                   1                 120             0.10000             0.01098             0.09011             0.01206
                   2                   2                   2               65536             0.60000             3.17907             2.26113             5.11270               44394             0.67740                   1              adamGD                   1                 121             0.10000             0.00869             0.04093             0.00978
                   2                   2                   2               65536             0.60000             3.17417             2.31272             5.34870               43129             0.65810                   1              adamGD                   1                 122             0.10000             0.01111             0.06201             0.01336
                   2                   2                   2               65536             0.60000             3.17788             1.61356             2.60357               42808             0.65320                   1              adamGD                   1                 123             0.10000             0.00435             0.03087             0.00512
