          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.24340             2.40512             5.78461               50226             0.76639                   1              adamGD                   1                  72             0.10000             0.00739             0.11588             0.00667
                   2                   2                   2               65536             0.60000             3.21636             1.74336             3.03929               50225             0.76637                   1              adamGD                   1                  73             0.10000             0.01008             0.11601             0.00899
                   2                   2                   2               65536             0.60000             3.21985             1.98739             3.94972               50552             0.77136                   1              adamGD                   1                  74             0.10000             0.00736             0.10517             0.00646
                   2                   2                   2               65536             0.60000             3.23867             3.63291            13.19807               50655             0.77293                   1              adamGD                   1                  75             0.10000             0.00718             0.10860             0.00619
                   2                   2                   2               65536             0.60000             3.25951             2.65125             7.02912               50456             0.76990                   1              adamGD                   1                  76             0.10000             0.00025             0.07581             0.00021
                   2                   2                   2               65536             0.60000             3.21771             1.62759             2.64906               50375             0.76866                   1              adamGD                   1                  77             0.10000             0.00013             0.08281             0.00011
                   2                   2                   2               65536             0.60000             3.22868             1.62070             2.62667               49970             0.76248                   1              adamGD                   1                  78             0.10000             0.00170             0.08507             0.00137
                   2                   2                   2               65536             0.60000             3.23895             1.65507             2.73927               49414             0.75400                   1              adamGD                   1                  79             0.10000             0.00387             0.11924             0.00306
                   2                   2                   2               65536             0.60000             3.23130             1.74874             3.05809               49159             0.75011                   1              adamGD                   1                  80             0.10000             0.00403             0.11874             0.00313
                   2                   2                   2               65536             0.60000             3.26658             4.29457            18.44330               48374             0.73813                   1              adamGD                   1                  81             0.10000             0.00851             0.16576             0.00651
                   2                   2                   2               65536             0.60000             3.24564             2.91148             8.47670               47610             0.72647                   1              adamGD                   1                  82             0.10000             0.00625             0.13520             0.00474
                   2                   2                   2               65536             0.60000             3.25461             2.24949             5.06020               46798             0.71408                   1              adamGD                   1                  83             0.10000             0.00552             0.16622             0.00419
                   2                   2                   2               65536             0.60000             3.25363             1.94430             3.78032               46167             0.70445                   1              adamGD                   1                  84             0.10000             0.00714             0.15853             0.00545
                   2                   2                   2               65536             0.60000             3.26065             1.80812             3.26929               45468             0.69379                   1              adamGD                   1                  85             0.10000             0.00298             0.16690             0.00231
                   2                   2                   2               65536             0.60000             3.25561             2.04428             4.17909               44366             0.67697                   1              adamGD                   1                  86             0.10000             0.00173             0.16979             0.00139
                   2                   2                   2               65536             0.60000             3.24444             1.31073             1.71800               43613             0.66548                   1              adamGD                   1                  87             0.10000             0.00776             0.20342             0.00648
                   2                   2                   2               65536             0.60000             3.26272             1.88734             3.56207               42829             0.65352                   1              adamGD                   1                  88             0.10000             0.01196             0.22628             0.01042
                   2                   2                   2               65536             0.60000             3.25601             1.38980             1.93153               42107             0.64250                   1              adamGD                   1                  89             0.10000             0.01973             0.23223             0.01771
                   2                   2                   2               65536             0.60000             3.26467             1.56178             2.43917               41725             0.63667                   1              adamGD                   1                  90             0.10000             0.02623             0.27319             0.02389
                   2                   2                   2               65536             0.60000             3.26474             1.16207             1.35041               41188             0.62848                   1              adamGD                   1                  91             0.10000             0.03151             0.28467             0.02887
                   2                   2                   2               65536             0.60000             3.26178             1.27946             1.63703               41039             0.62621                   1              adamGD                   1                  92             0.10000             0.02760             0.27227             0.02530
                   2                   2                   2               65536             0.60000             3.28103             1.52100             2.31346               40948             0.62482                   1              adamGD                   1                  93             0.10000             0.02950             0.27029             0.02700
                   2                   2                   2               65536             0.60000             3.28476             1.25807             1.58275               40979             0.62529                   1              adamGD                   1                  94             0.10000             0.02377             0.24757             0.02165
                   2                   2                   2               65536             0.60000             3.27104             1.38627             1.92174               41300             0.63019                   1              adamGD                   1                  95             0.10000             0.02283             0.24606             0.02066
                   2                   2                   2               65536             0.60000             3.28902             2.82857             8.00083               41425             0.63210                   1              adamGD                   1                  96             0.10000             0.01812             0.21081             0.01625
                   2                   2                   2               65536             0.60000             3.24696             1.23992             1.53739               41865             0.63881                   1              adamGD                   1                  97             0.10000             0.02153             0.27126             0.01911
                   2                   2                   2               65536             0.60000             3.25400             1.65022             2.72322               41807             0.63792                   1              adamGD                   1                  98             0.10000             0.01813             0.23592             0.01589
                   2                   2                   2               65536             0.60000             3.27508             1.55864             2.42936               42315             0.64568                   1              adamGD                   1                  99             0.10000             0.01091             0.20321             0.00942
                   2                   2                   2               65536             0.60000             3.25946             1.30065             1.69169               42605             0.65010                   1              adamGD                   1                 100             0.10000             0.00882             0.18954             0.00749
                   2                   2                   2               65536             0.60000             3.26006             1.52832             2.33577               43362             0.66165                   1              adamGD                   1                 101             0.10000             0.00625             0.19261             0.00520
                   2                   2                   2               65536             0.60000             3.24461             1.38973             1.93135               43893             0.66975                   1              adamGD                   1                 102             0.10000             0.00437             0.18654             0.00356
                   2                   2                   2               65536             0.60000             3.24676             1.33631             1.78573               44495             0.67894                   1              adamGD                   1                 103             0.10000             0.00165             0.16297             0.00131
                   2                   2                   2               65536             0.60000             3.23218             1.37505             1.89077               45022             0.68698                   1              adamGD                   1                 104             0.10000             0.00013             0.16861             0.00010
                   2                   2                   2               65536             0.60000             3.23685             1.46088             2.13416               45656             0.69666                   1              adamGD                   1                 105             0.10000             0.00345             0.18481             0.00258
                   2                   2                   2               65536             0.60000             3.25833             2.11122             4.45726               46428             0.70844                   1              adamGD                   1                 106             0.10000             0.00693             0.18450             0.00502
                   2                   2                   2               65536             0.60000             3.24986             1.93130             3.72993               46928             0.71606                   1              adamGD                   1                 107             0.10000             0.00757             0.18483             0.00530
                   2                   2                   2               65536             0.60000             3.23683             1.76774             3.12489               47753             0.72865                   1              adamGD                   1                 108             0.10000             0.00660             0.18594             0.00447
                   2                   2                   2               65536             0.60000             3.24919             1.62694             2.64695               48468             0.73956                   1              adamGD                   1                 109             0.10000             0.00826             0.19507             0.00541
                   2                   2                   2               65536             0.60000             3.25668             1.84031             3.38675               49078             0.74887                   1              adamGD                   1                 110             0.10000             0.00895             0.19374             0.00571
                   2                   2                   2               65536             0.60000             3.22744             1.70207             2.89704               49766             0.75937                   1              adamGD                   1                 111             0.10000             0.00695             0.17575             0.00434
                   2                   2                   2               65536             0.60000             3.24416             2.08960             4.36644               50473             0.77016                   1              adamGD                   1                 112             0.10000             0.00740             0.16168             0.00454
                   2                   2                   2               65536             0.60000             3.25519             2.77500             7.70065               50717             0.77388                   1              adamGD                   1                 113             0.10000             0.00784             0.18705             0.00475
                   2                   2                   2               65536             0.60000             3.27316             4.07922            16.64002               51329             0.78322                   1              adamGD                   1                 114             0.10000             0.00799             0.19290             0.00479
                   2                   2                   2               65536             0.60000             3.24263             2.28478             5.22022               51936             0.79248                   1              adamGD                   1                 115             0.10000             0.00680             0.15947             0.00405
                   2                   2                   2               65536             0.60000             3.25827             2.70542             7.31928               52216             0.79675                   1              adamGD                   1                 116             0.10000             0.00694             0.15459             0.00411
                   2                   2                   2               65536             0.60000             3.22023             1.47234             2.16779               53028             0.80914                   1              adamGD                   1                 117             0.10000             0.00630             0.12770             0.00373
                   2                   2                   2               65536             0.60000             3.25229             2.47078             6.10475               53146             0.81094                   1              adamGD                   1                 118             0.10000             0.00637             0.10538             0.00378
                   2                   2                   2               65536             0.60000             3.29649             8.01953            64.31279               53617             0.81813                   1              adamGD                   1                 119             0.10000             0.00678             0.10507             0.00405
                   2                   2                   2               65536             0.60000             3.24567             2.07486             4.30505               53764             0.82037                   1              adamGD                   1                 120             0.10000             0.00640             0.10869             0.00386
                   2                   2                   2               65536             0.60000             3.26383             3.57318            12.76765               53851             0.82170                   1              adamGD                   1                 121             0.10000             0.00620             0.11682             0.00378
                   2                   2                   2               65536             0.60000             3.25648             1.90712             3.63709               53869             0.82198                   1              adamGD                   1                 122             0.10000             0.00628             0.13791             0.00390
                   2                   2                   2               65536             0.60000             3.25582             2.05085             4.20597               53999             0.82396                   1              adamGD                   1                 123             0.10000             0.00754             0.19858             0.00477
