          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.18330             1.65601             2.74237               52483             0.80083                   1              adamGD                   1                  72             0.10000             0.01156             0.11056             0.01406
                   2                   2                   2               65536             0.60000             3.17567             1.91811             3.67916               51498             0.78580                   1              adamGD                   1                  73             0.10000             0.01183             0.09878             0.01461
                   2                   2                   2               65536             0.60000             3.16975             1.73232             3.00094               50716             0.77386                   1              adamGD                   1                  74             0.10000             0.00995             0.06473             0.01239
                   2                   2                   2               65536             0.60000             3.17511             1.80834             3.27010               49686             0.75815                   1              adamGD                   1                  75             0.10000             0.01366             0.05762             0.01723
                   2                   2                   2               65536             0.60000             3.19913             2.13867             4.57390               48487             0.73985                   1              adamGD                   1                  76             0.10000             0.01571             0.03231             0.02039
                   2                   2                   2               65536             0.60000             3.18049             1.58135             2.50068               47498             0.72476                   1              adamGD                   1                  77             0.10000             0.01901             0.05758             0.02550
                   2                   2                   2               65536             0.60000             3.21335             4.16067            17.31116               46537             0.71010                   1              adamGD                   1                  78             0.10000             0.02126             0.07125             0.02926
                   2                   2                   2               65536             0.60000             3.19796             1.34977             1.82188               45544             0.69495                   1              adamGD                   1                  79             0.10000             0.03707             0.16763             0.05277
                   2                   2                   2               65536             0.60000             3.19695             2.00157             4.00628               44965             0.68611                   1              adamGD                   1                  80             0.10000             0.04349             0.22640             0.06290
                   2                   2                   2               65536             0.60000             3.21615             1.53931             2.36949               44475             0.67863                   1              adamGD                   1                  81             0.10000             0.04767             0.25242             0.07012
                   2                   2                   2               65536             0.60000             3.19797             1.29121             1.66723               43923             0.67021                   1              adamGD                   1                  82             0.10000             0.05206             0.29102             0.07794
                   2                   2                   2               65536             0.60000             3.20701             1.38010             1.90468               43475             0.66338                   1              adamGD                   1                  83             0.10000             0.05589             0.30612             0.08505
                   2                   2                   2               65536             0.60000             3.23109             2.35322             5.53765               43485             0.66353                   1              adamGD                   1                  84             0.10000             0.05197             0.28221             0.08016
                   2                   2                   2               65536             0.60000             3.21984             1.41669             2.00702               43164             0.65863                   1              adamGD                   1                  85             0.10000             0.05330             0.30490             0.08388
                   2                   2                   2               65536             0.60000             3.22536             1.53581             2.35870               42620             0.65033                   1              adamGD                   1                  86             0.10000             0.05190             0.29695             0.08327
                   2                   2                   2               65536             0.60000             3.22416             2.14782             4.61314               42462             0.64792                   1              adamGD                   1                  87             0.10000             0.03796             0.24148             0.06213
                   2                   2                   2               65536             0.60000             3.20796             1.42370             2.02691               42225             0.64430                   1              adamGD                   1                  88             0.10000             0.04930             0.27994             0.08172
                   2                   2                   2               65536             0.60000             3.21761             1.48875             2.21638               42110             0.64255                   1              adamGD                   1                  89             0.10000             0.02719             0.21665             0.04622
                   2                   2                   2               65536             0.60000             3.21308             1.45911             2.12901               41718             0.63657                   1              adamGD                   1                  90             0.10000             0.01436             0.16099             0.02482
                   2                   2                   2               65536             0.60000             3.20383             1.28959             1.66305               41051             0.62639                   1              adamGD                   1                  91             0.10000             0.00995             0.14864             0.01670
                   2                   2                   2               65536             0.60000             3.24219             1.39423             1.94387               40020             0.61066                   1              adamGD                   1                  92             0.10000             0.06854             0.22046             0.12029
                   2                   2                   2               65536             0.60000             3.23497             1.22314             1.49607               39582             0.60397                   1              adamGD                   1                  93             0.10000             0.06562             0.21360             0.11742
                   2                   2                   2               65536             0.60000             3.27819             1.41762             2.00965               38782             0.59177                   1              adamGD                   1                  94             0.10000             0.13099             0.41411             0.23707
                   2                   2                   2               65536             0.60000             3.25906             1.70214             2.89729               38848             0.59277                   1              adamGD                   1                  95             0.10000             0.08711             0.29071             0.15859
                   2                   2                   2               65536             0.60000             3.29031             1.79670             3.22815               38621             0.58931                   1              adamGD                   1                  96             0.10000             0.10625             0.34354             0.19418
                   2                   2                   2               65536             0.60000             3.25858             1.60150             2.56481               38410             0.58609                   1              adamGD                   1                  97             0.10000             0.09027             0.28388             0.16745
                   2                   2                   2               65536             0.60000             3.26145             1.31078             1.71814               38573             0.58858                   1              adamGD                   1                  98             0.10000             0.11710             0.37287             0.21355
                   2                   2                   2               65536             0.60000             3.27510             1.40346             1.96969               38242             0.58353                   1              adamGD                   1                  99             0.10000             0.10189             0.31712             0.18417
                   2                   2                   2               65536             0.60000             3.24495             1.55441             2.41620               38989             0.59492                   1              adamGD                   1                 100             0.10000             0.06281             0.19818             0.11524
                   2                   2                   2               65536             0.60000             3.23877             1.15395             1.33159               38789             0.59187                   1              adamGD                   1                 101             0.10000             0.05608             0.17518             0.10318
                   2                   2                   2               65536             0.60000             3.25403             1.53408             2.35341               39248             0.59888                   1              adamGD                   1                 102             0.10000             0.02839             0.11916             0.05137
                   2                   2                   2               65536             0.60000             3.24790             1.54719             2.39381               39331             0.60014                   1              adamGD                   1                 103             0.10000             0.03160             0.13896             0.05670
                   2                   2                   2               65536             0.60000             3.23493             1.44919             2.10015               39755             0.60661                   1              adamGD                   1                 104             0.10000             0.00734             0.13549             0.01210
                   2                   2                   2               65536             0.60000             3.23548             1.41624             2.00573               40013             0.61055                   1              adamGD                   1                 105             0.10000             0.02624             0.23556             0.04810
                   2                   2                   2               65536             0.60000             3.23447             1.40262             1.96733               39959             0.60973                   1              adamGD                   1                 106             0.10000             0.04130             0.27514             0.07478
                   2                   2                   2               65536             0.60000             3.24596             1.95830             3.83493               39985             0.61012                   1              adamGD                   1                 107             0.10000             0.03305             0.22729             0.05900
                   2                   2                   2               65536             0.60000             3.23521             2.23231             4.98323               40208             0.61353                   1              adamGD                   1                 108             0.10000             0.05043             0.30921             0.08924
                   2                   2                   2               65536             0.60000             3.25414             1.64102             2.69295               40003             0.61040                   1              adamGD                   1                 109             0.10000             0.04803             0.31590             0.08543
                   2                   2                   2               65536             0.60000             3.24120             1.52037             2.31153               40290             0.61478                   1              adamGD                   1                 110             0.10000             0.05497             0.33398             0.09732
                   2                   2                   2               65536             0.60000             3.23986             1.31441             1.72766               40164             0.61285                   1              adamGD                   1                 111             0.10000             0.04615             0.32819             0.08116
                   2                   2                   2               65536             0.60000             3.23001             1.49113             2.22346               40402             0.61649                   1              adamGD                   1                 112             0.10000             0.04950             0.32862             0.08653
                   2                   2                   2               65536             0.60000             3.23493             1.53944             2.36988               39898             0.60880                   1              adamGD                   1                 113             0.10000             0.04499             0.31691             0.07910
                   2                   2                   2               65536             0.60000             3.23073             1.16620             1.36002               40283             0.61467                   1              adamGD                   1                 114             0.10000             0.04675             0.32991             0.08188
                   2                   2                   2               65536             0.60000             3.24041             1.64641             2.71068               40085             0.61165                   1              adamGD                   1                 115             0.10000             0.04556             0.32499             0.07932
                   2                   2                   2               65536             0.60000             3.24414             2.33561             5.45506               40003             0.61040                   1              adamGD                   1                 116             0.10000             0.03715             0.28282             0.06438
                   2                   2                   2               65536             0.60000             3.24564             1.88182             3.54125               40289             0.61476                   1              adamGD                   1                 117             0.10000             0.04092             0.27642             0.07260
                   2                   2                   2               65536             0.60000             3.23300             1.64312             2.69984               40058             0.61124                   1              adamGD                   1                 118             0.10000             0.03502             0.26034             0.06113
                   2                   2                   2               65536             0.60000             3.23087             1.71062             2.92622               40374             0.61606                   1              adamGD                   1                 119             0.10000             0.02046             0.20234             0.03278
                   2                   2                   2               65536             0.60000             3.24470             1.82480             3.32988               39849             0.60805                   1              adamGD                   1                 120             0.10000             0.02153             0.21687             0.03467
                   2                   2                   2               65536             0.60000             3.24648             1.61608             2.61172               39826             0.60770                   1              adamGD                   1                 121             0.10000             0.01218             0.15767             0.01711
                   2                   2                   2               65536             0.60000             3.24713             1.47072             2.16301               39888             0.60864                   1              adamGD                   1                 122             0.10000             0.01438             0.14924             0.02170
                   2                   2                   2               65536             0.60000             3.22787             1.70067             2.89227               40356             0.61578                   1              adamGD                   1                 123             0.10000             0.02263             0.14972             0.03936
