          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.20076             3.42411            11.72453               34621             0.52827                   1              adamGD                   1                  71             0.10000             0.01658             0.12240             0.01667
                   2                   2                   2               65536             0.60000             3.18092             1.36181             1.85454               33723             0.51457                   1              adamGD                   1                  72             0.10000             0.02376             0.12345             0.04429
                   2                   2                   2               65536             0.60000             3.19361             1.30409             1.70064               32949             0.50276                   1              adamGD                   1                  73             0.10000             0.01070             0.07015             0.01996
                   2                   2                   2               65536             0.60000             3.21220             3.48246            12.12754               32057             0.48915                   1              adamGD                   1                  74             0.10000             0.03657             0.15333             0.07136
                   2                   2                   2               65536             0.60000             3.20133             1.68772             2.84841               31331             0.47807                   1              adamGD                   1                  75             0.10000             0.01871             0.08224             0.03273
                   2                   2                   2               65536             0.60000             3.20253             1.54737             2.39434               30503             0.46544                   1              adamGD                   1                  76             0.10000             0.01932             0.09026             0.03579
                   2                   2                   2               65536             0.60000             3.21887             1.57041             2.46617               29739             0.45378                   1              adamGD                   1                  77             0.10000             0.01574             0.14095             0.02035
                   2                   2                   2               65536             0.60000             3.23699             1.58239             2.50396               29048             0.44324                   1              adamGD                   1                  78             0.10000             0.02177             0.18075             0.02237
                   2                   2                   2               65536             0.60000             3.25153             1.67819             2.81632               28796             0.43939                   1              adamGD                   1                  79             0.10000             0.02095             0.15896             0.02147
                   2                   2                   2               65536             0.60000             3.23582             1.27530             1.62639               28384             0.43311                   1              adamGD                   1                  80             0.10000             0.01949             0.20798             0.02740
                   2                   2                   2               65536             0.60000             3.22669             1.14443             1.30972               28457             0.43422                   1              adamGD                   1                  81             0.10000             0.02796             0.25305             0.04978
                   2                   2                   2               65536             0.60000             3.23801             1.39118             1.93537               28772             0.43903                   1              adamGD                   1                  82             0.10000             0.00988             0.21919             0.01855
                   2                   2                   2               65536             0.60000             3.23894             1.33566             1.78399               28793             0.43935                   1              adamGD                   1                  83             0.10000             0.00602             0.20418             0.01143
                   2                   2                   2               65536             0.60000             3.25083             1.33401             1.77958               29003             0.44255                   1              adamGD                   1                  84             0.10000             0.00675             0.16629             0.01457
                   2                   2                   2               65536             0.60000             3.28364             2.16652             4.69382               28829             0.43990                   1              adamGD                   1                  85             0.10000             0.04176             0.15049             0.09288
                   2                   2                   2               65536             0.60000             3.27094             1.33617             1.78535               29015             0.44273                   1              adamGD                   1                  86             0.10000             0.04852             0.16285             0.10723
                   2                   2                   2               65536             0.60000             3.27516             1.40990             1.98782               29027             0.44292                   1              adamGD                   1                  87             0.10000             0.05288             0.19736             0.11415
                   2                   2                   2               65536             0.60000             3.27071             1.24573             1.55185               28992             0.44238                   1              adamGD                   1                  88             0.10000             0.02097             0.16807             0.04315
                   2                   2                   2               65536             0.60000             3.25591             1.19356             1.42458               28710             0.43808                   1              adamGD                   1                  89             0.10000             0.04110             0.18235             0.08360
                   2                   2                   2               65536             0.60000             3.26021             1.39849             1.95577               28693             0.43782                   1              adamGD                   1                  90             0.10000             0.02659             0.20007             0.05327
                   2                   2                   2               65536             0.60000             3.23764             1.49103             2.22317               29034             0.44302                   1              adamGD                   1                  91             0.10000             0.00944             0.23100             0.02015
                   2                   2                   2               65536             0.60000             3.26398             4.22818            17.87751               28450             0.43411                   1              adamGD                   1                  92             0.10000             0.00630             0.22825             0.01377
                   2                   2                   2               65536             0.60000             3.24075             1.36617             1.86641               28536             0.43542                   1              adamGD                   1                  93             0.10000             0.00596             0.23046             0.01347
                   2                   2                   2               65536             0.60000             3.24256             1.06078             1.12525               28204             0.43036                   1              adamGD                   1                  94             0.10000             0.01122             0.25350             0.02154
                   2                   2                   2               65536             0.60000             3.24442             1.52609             2.32896               28142             0.42941                   1              adamGD                   1                  95             0.10000             0.02074             0.25921             0.04188
                   2                   2                   2               65536             0.60000             3.25541             1.79399             3.21840               28591             0.43626                   1              adamGD                   1                  96             0.10000             0.01321             0.20131             0.02615
                   2                   2                   2               65536             0.60000             3.25240             1.53543             2.35753               28467             0.43437                   1              adamGD                   1                  97             0.10000             0.01570             0.20113             0.02347
                   2                   2                   2               65536             0.60000             3.24335             2.37419             5.63679               28523             0.43523                   1              adamGD                   1                  98             0.10000             0.00651             0.13309             0.00643
                   2                   2                   2               65536             0.60000             3.22712             2.63015             6.91771               28811             0.43962                   1              adamGD                   1                  99             0.10000             0.01501             0.16004             0.01915
                   2                   2                   2               65536             0.60000             3.23225             1.75600             3.08353               29150             0.44479                   1              adamGD                   1                 100             0.10000             0.01353             0.09677             0.03059
                   2                   2                   2               65536             0.60000             3.22310             1.20453             1.45090               29349             0.44783                   1              adamGD                   1                 101             0.10000             0.03785             0.10605             0.08523
                   2                   2                   2               65536             0.60000             3.19751             1.17908             1.39022               29438             0.44919                   1              adamGD                   1                 102             0.10000             0.01250             0.10584             0.02183
                   2                   2                   2               65536             0.60000             3.23167             1.61442             2.60637               29879             0.45592                   1              adamGD                   1                 103             0.10000             0.04223             0.14278             0.09375
                   2                   2                   2               65536             0.60000             3.22523             1.49506             2.23520               30180             0.46051                   1              adamGD                   1                 104             0.10000             0.04218             0.14852             0.09398
                   2                   2                   2               65536             0.60000             3.21811             1.63112             2.66057               30200             0.46082                   1              adamGD                   1                 105             0.10000             0.03742             0.16705             0.08214
                   2                   2                   2               65536             0.60000             3.22875             2.78700             7.76738               30300             0.46234                   1              adamGD                   1                 106             0.10000             0.05162             0.19670             0.10538
                   2                   2                   2               65536             0.60000             3.19764             1.55461             2.41680               30564             0.46637                   1              adamGD                   1                 107             0.10000             0.03773             0.17525             0.07951
                   2                   2                   2               65536             0.60000             3.21617             1.78382             3.18200               30849             0.47072                   1              adamGD                   1                 108             0.10000             0.03032             0.15258             0.06439
                   2                   2                   2               65536             0.60000             3.19859             1.20607             1.45460               31037             0.47359                   1              adamGD                   1                 109             0.10000             0.02393             0.13217             0.04596
                   2                   2                   2               65536             0.60000             3.20042             1.35747             1.84273               31188             0.47589                   1              adamGD                   1                 110             0.10000             0.01661             0.12576             0.02070
                   2                   2                   2               65536             0.60000             3.18076             1.27058             1.61438               31555             0.48149                   1              adamGD                   1                 111             0.10000             0.01830             0.15515             0.01703
                   2                   2                   2               65536             0.60000             3.21229             1.78891             3.20020               31735             0.48424                   1              adamGD                   1                 112             0.10000             0.01046             0.11297             0.01263
                   2                   2                   2               65536             0.60000             3.17779             1.65355             2.73423               31841             0.48586                   1              adamGD                   1                 113             0.10000             0.02121             0.14159             0.03009
                   2                   2                   2               65536             0.60000             3.17879             1.79496             3.22189               32337             0.49342                   1              adamGD                   1                 114             0.10000             0.01784             0.13628             0.02590
                   2                   2                   2               65536             0.60000             3.20582             4.24484            18.01865               32777             0.50014                   1              adamGD                   1                 115             0.10000             0.02013             0.13400             0.03715
                   2                   2                   2               65536             0.60000             3.17497             1.21557             1.47761               33132             0.50555                   1              adamGD                   1                 116             0.10000             0.02039             0.09174             0.03327
                   2                   2                   2               65536             0.60000             3.16583             1.40526             1.97475               33453             0.51045                   1              adamGD                   1                 117             0.10000             0.02060             0.10787             0.03475
                   2                   2                   2               65536             0.60000             3.16870             1.30419             1.70092               33835             0.51628                   1              adamGD                   1                 118             0.10000             0.02280             0.09794             0.03924
                   2                   2                   2               65536             0.60000             3.18837             1.52200             2.31647               34775             0.53062                   1              adamGD                   1                 119             0.10000             0.01502             0.06686             0.02613
                   2                   2                   2               65536             0.60000             3.17632             1.34543             1.81019               34827             0.53142                   1              adamGD                   1                 120             0.10000             0.01923             0.07161             0.03328
                   2                   2                   2               65536             0.60000             3.18897             2.09242             4.37822               34974             0.53366                   1              adamGD                   1                 121             0.10000             0.02777             0.08551             0.04782
                   2                   2                   2               65536             0.60000             3.17347             1.89149             3.57773               35314             0.53885                   1              adamGD                   1                 122             0.10000             0.01909             0.07082             0.03167
                   2                   2                   2               65536             0.60000             3.17330             1.45710             2.12313               35924             0.54816                   1              adamGD                   1                 123             0.10000             0.02118             0.06543             0.03565
