          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.21239             1.85418             3.43798               40139             0.61247                   1              adamGD                   1                  49             0.10000             0.02098             0.06395             0.02537
                   2                   2                   2               65536             0.60000             3.20625             2.02502             4.10069               39858             0.60818                   1              adamGD                   1                  50             0.10000             0.02110             0.05072             0.02584
                   2                   2                   2               65536             0.60000             3.20725             2.38112             5.66972               40529             0.61842                   1              adamGD                   1                  51             0.10000             0.02009             0.02981             0.02476
                   2                   2                   2               65536             0.60000             3.19138             1.54275             2.38008               40290             0.61478                   1              adamGD                   1                  52             0.10000             0.01868             0.03469             0.02292
                   2                   2                   2               65536             0.60000             3.20370             2.34064             5.47861               40427             0.61687                   1              adamGD                   1                  53             0.10000             0.01962             0.04916             0.02418
                   2                   2                   2               65536             0.60000             3.19715             1.88130             3.53931               40403             0.61650                   1              adamGD                   1                  54             0.10000             0.01461             0.07365             0.01856
                   2                   2                   2               65536             0.60000             3.23049             3.20290            10.25859               40385             0.61623                   1              adamGD                   1                  55             0.10000             0.02095             0.05895             0.02798
                   2                   2                   2               65536             0.60000             3.20935             2.47290             6.11521               40087             0.61168                   1              adamGD                   1                  56             0.10000             0.01415             0.11204             0.01929
                   2                   2                   2               65536             0.60000             3.22277             1.82681             3.33725               40065             0.61134                   1              adamGD                   1                  57             0.10000             0.01474             0.11432             0.02081
                   2                   2                   2               65536             0.60000             3.19725             1.53368             2.35216               39543             0.60338                   1              adamGD                   1                  58             0.10000             0.01214             0.10871             0.01702
                   2                   2                   2               65536             0.60000             3.19692             1.84304             3.39681               39247             0.59886                   1              adamGD                   1                  59             0.10000             0.00241             0.14145             0.00345
                   2                   2                   2               65536             0.60000             3.18572             1.73617             3.01430               38659             0.58989                   1              adamGD                   1                  60             0.10000             0.00905             0.16261             0.00909
                   2                   2                   2               65536             0.60000             3.19552             1.51322             2.28982               38197             0.58284                   1              adamGD                   1                  61             0.10000             0.00753             0.13583             0.00845
                   2                   2                   2               65536             0.60000             3.19700             1.61084             2.59481               37600             0.57373                   1              adamGD                   1                  62             0.10000             0.01022             0.15983             0.01500
                   2                   2                   2               65536             0.60000             3.18271             1.58487             2.51182               36819             0.56181                   1              adamGD                   1                  63             0.10000             0.00956             0.11720             0.01218
                   2                   2                   2               65536             0.60000             3.17137             1.65483             2.73845               35959             0.54869                   1              adamGD                   1                  64             0.10000             0.00661             0.10684             0.01035
                   2                   2                   2               65536             0.60000             3.18550             1.76785             3.12531               35227             0.53752                   1              adamGD                   1                  65             0.10000             0.00558             0.09561             0.00751
                   2                   2                   2               65536             0.60000             3.20013             1.50402             2.26209               34496             0.52637                   1              adamGD                   1                  66             0.10000             0.00882             0.10190             0.01297
                   2                   2                   2               65536             0.60000             3.18060             1.36758             1.87028               33565             0.51216                   1              adamGD                   1                  67             0.10000             0.01315             0.11510             0.01481
                   2                   2                   2               65536             0.60000             3.19196             1.55068             2.40461               33002             0.50357                   1              adamGD                   1                  68             0.10000             0.01289             0.09882             0.01694
                   2                   2                   2               65536             0.60000             3.16886             1.18596             1.40651               32213             0.49153                   1              adamGD                   1                  69             0.10000             0.01264             0.10529             0.01487
                   2                   2                   2               65536             0.60000             3.19830             1.59959             2.55867               32165             0.49080                   1              adamGD                   1                  70             0.10000             0.01080             0.05551             0.01237
                   2                   2                   2               65536             0.60000             3.21579             1.79877             3.23559               31491             0.48051                   1              adamGD                   1                  71             0.10000             0.02327             0.13533             0.02911
                   2                   2                   2               65536             0.60000             3.20045             1.30152             1.69395               31153             0.47536                   1              adamGD                   1                  72             0.10000             0.01007             0.07944             0.01988
                   2                   2                   2               65536             0.60000             3.21457             1.41256             1.99532               31072             0.47412                   1              adamGD                   1                  73             0.10000             0.00650             0.12541             0.00972
                   2                   2                   2               65536             0.60000             3.21961             3.63521            13.21474               30907             0.47160                   1              adamGD                   1                  74             0.10000             0.02176             0.13715             0.04024
                   2                   2                   2               65536             0.60000             3.21410             1.00988             1.01986               30692             0.46832                   1              adamGD                   1                  75             0.10000             0.00615             0.16321             0.00782
                   2                   2                   2               65536             0.60000             3.23268             1.26373             1.59700               30354             0.46317                   1              adamGD                   1                  76             0.10000             0.02312             0.13689             0.04401
                   2                   2                   2               65536             0.60000             3.23238             1.57548             2.48214               30093             0.45918                   1              adamGD                   1                  77             0.10000             0.01267             0.21860             0.02515
                   2                   2                   2               65536             0.60000             3.25542             1.24615             1.55289               29762             0.45413                   1              adamGD                   1                  78             0.10000             0.00974             0.20627             0.01702
                   2                   2                   2               65536             0.60000             3.29366             2.03054             4.12309               29611             0.45183                   1              adamGD                   1                  79             0.10000             0.01078             0.15423             0.02207
                   2                   2                   2               65536             0.60000             3.24372             1.11801             1.24995               29228             0.44598                   1              adamGD                   1                  80             0.10000             0.00472             0.23447             0.00562
                   2                   2                   2               65536             0.60000             3.22424             1.00856             1.01719               29194             0.44547                   1              adamGD                   1                  81             0.10000             0.01756             0.29203             0.03886
                   2                   2                   2               65536             0.60000             3.25388             1.79088             3.20724               29321             0.44740                   1              adamGD                   1                  82             0.10000             0.01063             0.25386             0.01297
                   2                   2                   2               65536             0.60000             3.24637             1.62226             2.63173               28959             0.44188                   1              adamGD                   1                  83             0.10000             0.01800             0.23217             0.02840
                   2                   2                   2               65536             0.60000             3.24853             1.34610             1.81199               28906             0.44107                   1              adamGD                   1                  84             0.10000             0.00553             0.19779             0.00912
                   2                   2                   2               65536             0.60000             3.27491             2.52687             6.38507               28435             0.43388                   1              adamGD                   1                  85             0.10000             0.02734             0.15988             0.05887
                   2                   2                   2               65536             0.60000             3.26410             1.42361             2.02665               28257             0.43117                   1              adamGD                   1                  86             0.10000             0.04046             0.13420             0.08956
                   2                   2                   2               65536             0.60000             3.28610             1.87142             3.50220               27767             0.42369                   1              adamGD                   1                  87             0.10000             0.04529             0.14668             0.10147
                   2                   2                   2               65536             0.60000             3.26507             1.27428             1.62379               27562             0.42056                   1              adamGD                   1                  88             0.10000             0.01459             0.15091             0.02159
                   2                   2                   2               65536             0.60000             3.25280             1.39866             1.95625               27239             0.41563                   1              adamGD                   1                  89             0.10000             0.03109             0.11056             0.07036
                   2                   2                   2               65536             0.60000             3.24630             1.21078             1.46599               27117             0.41377                   1              adamGD                   1                  90             0.10000             0.01602             0.15765             0.02797
                   2                   2                   2               65536             0.60000             3.22625             1.39477             1.94538               27260             0.41595                   1              adamGD                   1                  91             0.10000             0.02457             0.19978             0.02991
                   2                   2                   2               65536             0.60000             3.22342             1.19451             1.42685               26954             0.41129                   1              adamGD                   1                  92             0.10000             0.02518             0.19883             0.02807
                   2                   2                   2               65536             0.60000             3.23711             1.22271             1.49503               27532             0.42010                   1              adamGD                   1                  93             0.10000             0.02479             0.15274             0.02699
                   2                   2                   2               65536             0.60000             3.23259             1.31269             1.72316               27684             0.42242                   1              adamGD                   1                  94             0.10000             0.01690             0.12660             0.02161
                   2                   2                   2               65536             0.60000             3.20902             1.27932             1.63667               28273             0.43141                   1              adamGD                   1                  95             0.10000             0.02331             0.15675             0.02756
                   2                   2                   2               65536             0.60000             3.42143            31.25215           976.69717               29138             0.44461                   1              adamGD                   1                  96             0.10000             0.01880             0.21540             0.03917
                   2                   2                   2               65536             0.60000             3.22037             1.37117             1.88012               29372             0.44818                   1              adamGD                   1                  97             0.10000             0.02030             0.06445             0.03016
                   2                   2                   2               65536             0.60000             3.20002             1.31580             1.73132               30187             0.46062                   1              adamGD                   1                  98             0.10000             0.01364             0.04562             0.02889
                   2                   2                   2               65536             0.60000             3.20056             1.88159             3.54037               30715             0.46867                   1              adamGD                   1                  99             0.10000             0.01053             0.07236             0.01049
                   2                   2                   2               65536             0.60000             3.19956             1.53819             2.36604               31545             0.48134                   1              adamGD                   1                 100             0.10000             0.01930             0.07074             0.04036
                   2                   2                   2               65536             0.60000             3.19579             1.26678             1.60473               32236             0.49188                   1              adamGD                   1                 101             0.10000             0.03697             0.14295             0.07325
                   2                   2                   2               65536             0.60000             3.17133             2.04478             4.18113               32477             0.49556                   1              adamGD                   1                 102             0.10000             0.00970             0.09375             0.01864
                   2                   2                   2               65536             0.60000             3.18698             1.56514             2.44965               33121             0.50539                   1              adamGD                   1                 103             0.10000             0.02537             0.13703             0.04682
                   2                   2                   2               65536             0.60000             3.18714             1.29024             1.66471               33867             0.51677                   1              adamGD                   1                 104             0.10000             0.02691             0.14211             0.04957
                   2                   2                   2               65536             0.60000             3.18088             1.32259             1.74925               34227             0.52226                   1              adamGD                   1                 105             0.10000             0.02051             0.12987             0.03773
                   2                   2                   2               65536             0.60000             3.16863             1.35656             1.84025               34535             0.52696                   1              adamGD                   1                 106             0.10000             0.01251             0.16908             0.01983
                   2                   2                   2               65536             0.60000             3.16527             1.41973             2.01563               34858             0.53189                   1              adamGD                   1                 107             0.10000             0.00809             0.14510             0.01528
                   2                   2                   2               65536             0.60000             3.18368             1.83686             3.37405               35392             0.54004                   1              adamGD                   1                 108             0.10000             0.00651             0.11831             0.00578
                   2                   2                   2               65536             0.60000             3.17712             1.49257             2.22778               35833             0.54677                   1              adamGD                   1                 109             0.10000             0.00243             0.11241             0.00346
                   2                   2                   2               65536             0.60000             3.16690             1.33760             1.78917               35791             0.54613                   1              adamGD                   1                 110             0.10000             0.00488             0.13619             0.00427
                   2                   2                   2               65536             0.60000             3.19096             2.33354             5.44541               36323             0.55424                   1              adamGD                   1                 111             0.10000             0.01350             0.09981             0.02373
                   2                   2                   2               65536             0.60000             3.20222             1.54904             2.39954               36411             0.55559                   1              adamGD                   1                 112             0.10000             0.01621             0.10095             0.02677
                   2                   2                   2               65536             0.60000             3.18084             2.22100             4.93283               36223             0.55272                   1              adamGD                   1                 113             0.10000             0.02022             0.05919             0.03397
                   2                   2                   2               65536             0.60000             3.19925             4.63102            21.44638               36624             0.55884                   1              adamGD                   1                 114             0.10000             0.02163             0.13878             0.03247
                   2                   2                   2               65536             0.60000             3.17357             1.48563             2.20710               37007             0.56468                   1              adamGD                   1                 115             0.10000             0.02166             0.08576             0.03421
                   2                   2                   2               65536             0.60000             3.18463             3.89092            15.13926               37216             0.56787                   1              adamGD                   1                 116             0.10000             0.02587             0.06114             0.04170
                   2                   2                   2               65536             0.60000             3.17498             1.60369             2.57181               37132             0.56659                   1              adamGD                   1                 117             0.10000             0.02174             0.06591             0.03426
                   2                   2                   2               65536             0.60000             3.18616             1.83508             3.36751               37250             0.56839                   1              adamGD                   1                 118             0.10000             0.02333             0.04870             0.03654
                   2                   2                   2               65536             0.60000             3.20508             1.79073             3.20672               37973             0.57942                   1              adamGD                   1                 119             0.10000             0.02249             0.03986             0.03514
                   2                   2                   2               65536             0.60000             3.20792             2.51848             6.34272               37580             0.57343                   1              adamGD                   1                 120             0.10000             0.02353             0.04181             0.03592
                   2                   2                   2               65536             0.60000             3.18979             1.49983             2.24948               37718             0.57553                   1              adamGD                   1                 121             0.10000             0.02762             0.05652             0.04143
                   2                   2                   2               65536             0.60000             3.16966             1.60184             2.56590               37770             0.57632                   1              adamGD                   1                 122             0.10000             0.02322             0.06323             0.03315
                   2                   2                   2               65536             0.60000             3.18295             1.68272             2.83156               38095             0.58128                   1              adamGD                   1                 123             0.10000             0.02334             0.04589             0.03456
