          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.25968             5.83627            34.06202               49517             0.75557                   1              adamGD                   1                  24             0.10000             0.00138             0.04737             0.00033
                   2                   2                   2               65536             0.60000             3.26398             3.49591            12.22138               49332             0.75275                   1              adamGD                   1                  25             0.10000             0.00214             0.05624             0.00053
                   2                   2                   2               65536             0.60000             3.21923             1.54568             2.38912               48791             0.74449                   1              adamGD                   1                  26             0.10000             0.00175             0.03823             0.00047
                   2                   2                   2               65536             0.60000             3.24455             2.34094             5.47998               48727             0.74352                   1              adamGD                   1                  27             0.10000             0.00149             0.02871             0.00038
                   2                   2                   2               65536             0.60000             3.23807             1.82680             3.33719               48377             0.73817                   1              adamGD                   1                  28             0.10000             0.00254             0.04378             0.00061
                   2                   2                   2               65536             0.60000             3.24195             2.14887             4.61762               48857             0.74550                   1              adamGD                   1                  29             0.10000             0.00202             0.02763             0.00053
                   2                   2                   2               65536             0.60000             3.23162             2.24345             5.03308               48938             0.74673                   1              adamGD                   1                  30             0.10000             0.00306             0.06841             0.00122
                   2                   2                   2               65536             0.60000             3.25948            10.31622           106.42445               49035             0.74821                   1              adamGD                   1                  31             0.10000             0.00137             0.02707             0.00035
                   2                   2                   2               65536             0.60000             3.21304             1.72218             2.96589               48883             0.74590                   1              adamGD                   1                  32             0.10000             0.00132             0.07029             0.00031
                   2                   2                   2               65536             0.60000             3.21737             1.58531             2.51320               49158             0.75009                   1              adamGD                   1                  33             0.10000             0.00138             0.05832             0.00030
                   2                   2                   2               65536             0.60000             3.22250             1.76626             3.11968               49487             0.75511                   1              adamGD                   1                  34             0.10000             0.00089             0.02740             0.00022
                   2                   2                   2               65536             0.60000             3.22639             1.63301             2.66672               49983             0.76268                   1              adamGD                   1                  35             0.10000             0.00050             0.02662             0.00012
                   2                   2                   2               65536             0.60000             3.22892             1.89879             3.60542               50399             0.76903                   1              adamGD                   1                  36             0.10000             0.00069             0.02815             0.00014
                   2                   2                   2               65536             0.60000             3.23136             1.96601             3.86521               50219             0.76628                   1              adamGD                   1                  37             0.10000             0.00083             0.02772             0.00017
                   2                   2                   2               65536             0.60000             3.22414             1.65131             2.72681               49981             0.76265                   1              adamGD                   1                  38             0.10000             0.00106             0.01839             0.00027
                   2                   2                   2               65536             0.60000             3.22772             1.78697             3.19327               49842             0.76053                   1              adamGD                   1                  39             0.10000             0.00045             0.03869             0.00013
                   2                   2                   2               65536             0.60000             3.22029             1.45777             2.12508               49083             0.74895                   1              adamGD                   1                  40             0.10000             0.00167             0.03836             0.00059
                   2                   2                   2               65536             0.60000             3.22310             1.96169             3.84823               47779             0.72905                   1              adamGD                   1                  41             0.10000             0.00504             0.07007             0.00263
                   2                   2                   2               65536             0.60000             3.22608             1.61837             2.61913               50055             0.76378                   1              adamGD                   1                  42             0.10000             0.00099             0.07514             0.00022
                   2                   2                   2               65536             0.60000             3.23383             1.67206             2.79577               51175             0.78087                   1              adamGD                   1                  43             0.10000             0.00106             0.09761             0.00022
                   2                   2                   2               65536             0.60000             3.21519             2.03045             4.12273               50952             0.77747                   1              adamGD                   1                  44             0.10000             0.00131             0.04132             0.00024
                   2                   2                   2               65536             0.60000             3.23307             1.70349             2.90189               50336             0.76807                   1              adamGD                   1                  45             0.10000             0.00254             0.07233             0.00049
                   2                   2                   2               65536             0.60000             3.25396             2.40774             5.79722               49026             0.74808                   1              adamGD                   1                  46             0.10000             0.00433             0.09222             0.00110
                   2                   2                   2               65536             0.60000             3.21822             1.59191             2.53418               46208             0.70508                   1              adamGD                   1                  47             0.10000             0.00669             0.08830             0.00295
                   2                   2                   2               65536             0.60000             3.22941             1.53040             2.34212               47619             0.72661                   1              adamGD                   1                  48             0.10000             0.00149             0.05990             0.00044
                   2                   2                   2               65536             0.60000             3.23207             1.55903             2.43057               48342             0.73764                   1              adamGD                   1                  49             0.10000             0.00279             0.09134             0.00049
                   2                   2                   2               65536             0.60000             3.23121             2.01314             4.05272               48856             0.74548                   1              adamGD                   1                  50             0.10000             0.00070             0.05855             0.00015
                   2                   2                   2               65536             0.60000             3.26521             4.75602            22.61976               49496             0.75525                   1              adamGD                   1                  51             0.10000             0.00132             0.08362             0.00028
                   2                   2                   2               65536             0.60000             3.22792             1.64091             2.69257               49061             0.74861                   1              adamGD                   1                  52             0.10000             0.00104             0.03187             0.00017
                   2                   2                   2               65536             0.60000             3.24638             2.58704             6.69277               49251             0.75151                   1              adamGD                   1                  53             0.10000             0.00086             0.03307             0.00017
                   2                   2                   2               65536             0.60000             3.23365             1.58019             2.49702               49060             0.74860                   1              adamGD                   1                  54             0.10000             0.00041             0.03351             0.00008
                   2                   2                   2               65536             0.60000             3.22488             1.70347             2.90181               48918             0.74643                   1              adamGD                   1                  55             0.10000             0.00133             0.03351             0.00027
                   2                   2                   2               65536             0.60000             3.22781             2.07012             4.28539               49255             0.75157                   1              adamGD                   1                  56             0.10000             0.00049             0.01273             0.00010
                   2                   2                   2               65536             0.60000             3.23371             1.87798             3.52680               49697             0.75832                   1              adamGD                   1                  57             0.10000             0.00047             0.02588             0.00008
                   2                   2                   2               65536             0.60000             3.21302             1.80189             3.24682               49750             0.75912                   1              adamGD                   1                  58             0.10000             0.00036             0.01824             0.00006
                   2                   2                   2               65536             0.60000             3.22506             1.75681             3.08637               50120             0.76477                   1              adamGD                   1                  59             0.10000             0.00150             0.03381             0.00038
                   2                   2                   2               65536             0.60000             3.22012             1.48809             2.21440               50051             0.76372                   1              adamGD                   1                  60             0.10000             0.00096             0.02093             0.00028
                   2                   2                   2               65536             0.60000             3.23045             2.89270             8.36773               49511             0.75548                   1              adamGD                   1                  61             0.10000             0.00081             0.02871             0.00029
                   2                   2                   2               65536             0.60000             3.22650             1.56884             2.46127               49310             0.75241                   1              adamGD                   1                  62             0.10000             0.00150             0.02336             0.00057
                   2                   2                   2               65536             0.60000             3.24099             2.09595             4.39301               48843             0.74529                   1              adamGD                   1                  63             0.10000             0.00068             0.03069             0.00011
                   2                   2                   2               65536             0.60000             3.21669             1.84501             3.40405               48478             0.73972                   1              adamGD                   1                  64             0.10000             0.00243             0.03944             0.00116
                   2                   2                   2               65536             0.60000             3.23996             4.35121            18.93303               48978             0.74734                   1              adamGD                   1                  65             0.10000             0.00300             0.09216             0.00112
                   2                   2                   2               65536             0.60000             3.22864             1.97187             3.88828               49121             0.74953                   1              adamGD                   1                  66             0.10000             0.00252             0.03406             0.00115
                   2                   2                   2               65536             0.60000             3.21663             1.57540             2.48188               47842             0.73001                   1              adamGD                   1                  67             0.10000             0.00606             0.07771             0.00362
                   2                   2                   2               65536             0.60000             3.22281             1.77310             3.14388               49137             0.74977                   1              adamGD                   1                  68             0.10000             0.00380             0.04353             0.00155
                   2                   2                   2               65536             0.60000             3.22591             1.75261             3.07165               49055             0.74852                   1              adamGD                   1                  69             0.10000             0.00260             0.04248             0.00101
                   2                   2                   2               65536             0.60000             3.23290             2.55876             6.54723               49189             0.75056                   1              adamGD                   1                  70             0.10000             0.00125             0.04654             0.00056
                   2                   2                   2               65536             0.60000             3.23310             2.00578             4.02316               49105             0.74928                   1              adamGD                   1                  71             0.10000             0.00042             0.02698             0.00010
                   2                   2                   2               65536             0.60000             3.22802             1.82566             3.33303               49059             0.74858                   1              adamGD                   1                  72             0.10000             0.00067             0.01863             0.00030
                   2                   2                   2               65536             0.60000             3.22403             1.58166             2.50163               48699             0.74309                   1              adamGD                   1                  73             0.10000             0.00230             0.03730             0.00095
                   2                   2                   2               65536             0.60000             3.21751             1.83589             3.37048               48892             0.74603                   1              adamGD                   1                  74             0.10000             0.00114             0.02402             0.00043
                   2                   2                   2               65536             0.60000             3.24216             4.99161            24.91617               49501             0.75533                   1              adamGD                   1                  75             0.10000             0.00052             0.04157             0.00010
                   2                   2                   2               65536             0.60000             3.23774             2.01436             4.05764               49561             0.75624                   1              adamGD                   1                  76             0.10000             0.00051             0.05669             0.00024
                   2                   2                   2               65536             0.60000             3.21968             1.83066             3.35133               49223             0.75108                   1              adamGD                   1                  77             0.10000             0.00056             0.04992             0.00028
                   2                   2                   2               65536             0.60000             3.20233             1.44973             2.10171               48916             0.74640                   1              adamGD                   1                  78             0.10000             0.00064             0.04425             0.00008
                   2                   2                   2               65536             0.60000             3.24471             3.90072            15.21565               48557             0.74092                   1              adamGD                   1                  79             0.10000             0.00212             0.06715             0.00113
                   2                   2                   2               65536             0.60000             3.23635             2.15441             4.64150               48106             0.73404                   1              adamGD                   1                  80             0.10000             0.00710             0.06560             0.00474
                   2                   2                   2               65536             0.60000             3.21826             1.55319             2.41239               48809             0.74477                   1              adamGD                   1                  81             0.10000             0.00520             0.06565             0.00237
                   2                   2                   2               65536             0.60000             3.22749             1.57382             2.47690               49018             0.74796                   1              adamGD                   1                  82             0.10000             0.00545             0.05959             0.00241
                   2                   2                   2               65536             0.60000             3.21847             1.55603             2.42123               48932             0.74664                   1              adamGD                   1                  83             0.10000             0.00625             0.06986             0.00345
                   2                   2                   2               65536             0.60000             3.20733             1.42470             2.02978               49432             0.75427                   1              adamGD                   1                  84             0.10000             0.00362             0.04949             0.00169
                   2                   2                   2               65536             0.60000             3.23012             1.61642             2.61281               50042             0.76358                   1              adamGD                   1                  85             0.10000             0.00176             0.03583             0.00058
                   2                   2                   2               65536             0.60000             3.22928             1.57990             2.49610               49938             0.76199                   1              adamGD                   1                  86             0.10000             0.00313             0.06312             0.00083
                   2                   2                   2               65536             0.60000             3.22994             1.97436             3.89809               49783             0.75963                   1              adamGD                   1                  87             0.10000             0.00044             0.01589             0.00009
                   2                   2                   2               65536             0.60000             3.24229             1.79669             3.22809               49257             0.75160                   1              adamGD                   1                  88             0.10000             0.00102             0.03697             0.00025
                   2                   2                   2               65536             0.60000             3.21448             1.50123             2.25368               48725             0.74348                   1              adamGD                   1                  89             0.10000             0.00174             0.04486             0.00042
                   2                   2                   2               65536             0.60000             3.23690             1.74201             3.03459               48937             0.74672                   1              adamGD                   1                  90             0.10000             0.00039             0.02457             0.00008
                   2                   2                   2               65536             0.60000             3.22236             1.34933             1.82068               48763             0.74406                   1              adamGD                   1                  91             0.10000             0.00050             0.01808             0.00008
                   2                   2                   2               65536             0.60000             3.22207             1.69719             2.88044               48925             0.74654                   1              adamGD                   1                  92             0.10000             0.00064             0.02917             0.00012
                   2                   2                   2               65536             0.60000             3.21087             1.38692             1.92355               49628             0.75726                   1              adamGD                   1                  93             0.10000             0.00026             0.03953             0.00005
                   2                   2                   2               65536             0.60000             3.21602             1.78946             3.20216               50247             0.76671                   1              adamGD                   1                  94             0.10000             0.00057             0.01692             0.00008
                   2                   2                   2               65536             0.60000             3.23422             2.48350             6.16778               51106             0.77982                   1              adamGD                   1                  95             0.10000             0.00075             0.07645             0.00013
                   2                   2                   2               65536             0.60000             3.24613             2.04847             4.19622               50569             0.77162                   1              adamGD                   1                  96             0.10000             0.00057             0.05281             0.00007
                   2                   2                   2               65536             0.60000             3.23321             2.36080             5.57340               49530             0.75577                   1              adamGD                   1                  97             0.10000             0.00156             0.03705             0.00028
                   2                   2                   2               65536             0.60000             3.23369             1.51623             2.29894               48443             0.73918                   1              adamGD                   1                  98             0.10000             0.00102             0.04134             0.00019
                   2                   2                   2               65536             0.60000             3.23502             1.50340             2.26022               47897             0.73085                   1              adamGD                   1                  99             0.10000             0.00121             0.02864             0.00024
                   2                   2                   2               65536             0.60000             3.23780             1.74047             3.02925               48328             0.73743                   1              adamGD                   1                 100             0.10000             0.00068             0.03159             0.00012
                   2                   2                   2               65536             0.60000             3.23358             1.58706             2.51875               48835             0.74516                   1              adamGD                   1                 101             0.10000             0.00054             0.03370             0.00006
                   2                   2                   2               65536             0.60000             3.22530             1.53481             2.35564               49423             0.75414                   1              adamGD                   1                 102             0.10000             0.00095             0.04308             0.00016
                   2                   2                   2               65536             0.60000             3.24309             1.81011             3.27650               50000             0.76294                   1              adamGD                   1                 103             0.10000             0.00088             0.03592             0.00014
                   2                   2                   2               65536             0.60000             3.23076             1.87021             3.49768               49645             0.75752                   1              adamGD                   1                 104             0.10000             0.00138             0.05912             0.00024
                   2                   2                   2               65536             0.60000             3.23946             1.72217             2.96587               49362             0.75320                   1              adamGD                   1                 105             0.10000             0.00009             0.03547             0.00002
                   2                   2                   2               65536             0.60000             3.22101             1.43453             2.05787               48742             0.74374                   1              adamGD                   1                 106             0.10000             0.00062             0.02574             0.00007
                   2                   2                   2               65536             0.60000             3.21798             1.38116             1.90760               48786             0.74442                   1              adamGD                   1                 107             0.10000             0.00047             0.05182             0.00005
                   2                   2                   2               65536             0.60000             3.22876             2.52924             6.39704               49438             0.75436                   1              adamGD                   1                 108             0.10000             0.00081             0.03416             0.00012
                   2                   2                   2               65536             0.60000             3.23798             1.94658             3.78918               50099             0.76445                   1              adamGD                   1                 109             0.10000             0.00116             0.04777             0.00019
                   2                   2                   2               65536             0.60000             3.22873             1.91064             3.65055               50339             0.76811                   1              adamGD                   1                 110             0.10000             0.00061             0.03575             0.00006
                   2                   2                   2               65536             0.60000             3.22114             1.94749             3.79270               50120             0.76477                   1              adamGD                   1                 111             0.10000             0.00012             0.02884             0.00002
                   2                   2                   2               65536             0.60000             3.21827             1.38814             1.92693               49942             0.76205                   1              adamGD                   1                 112             0.10000             0.00076             0.03981             0.00011
                   2                   2                   2               65536             0.60000             3.23445             3.24106            10.50445               49256             0.75159                   1              adamGD                   1                 113             0.10000             0.00055             0.02493             0.00008
                   2                   2                   2               65536             0.60000             3.24489             1.67110             2.79257               49098             0.74918                   1              adamGD                   1                 114             0.10000             0.00006             0.02430             0.00001
                   2                   2                   2               65536             0.60000             3.22080             1.74751             3.05379               48524             0.74042                   1              adamGD                   1                 115             0.10000             0.00164             0.05371             0.00026
                   2                   2                   2               65536             0.60000             3.25649             4.74962            22.55893               48511             0.74022                   1              adamGD                   1                 116             0.10000             0.00178             0.06138             0.00027
                   2                   2                   2               65536             0.60000             3.23845             1.96904             3.87711               48658             0.74246                   1              adamGD                   1                 117             0.10000             0.00152             0.05135             0.00023
                   2                   2                   2               65536             0.60000             3.23003             1.81319             3.28767               48489             0.73988                   1              adamGD                   1                 118             0.10000             0.00035             0.02330             0.00005
                   2                   2                   2               65536             0.60000             3.25111             1.83105             3.35275               48974             0.74728                   1              adamGD                   1                 119             0.10000             0.00146             0.04533             0.00020
                   2                   2                   2               65536             0.60000             3.24124             1.99370             3.97484               48726             0.74350                   1              adamGD                   1                 120             0.10000             0.00032             0.04057             0.00005
                   2                   2                   2               65536             0.60000             3.24566             1.67536             2.80684               48585             0.74135                   1              adamGD                   1                 121             0.10000             0.00060             0.02151             0.00009
                   2                   2                   2               65536             0.60000             3.26712             6.26502            39.25051               48487             0.73985                   1              adamGD                   1                 122             0.10000             0.00100             0.04606             0.00014
                   2                   2                   2               65536             0.60000             3.22939             1.58754             2.52028               48087             0.73375                   1              adamGD                   1                 123             0.10000             0.00092             0.06779             0.00013
