          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.18041             1.60026             2.56083               42757             0.65242                   1              adamGD                   1                  71             0.10000             0.01060             0.06323             0.01397
                   2                   2                   2               65536             0.60000             3.19031             1.63804             2.68317               40342             0.61557                   1              adamGD                   1                  72             0.10000             0.01055             0.05034             0.01459
                   2                   2                   2               65536             0.60000             3.19084             2.01612             4.06473               40290             0.61478                   1              adamGD                   1                  73             0.10000             0.00570             0.02810             0.00792
                   2                   2                   2               65536             0.60000             3.16815             1.48296             2.19918               38924             0.59393                   1              adamGD                   1                  74             0.10000             0.00903             0.04963             0.01293
                   2                   2                   2               65536             0.60000             3.21618             3.37140            11.36635               39216             0.59839                   1              adamGD                   1                  75             0.10000             0.00433             0.01222             0.00606
                   2                   2                   2               65536             0.60000             3.19480             1.62784             2.64987               38642             0.58963                   1              adamGD                   1                  76             0.10000             0.01084             0.05214             0.01536
                   2                   2                   2               65536             0.60000             3.18607             1.63597             2.67641               37213             0.56783                   1              adamGD                   1                  77             0.10000             0.00300             0.03369             0.00391
                   2                   2                   2               65536             0.60000             3.16888             1.47623             2.17925               36639             0.55907                   1              adamGD                   1                  78             0.10000             0.01136             0.04515             0.01716
                   2                   2                   2               65536             0.60000             3.19309             1.54449             2.38543               37497             0.57216                   1              adamGD                   1                  79             0.10000             0.00338             0.01445             0.00500
                   2                   2                   2               65536             0.60000             3.20934             1.93119             3.72948               38438             0.58652                   1              adamGD                   1                  80             0.10000             0.02118             0.10711             0.03022
                   2                   2                   2               65536             0.60000             3.19965             1.69062             2.85821               37124             0.56647                   1              adamGD                   1                  81             0.10000             0.00419             0.03056             0.00598
                   2                   2                   2               65536             0.60000             3.21229             1.71625             2.94552               36253             0.55318                   1              adamGD                   1                  82             0.10000             0.01596             0.08257             0.02410
                   2                   2                   2               65536             0.60000             3.20792             1.92010             3.68679               36916             0.56329                   1              adamGD                   1                  83             0.10000             0.00410             0.05793             0.00599
                   2                   2                   2               65536             0.60000             3.21837             1.91366             3.66210               38663             0.58995                   1              adamGD                   1                  84             0.10000             0.01116             0.07696             0.01568
                   2                   2                   2               65536             0.60000             3.19529             1.81850             3.30694               38877             0.59322                   1              adamGD                   1                  85             0.10000             0.00808             0.04971             0.01137
                   2                   2                   2               65536             0.60000             3.21184             1.77510             3.15097               37896             0.57825                   1              adamGD                   1                  86             0.10000             0.01299             0.06192             0.01890
                   2                   2                   2               65536             0.60000             3.19372             1.84357             3.39874               38468             0.58698                   1              adamGD                   1                  87             0.10000             0.00189             0.05482             0.00272
                   2                   2                   2               65536             0.60000             3.18568             1.48790             2.21384               38570             0.58853                   1              adamGD                   1                  88             0.10000             0.00097             0.02171             0.00130
                   2                   2                   2               65536             0.60000             3.17606             1.67603             2.80907               38266             0.58389                   1              adamGD                   1                  89             0.10000             0.00729             0.03343             0.01025
                   2                   2                   2               65536             0.60000             3.20325             2.07720             4.31475               36941             0.56367                   1              adamGD                   1                  90             0.10000             0.00440             0.04931             0.00620
                   2                   2                   2               65536             0.60000             3.20792             2.02781             4.11200               37412             0.57086                   1              adamGD                   1                  91             0.10000             0.00339             0.02828             0.00488
                   2                   2                   2               65536             0.60000             3.18494             1.55110             2.40591               37743             0.57591                   1              adamGD                   1                  92             0.10000             0.00975             0.06041             0.01385
                   2                   2                   2               65536             0.60000             3.21045             2.72695             7.43627               36935             0.56358                   1              adamGD                   1                  93             0.10000             0.00230             0.04472             0.00325
                   2                   2                   2               65536             0.60000             3.19139             2.21638             4.91236               35367             0.53966                   1              adamGD                   1                  94             0.10000             0.02741             0.11507             0.04102
                   2                   2                   2               65536             0.60000             3.18459             1.67021             2.78960               37261             0.56856                   1              adamGD                   1                  95             0.10000             0.01588             0.08644             0.02256
                   2                   2                   2               65536             0.60000             3.19763             2.24044             5.01955               38225             0.58327                   1              adamGD                   1                  96             0.10000             0.00853             0.04893             0.01210
                   2                   2                   2               65536             0.60000             3.21109             2.66627             7.10901               37764             0.57623                   1              adamGD                   1                  97             0.10000             0.00962             0.06742             0.01373
                   2                   2                   2               65536             0.60000             3.18806             1.77467             3.14944               36517             0.55721                   1              adamGD                   1                  98             0.10000             0.01612             0.08016             0.02396
                   2                   2                   2               65536             0.60000             3.18928             1.95052             3.80452               36809             0.56166                   1              adamGD                   1                  99             0.10000             0.00430             0.07956             0.00634
                   2                   2                   2               65536             0.60000             3.19842             1.77586             3.15368               36619             0.55876                   1              adamGD                   1                 100             0.10000             0.00090             0.04980             0.00123
                   2                   2                   2               65536             0.60000             3.19753             1.51010             2.28042               36523             0.55730                   1              adamGD                   1                 101             0.10000             0.01816             0.10651             0.02580
                   2                   2                   2               65536             0.60000             3.19110             1.60211             2.56676               35161             0.53651                   1              adamGD                   1                 102             0.10000             0.00382             0.06696             0.00555
                   2                   2                   2               65536             0.60000             3.18990             1.39787             1.95405               33387             0.50945                   1              adamGD                   1                 103             0.10000             0.01644             0.09207             0.02473
                   2                   2                   2               65536             0.60000             3.20319             1.67872             2.81810               34618             0.52823                   1              adamGD                   1                 104             0.10000             0.01355             0.06798             0.02013
                   2                   2                   2               65536             0.60000             3.19602             1.51758             2.30305               36096             0.55078                   1              adamGD                   1                 105             0.10000             0.02419             0.11527             0.03442
                   2                   2                   2               65536             0.60000             3.18182             1.73154             2.99825               35859             0.54716                   1              adamGD                   1                 106             0.10000             0.01205             0.06857             0.01743
                   2                   2                   2               65536             0.60000             3.22993             3.53102            12.46810               34878             0.53220                   1              adamGD                   1                 107             0.10000             0.02647             0.13643             0.03973
                   2                   2                   2               65536             0.60000             3.18200             1.84521             3.40479               36035             0.54985                   1              adamGD                   1                 108             0.10000             0.00937             0.05005             0.01376
                   2                   2                   2               65536             0.60000             3.17859             1.40059             1.96165               36492             0.55682                   1              adamGD                   1                 109             0.10000             0.00818             0.05073             0.01201
                   2                   2                   2               65536             0.60000             3.18550             1.51557             2.29697               35587             0.54301                   1              adamGD                   1                 110             0.10000             0.01098             0.04423             0.01636
                   2                   2                   2               65536             0.60000             3.18425             1.55183             2.40818               36281             0.55360                   1              adamGD                   1                 111             0.10000             0.00029             0.03875             0.00021
                   2                   2                   2               65536             0.60000             3.19859             1.85402             3.43740               36484             0.55670                   1              adamGD                   1                 112             0.10000             0.00637             0.02864             0.00933
                   2                   2                   2               65536             0.60000             3.17793             1.78744             3.19493               36128             0.55127                   1              adamGD                   1                 113             0.10000             0.00906             0.04244             0.01335
                   2                   2                   2               65536             0.60000             3.20833             2.42257             5.86885               34555             0.52727                   1              adamGD                   1                 114             0.10000             0.01770             0.11519             0.02674
                   2                   2                   2               65536             0.60000             3.18579             1.41679             2.00731               35277             0.53828                   1              adamGD                   1                 115             0.10000             0.00134             0.01772             0.00198
                   2                   2                   2               65536             0.60000             3.17955             1.62086             2.62719               35300             0.53864                   1              adamGD                   1                 116             0.10000             0.01004             0.04182             0.01464
                   2                   2                   2               65536             0.60000             3.19889             1.60503             2.57612               34759             0.53038                   1              adamGD                   1                 117             0.10000             0.00918             0.07697             0.01347
                   2                   2                   2               65536             0.60000             3.17110             1.30647             1.70687               33760             0.51514                   1              adamGD                   1                 118             0.10000             0.00440             0.03383             0.00662
                   2                   2                   2               65536             0.60000             3.22080             1.93759             3.75427               33428             0.51007                   1              adamGD                   1                 119             0.10000             0.00704             0.05895             0.01073
                   2                   2                   2               65536             0.60000             3.18572             1.52302             2.31960               34257             0.52272                   1              adamGD                   1                 120             0.10000             0.00277             0.02239             0.00418
                   2                   2                   2               65536             0.60000             3.21152             1.83194             3.35601               34888             0.53235                   1              adamGD                   1                 121             0.10000             0.01089             0.06094             0.01623
                   2                   2                   2               65536             0.60000             3.20273             1.98675             3.94717               34413             0.52510                   1              adamGD                   1                 122             0.10000             0.00565             0.03161             0.00855
                   2                   2                   2               65536             0.60000             3.21071             4.97451            24.74574               34325             0.52376                   1              adamGD                   1                 123             0.10000             0.00858             0.04661             0.01298
