          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.28595             1.62232             2.63193               38264             0.58386                   1              adamGD                   1                  24             0.10000             0.04303             0.27721             0.03761
                   2                   2                   2               65536             0.60000             3.24693             1.27456             1.62450               38243             0.58354                   1              adamGD                   1                  25             0.10000             0.04590             0.29060             0.03948
                   2                   2                   2               65536             0.60000             3.24928             1.41763             2.00968               38995             0.59502                   1              adamGD                   1                  26             0.10000             0.03517             0.24194             0.02947
                   2                   2                   2               65536             0.60000             3.25285             2.50296             6.26480               39441             0.60182                   1              adamGD                   1                  27             0.10000             0.03001             0.18423             0.02429
                   2                   2                   2               65536             0.60000             3.24155             1.41283             1.99610               40238             0.61398                   1              adamGD                   1                  28             0.10000             0.02092             0.15045             0.01622
                   2                   2                   2               65536             0.60000             3.22370             1.52274             2.31875               41298             0.63016                   1              adamGD                   1                  29             0.10000             0.00920             0.09859             0.00677
                   2                   2                   2               65536             0.60000             3.23390             1.60967             2.59103               42176             0.64355                   1              adamGD                   1                  30             0.10000             0.00172             0.05841             0.00116
                   2                   2                   2               65536             0.60000             3.23990             2.00196             4.00785               43218             0.65945                   1              adamGD                   1                  31             0.10000             0.01158             0.09537             0.00748
                   2                   2                   2               65536             0.60000             3.22343             1.59483             2.54348               43951             0.67064                   1              adamGD                   1                  32             0.10000             0.01206             0.09787             0.00724
                   2                   2                   2               65536             0.60000             3.23061             1.84697             3.41128               44841             0.68422                   1              adamGD                   1                  33             0.10000             0.01248             0.10170             0.00692
                   2                   2                   2               65536             0.60000             3.23550             1.61691             2.61441               45835             0.69939                   1              adamGD                   1                  34             0.10000             0.01576             0.14329             0.00804
                   2                   2                   2               65536             0.60000             3.24493             2.09574             4.39211               46430             0.70847                   1              adamGD                   1                  35             0.10000             0.01731             0.17734             0.00812
                   2                   2                   2               65536             0.60000             3.23656             1.79411             3.21883               47324             0.72211                   1              adamGD                   1                  36             0.10000             0.01305             0.15123             0.00565
                   2                   2                   2               65536             0.60000             3.27252             2.43460             5.92728               47704             0.72791                   1              adamGD                   1                  37             0.10000             0.01537             0.20071             0.00618
                   2                   2                   2               65536             0.60000             3.24926             2.02519             4.10139               48354             0.73782                   1              adamGD                   1                  38             0.10000             0.01242             0.17378             0.00475
                   2                   2                   2               65536             0.60000             3.25480             1.91394             3.66316               49133             0.74971                   1              adamGD                   1                  39             0.10000             0.01200             0.15875             0.00451
                   2                   2                   2               65536             0.60000             3.27024             3.02400             9.14457               49399             0.75377                   1              adamGD                   1                  40             0.10000             0.01186             0.15388             0.00457
                   2                   2                   2               65536             0.60000             3.25842             2.49656             6.23281               49942             0.76205                   1              adamGD                   1                  41             0.10000             0.00947             0.12309             0.00391
                   2                   2                   2               65536             0.60000             3.23498             1.68504             2.83935               50396             0.76898                   1              adamGD                   1                  42             0.10000             0.01017             0.12705             0.00464
                   2                   2                   2               65536             0.60000             3.24652             2.01954             4.07855               50946             0.77737                   1              adamGD                   1                  43             0.10000             0.01097             0.10986             0.00560
                   2                   2                   2               65536             0.60000             3.21939             1.82387             3.32651               50730             0.77408                   1              adamGD                   1                  44             0.10000             0.00819             0.10223             0.00467
                   2                   2                   2               65536             0.60000             3.23253             3.30298            10.90969               50642             0.77274                   1              adamGD                   1                  45             0.10000             0.00633             0.10909             0.00403
                   2                   2                   2               65536             0.60000             3.21064             1.48033             2.19137               50295             0.76744                   1              adamGD                   1                  46             0.10000             0.00295             0.10267             0.00209
                   2                   2                   2               65536             0.60000             3.24146             1.81404             3.29074               48742             0.74374                   1              adamGD                   1                  47             0.10000             0.00633             0.12962             0.00501
                   2                   2                   2               65536             0.60000             3.25212             2.75638             7.59762               47643             0.72697                   1              adamGD                   1                  48             0.10000             0.01929             0.17290             0.01670
                   2                   2                   2               65536             0.60000             3.23026             1.43520             2.05979               46626             0.71146                   1              adamGD                   1                  49             0.10000             0.03448             0.24485             0.03101
                   2                   2                   2               65536             0.60000             3.23086             1.39932             1.95809               45895             0.70030                   1              adamGD                   1                  50             0.10000             0.03734             0.26628             0.03404
                   2                   2                   2               65536             0.60000             3.25617             1.53482             2.35567               45522             0.69461                   1              adamGD                   1                  51             0.10000             0.02636             0.23211             0.02416
                   2                   2                   2               65536             0.60000             3.23883             1.54468             2.38604               45174             0.68930                   1              adamGD                   1                  52             0.10000             0.02830             0.24652             0.02601
                   2                   2                   2               65536             0.60000             3.25207             2.07304             4.29750               44994             0.68655                   1              adamGD                   1                  53             0.10000             0.02170             0.23870             0.01996
                   2                   2                   2               65536             0.60000             3.23683             1.53259             2.34885               45280             0.69092                   1              adamGD                   1                  54             0.10000             0.02306             0.21979             0.02121
                   2                   2                   2               65536             0.60000             3.22790             1.43291             2.05322               45617             0.69606                   1              adamGD                   1                  55             0.10000             0.01833             0.20298             0.01681
                   2                   2                   2               65536             0.60000             3.24564             1.77866             3.16365               45792             0.69873                   1              adamGD                   1                  56             0.10000             0.00891             0.16908             0.00812
                   2                   2                   2               65536             0.60000             3.23027             1.67520             2.80628               46196             0.70490                   1              adamGD                   1                  57             0.10000             0.00516             0.15575             0.00467
                   2                   2                   2               65536             0.60000             3.23624             1.88327             3.54672               46617             0.71132                   1              adamGD                   1                  58             0.10000             0.00126             0.13716             0.00113
                   2                   2                   2               65536             0.60000             3.22652             2.17377             4.72529               46994             0.71707                   1              adamGD                   1                  59             0.10000             0.00333             0.13074             0.00297
                   2                   2                   2               65536             0.60000             3.20448             1.44187             2.07900               47422             0.72360                   1              adamGD                   1                  60             0.10000             0.00253             0.11681             0.00225
                   2                   2                   2               65536             0.60000             3.21467             1.54677             2.39249               47616             0.72656                   1              adamGD                   1                  61             0.10000             0.00757             0.10637             0.00669
                   2                   2                   2               65536             0.60000             3.22370             1.70079             2.89269               48178             0.73514                   1              adamGD                   1                  62             0.10000             0.01042             0.10042             0.00919
                   2                   2                   2               65536             0.60000             3.23031             2.01669             4.06704               48532             0.74054                   1              adamGD                   1                  63             0.10000             0.01113             0.07789             0.00980
                   2                   2                   2               65536             0.60000             3.21600             1.75868             3.09294               48701             0.74312                   1              adamGD                   1                  64             0.10000             0.00911             0.06325             0.00802
                   2                   2                   2               65536             0.60000             3.22341             1.75948             3.09575               48980             0.74738                   1              adamGD                   1                  65             0.10000             0.00850             0.10234             0.00750
                   2                   2                   2               65536             0.60000             3.23317             2.11990             4.49399               49201             0.75075                   1              adamGD                   1                  66             0.10000             0.00340             0.11998             0.00302
                   2                   2                   2               65536             0.60000             3.23254             1.92790             3.71680               49034             0.74820                   1              adamGD                   1                  67             0.10000             0.00217             0.10749             0.00193
                   2                   2                   2               65536             0.60000             3.22701             2.09187             4.37593               49184             0.75049                   1              adamGD                   1                  68             0.10000             0.00278             0.11567             0.00251
                   2                   2                   2               65536             0.60000             3.23862             1.99462             3.97851               49343             0.75291                   1              adamGD                   1                  69             0.10000             0.00792             0.15451             0.00721
                   2                   2                   2               65536             0.60000             3.24620             2.60852             6.80436               49336             0.75281                   1              adamGD                   1                  70             0.10000             0.00905             0.15848             0.00827
                   2                   2                   2               65536             0.60000             3.24701             1.96301             3.85340               49429             0.75423                   1              adamGD                   1                  71             0.10000             0.01059             0.15107             0.00967
                   2                   2                   2               65536             0.60000             3.24488             1.92962             3.72345               49728             0.75879                   1              adamGD                   1                  72             0.10000             0.01442             0.15628             0.01307
                   2                   2                   2               65536             0.60000             3.21912             1.64940             2.72053               49668             0.75787                   1              adamGD                   1                  73             0.10000             0.01482             0.14441             0.01328
                   2                   2                   2               65536             0.60000             3.22630             2.09178             4.37555               50086             0.76425                   1              adamGD                   1                  74             0.10000             0.01221             0.13707             0.01078
                   2                   2                   2               65536             0.60000             3.23318             2.28568             5.22433               50191             0.76585                   1              adamGD                   1                  75             0.10000             0.01016             0.10706             0.00882
                   2                   2                   2               65536             0.60000             3.25779             2.23901             5.01319               50118             0.76474                   1              adamGD                   1                  76             0.10000             0.00575             0.09508             0.00489
                   2                   2                   2               65536             0.60000             3.22377             1.59678             2.54972               50165             0.76546                   1              adamGD                   1                  77             0.10000             0.00587             0.09061             0.00488
                   2                   2                   2               65536             0.60000             3.23500             1.70150             2.89509               49886             0.76120                   1              adamGD                   1                  78             0.10000             0.00552             0.08730             0.00447
                   2                   2                   2               65536             0.60000             3.23124             1.56289             2.44262               49395             0.75371                   1              adamGD                   1                  79             0.10000             0.00465             0.11401             0.00366
                   2                   2                   2               65536             0.60000             3.22678             1.67128             2.79318               49227             0.75114                   1              adamGD                   1                  80             0.10000             0.00146             0.09575             0.00111
                   2                   2                   2               65536             0.60000             3.24842             2.56244             6.56611               48461             0.73946                   1              adamGD                   1                  81             0.10000             0.00124             0.11444             0.00092
                   2                   2                   2               65536             0.60000             3.23963             1.77830             3.16234               47715             0.72807                   1              adamGD                   1                  82             0.10000             0.00146             0.11393             0.00105
                   2                   2                   2               65536             0.60000             3.25347             1.89269             3.58227               46928             0.71606                   1              adamGD                   1                  83             0.10000             0.00277             0.13291             0.00194
                   2                   2                   2               65536             0.60000             3.25823             2.78201             7.73959               46320             0.70679                   1              adamGD                   1                  84             0.10000             0.00084             0.11884             0.00057
                   2                   2                   2               65536             0.60000             3.27337             3.03283             9.19804               45588             0.69562                   1              adamGD                   1                  85             0.10000             0.00296             0.14616             0.00200
                   2                   2                   2               65536             0.60000             3.24810             1.68592             2.84233               44519             0.67931                   1              adamGD                   1                  86             0.10000             0.00153             0.18473             0.00104
                   2                   2                   2               65536             0.60000             3.26037             1.73669             3.01608               43883             0.66960                   1              adamGD                   1                  87             0.10000             0.00213             0.19844             0.00148
                   2                   2                   2               65536             0.60000             3.28276             1.68641             2.84397               43130             0.65811                   1              adamGD                   1                  88             0.10000             0.00379             0.22385             0.00273
                   2                   2                   2               65536             0.60000             3.26576             1.44453             2.08667               42290             0.64529                   1              adamGD                   1                  89             0.10000             0.01250             0.25523             0.00953
                   2                   2                   2               65536             0.60000             3.27074             1.26239             1.59362               41943             0.64000                   1              adamGD                   1                  90             0.10000             0.02183             0.31324             0.01725
                   2                   2                   2               65536             0.60000             3.28253             1.48204             2.19646               41558             0.63412                   1              adamGD                   1                  91             0.10000             0.02277             0.30484             0.01826
                   2                   2                   2               65536             0.60000             3.26836             1.21287             1.47105               41252             0.62946                   1              adamGD                   1                  92             0.10000             0.02519             0.32845             0.02035
                   2                   2                   2               65536             0.60000             3.28288             1.27896             1.63573               41269             0.62971                   1              adamGD                   1                  93             0.10000             0.02838             0.33983             0.02299
                   2                   2                   2               65536             0.60000             3.30710             1.50206             2.25617               41170             0.62820                   1              adamGD                   1                  94             0.10000             0.02291             0.30402             0.01854
                   2                   2                   2               65536             0.60000             3.28712             1.41188             1.99341               41477             0.63289                   1              adamGD                   1                  95             0.10000             0.02436             0.30515             0.01966
                   2                   2                   2               65536             0.60000             3.28048             1.31115             1.71913               41649             0.63551                   1              adamGD                   1                  96             0.10000             0.02429             0.31408             0.01950
                   2                   2                   2               65536             0.60000             3.26166             1.07410             1.15368               42008             0.64099                   1              adamGD                   1                  97             0.10000             0.02757             0.34514             0.02200
                   2                   2                   2               65536             0.60000             3.27380             1.56307             2.44318               42111             0.64256                   1              adamGD                   1                  98             0.10000             0.02103             0.29647             0.01666
                   2                   2                   2               65536             0.60000             3.28983             1.52575             2.32791               42478             0.64816                   1              adamGD                   1                  99             0.10000             0.01806             0.28631             0.01418
                   2                   2                   2               65536             0.60000             3.27068             1.35416             1.83375               42768             0.65259                   1              adamGD                   1                 100             0.10000             0.01571             0.27371             0.01220
                   2                   2                   2               65536             0.60000             3.27732             1.44630             2.09177               43372             0.66180                   1              adamGD                   1                 101             0.10000             0.01289             0.26013             0.00988
                   2                   2                   2               65536             0.60000             3.25508             1.25898             1.58504               43834             0.66885                   1              adamGD                   1                 102             0.10000             0.01323             0.26650             0.00998
                   2                   2                   2               65536             0.60000             3.26110             1.37221             1.88295               44479             0.67870                   1              adamGD                   1                 103             0.10000             0.00887             0.22603             0.00657
                   2                   2                   2               65536             0.60000             3.24447             1.44283             2.08176               44957             0.68599                   1              adamGD                   1                 104             0.10000             0.00734             0.21544             0.00532
                   2                   2                   2               65536             0.60000             3.25768             2.28615             5.22649               45453             0.69356                   1              adamGD                   1                 105             0.10000             0.00441             0.20891             0.00312
                   2                   2                   2               65536             0.60000             3.26842             1.92480             3.70485               46038             0.70248                   1              adamGD                   1                 106             0.10000             0.00093             0.18789             0.00064
                   2                   2                   2               65536             0.60000             3.23985             1.50414             2.26245               46745             0.71327                   1              adamGD                   1                 107             0.10000             0.00029             0.17191             0.00020
                   2                   2                   2               65536             0.60000             3.23459             1.57581             2.48318               47583             0.72606                   1              adamGD                   1                 108             0.10000             0.00035             0.15432             0.00022
                   2                   2                   2               65536             0.60000             3.26297             2.68041             7.18461               48266             0.73648                   1              adamGD                   1                 109             0.10000             0.00360             0.14344             0.00223
                   2                   2                   2               65536             0.60000             3.24380             2.01574             4.06322               49120             0.74951                   1              adamGD                   1                 110             0.10000             0.00297             0.11632             0.00177
                   2                   2                   2               65536             0.60000             3.23420             2.36424             5.58963               49842             0.76053                   1              adamGD                   1                 111             0.10000             0.00318             0.10865             0.00182
                   2                   2                   2               65536             0.60000             3.25487             2.94482             8.67194               50832             0.77563                   1              adamGD                   1                 112             0.10000             0.00406             0.08205             0.00223
                   2                   2                   2               65536             0.60000             3.25173             2.42417             5.87659               51210             0.78140                   1              adamGD                   1                 113             0.10000             0.00393             0.12545             0.00208
                   2                   2                   2               65536             0.60000             3.23405             1.53332             2.35108               51861             0.79134                   1              adamGD                   1                 114             0.10000             0.00341             0.11343             0.00174
                   2                   2                   2               65536             0.60000             3.23665             1.99531             3.98126               52583             0.80235                   1              adamGD                   1                 115             0.10000             0.00314             0.11507             0.00155
                   2                   2                   2               65536             0.60000             3.26757             3.84304            14.76894               52950             0.80795                   1              adamGD                   1                 116             0.10000             0.00355             0.12868             0.00173
                   2                   2                   2               65536             0.60000             3.22762             1.58674             2.51775               53574             0.81747                   1              adamGD                   1                 117             0.10000             0.00282             0.12424             0.00137
                   2                   2                   2               65536             0.60000             3.25159             2.19168             4.80346               53549             0.81709                   1              adamGD                   1                 118             0.10000             0.00284             0.11812             0.00142
                   2                   2                   2               65536             0.60000             3.28847             4.63915            21.52173               53982             0.82370                   1              adamGD                   1                 119             0.10000             0.00267             0.11464             0.00141
                   2                   2                   2               65536             0.60000             3.26168             1.98498             3.94015               53772             0.82050                   1              adamGD                   1                 120             0.10000             0.00308             0.18447             0.00177
                   2                   2                   2               65536             0.60000             3.26040             2.12220             4.50375               53723             0.81975                   1              adamGD                   1                 121             0.10000             0.00292             0.18597             0.00186
                   2                   2                   2               65536             0.60000             3.26479             1.77789             3.16088               53860             0.82184                   1              adamGD                   1                 122             0.10000             0.00311             0.20440             0.00221
                   2                   2                   2               65536             0.60000             3.27048             2.00938             4.03763               53864             0.82190                   1              adamGD                   1                 123             0.10000             0.00356             0.24281             0.00283
