          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.23283             1.77844             3.16286               49207             0.75084                   1              adamGD                   1                  72             0.10000             0.00024             0.01630             0.00002
                   2                   2                   2               65536             0.60000             3.23534             1.56990             2.46459               48460             0.73944                   1              adamGD                   1                  73             0.10000             0.00033             0.01685             0.00004
                   2                   2                   2               65536             0.60000             3.22278             1.77936             3.16614               48379             0.73820                   1              adamGD                   1                  74             0.10000             0.00066             0.04615             0.00005
                   2                   2                   2               65536             0.60000             3.23482             1.90045             3.61172               48848             0.74536                   1              adamGD                   1                  75             0.10000             0.00071             0.04519             0.00008
                   2                   2                   2               65536             0.60000             3.25277             1.92817             3.71784               49302             0.75229                   1              adamGD                   1                  76             0.10000             0.00064             0.05772             0.00004
                   2                   2                   2               65536             0.60000             3.23012             1.85406             3.43752               49086             0.74899                   1              adamGD                   1                  77             0.10000             0.00030             0.01469             0.00003
                   2                   2                   2               65536             0.60000             3.21698             1.68827             2.85025               48898             0.74612                   1              adamGD                   1                  78             0.10000             0.00131             0.08895             0.00009
                   2                   2                   2               65536             0.60000             3.26332             3.22635            10.40934               49241             0.75136                   1              adamGD                   1                  79             0.10000             0.00016             0.06409             0.00001
                   2                   2                   2               65536             0.60000             3.21833             1.87345             3.50982               49242             0.75137                   1              adamGD                   1                  80             0.10000             0.00041             0.05972             0.00004
                   2                   2                   2               65536             0.60000             3.22316             1.63191             2.66314               49516             0.75555                   1              adamGD                   1                  81             0.10000             0.00020             0.05806             0.00001
                   2                   2                   2               65536             0.60000             3.23298             1.68419             2.83648               49625             0.75722                   1              adamGD                   1                  82             0.10000             0.00035             0.02196             0.00003
                   2                   2                   2               65536             0.60000             3.23319             1.68890             2.85240               49673             0.75795                   1              adamGD                   1                  83             0.10000             0.00031             0.06083             0.00003
                   2                   2                   2               65536             0.60000             3.22247             1.67801             2.81571               49496             0.75525                   1              adamGD                   1                  84             0.10000             0.00009             0.02450             0.00000
                   2                   2                   2               65536             0.60000             3.22969             1.74794             3.05531               49445             0.75447                   1              adamGD                   1                  85             0.10000             0.00056             0.05863             0.00006
                   2                   2                   2               65536             0.60000             3.25274             2.91592             8.50258               49395             0.75371                   1              adamGD                   1                  86             0.10000             0.00013             0.04333             0.00001
                   2                   2                   2               65536             0.60000             3.23337             1.94198             3.77127               48944             0.74683                   1              adamGD                   1                  87             0.10000             0.00029             0.02285             0.00003
                   2                   2                   2               65536             0.60000             3.23974             1.61721             2.61535               48590             0.74142                   1              adamGD                   1                  88             0.10000             0.00004             0.03450             0.00000
                   2                   2                   2               65536             0.60000             3.22311             2.23266             4.98478               48441             0.73915                   1              adamGD                   1                  89             0.10000             0.00018             0.05993             0.00001
                   2                   2                   2               65536             0.60000             3.23995             1.80036             3.24129               48850             0.74539                   1              adamGD                   1                  90             0.10000             0.00008             0.04861             0.00001
                   2                   2                   2               65536             0.60000             3.24431             2.08313             4.33943               48905             0.74623                   1              adamGD                   1                  91             0.10000             0.00010             0.03142             0.00001
                   2                   2                   2               65536             0.60000             3.21891             1.44425             2.08587               48813             0.74483                   1              adamGD                   1                  92             0.10000             0.00015             0.05781             0.00002
                   2                   2                   2               65536             0.60000             3.21119             1.38269             1.91182               49436             0.75433                   1              adamGD                   1                  93             0.10000             0.00011             0.03792             0.00000
                   2                   2                   2               65536             0.60000             3.21577             1.81866             3.30752               49844             0.76056                   1              adamGD                   1                  94             0.10000             0.00023             0.03850             0.00002
                   2                   2                   2               65536             0.60000             3.23190             2.01109             4.04449               50585             0.77187                   1              adamGD                   1                  95             0.10000             0.00028             0.04461             0.00003
                   2                   2                   2               65536             0.60000             3.25054             1.90342             3.62303               50365             0.76851                   1              adamGD                   1                  96             0.10000             0.00006             0.05061             0.00001
                   2                   2                   2               65536             0.60000             3.23304             1.83581             3.37021               49431             0.75426                   1              adamGD                   1                  97             0.10000             0.00011             0.04430             0.00000
                   2                   2                   2               65536             0.60000             3.22525             1.49998             2.24994               48757             0.74397                   1              adamGD                   1                  98             0.10000             0.00044             0.03517             0.00005
                   2                   2                   2               65536             0.60000             3.23828             1.91760             3.67718               48526             0.74045                   1              adamGD                   1                  99             0.10000             0.00018             0.04293             0.00002
                   2                   2                   2               65536             0.60000             3.23691             1.92887             3.72054               48516             0.74030                   1              adamGD                   1                 100             0.10000             0.00058             0.04839             0.00007
                   2                   2                   2               65536             0.60000             3.23407             1.65375             2.73489               48848             0.74536                   1              adamGD                   1                 101             0.10000             0.00023             0.01719             0.00003
                   2                   2                   2               65536             0.60000             3.22824             1.67722             2.81305               49018             0.74796                   1              adamGD                   1                 102             0.10000             0.00004             0.02839             0.00000
                   2                   2                   2               65536             0.60000             3.23471             2.06211             4.25231               49539             0.75591                   1              adamGD                   1                 103             0.10000             0.00040             0.02799             0.00004
                   2                   2                   2               65536             0.60000             3.24953             2.20264             4.85163               49402             0.75381                   1              adamGD                   1                 104             0.10000             0.00011             0.02522             0.00001
                   2                   2                   2               65536             0.60000             3.23477             1.53988             2.37122               49084             0.74896                   1              adamGD                   1                 105             0.10000             0.00030             0.02971             0.00003
                   2                   2                   2               65536             0.60000             3.23250             1.99365             3.97466               48589             0.74141                   1              adamGD                   1                 106             0.10000             0.00018             0.02216             0.00002
                   2                   2                   2               65536             0.60000             3.22200             1.54463             2.38588               48409             0.73866                   1              adamGD                   1                 107             0.10000             0.00013             0.06108             0.00001
                   2                   2                   2               65536             0.60000             3.23394             2.22017             4.92916               49155             0.75005                   1              adamGD                   1                 108             0.10000             0.00031             0.03120             0.00003
                   2                   2                   2               65536             0.60000             3.32475            25.29459           639.81608               49687             0.75816                   1              adamGD                   1                 109             0.10000             0.00052             0.15137             0.00005
                   2                   2                   2               65536             0.60000             3.24001             1.96877             3.87604               48483             0.73979                   1              adamGD                   1                 110             0.10000             0.00050             0.11730             0.00005
                   2                   2                   2               65536             0.60000             3.24545             2.48977             6.19898               47792             0.72925                   1              adamGD                   1                 111             0.10000             0.00068             0.10541             0.00007
                   2                   2                   2               65536             0.60000             3.23012             1.39841             1.95554               47947             0.73161                   1              adamGD                   1                 112             0.10000             0.00055             0.06393             0.00005
                   2                   2                   2               65536             0.60000             3.22322             1.34213             1.80132               48087             0.73375                   1              adamGD                   1                 113             0.10000             0.00057             0.11820             0.00005
                   2                   2                   2               65536             0.60000             3.24062             1.63364             2.66878               49262             0.75168                   1              adamGD                   1                 114             0.10000             0.00008             0.04847             0.00000
                   2                   2                   2               65536             0.60000             3.22907             1.53976             2.37086               49452             0.75458                   1              adamGD                   1                 115             0.10000             0.00069             0.05749             0.00006
                   2                   2                   2               65536             0.60000             3.24153             2.23785             5.00797               49441             0.75441                   1              adamGD                   1                 116             0.10000             0.00044             0.07060             0.00004
                   2                   2                   2               65536             0.60000             3.23542             2.26454             5.12814               49348             0.75299                   1              adamGD                   1                 117             0.10000             0.00014             0.03340             0.00001
                   2                   2                   2               65536             0.60000             3.21525             1.51362             2.29105               48858             0.74551                   1              adamGD                   1                 118             0.10000             0.00022             0.03704             0.00002
                   2                   2                   2               65536             0.60000             3.24393             2.20516             4.86272               49049             0.74843                   1              adamGD                   1                 119             0.10000             0.00036             0.04866             0.00003
                   2                   2                   2               65536             0.60000             3.25919             6.33720            40.16007               48919             0.74644                   1              adamGD                   1                 120             0.10000             0.00033             0.04446             0.00002
                   2                   2                   2               65536             0.60000             3.23872             1.54887             2.39899               48277             0.73665                   1              adamGD                   1                 121             0.10000             0.00033             0.07555             0.00002
                   2                   2                   2               65536             0.60000             3.23569             1.75948             3.09578               48269             0.73653                   1              adamGD                   1                 122             0.10000             0.00011             0.04051             0.00001
                   2                   2                   2               65536             0.60000             3.21815             1.73578             3.01293               48407             0.73863                   1              adamGD                   1                 123             0.10000             0.00048             0.05771             0.00004
