          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.21215             1.50344             2.26035               42339             0.64604                   1              adamGD                   1                  71             0.10000             0.01360             0.06374             0.01608
                   2                   2                   2               65536             0.60000             3.20652             1.58375             2.50827               41857             0.63869                   1              adamGD                   1                  72             0.10000             0.01323             0.08350             0.01564
                   2                   2                   2               65536             0.60000             3.20220             1.37112             1.87997               41291             0.63005                   1              adamGD                   1                  73             0.10000             0.01573             0.13577             0.01790
                   2                   2                   2               65536             0.60000             3.21533             1.76595             3.11859               40572             0.61908                   1              adamGD                   1                  74             0.10000             0.01623             0.15286             0.01868
                   2                   2                   2               65536             0.60000             3.22813             1.40018             1.96052               40096             0.61182                   1              adamGD                   1                  75             0.10000             0.01656             0.18276             0.01911
                   2                   2                   2               65536             0.60000             3.22565             1.26732             1.60610               39606             0.60434                   1              adamGD                   1                  76             0.10000             0.01953             0.20596             0.02134
                   2                   2                   2               65536             0.60000             3.23967             1.61358             2.60365               39682             0.60550                   1              adamGD                   1                  77             0.10000             0.01693             0.21125             0.01959
                   2                   2                   2               65536             0.60000             3.21980             1.12640             1.26878               39583             0.60399                   1              adamGD                   1                  78             0.10000             0.02075             0.24978             0.02294
                   2                   2                   2               65536             0.60000             3.23335             1.12678             1.26964               39224             0.59851                   1              adamGD                   1                  79             0.10000             0.02028             0.26177             0.02293
                   2                   2                   2               65536             0.60000             3.25207             2.79997             7.83984               39123             0.59697                   1              adamGD                   1                  80             0.10000             0.01727             0.22528             0.02079
                   2                   2                   2               65536             0.60000             3.24054             1.21394             1.47365               39049             0.59584                   1              adamGD                   1                  81             0.10000             0.01719             0.22577             0.02047
                   2                   2                   2               65536             0.60000             3.21931             1.03401             1.06918               38941             0.59419                   1              adamGD                   1                  82             0.10000             0.01702             0.26103             0.02116
                   2                   2                   2               65536             0.60000             3.20800             1.17176             1.37303               39179             0.59782                   1              adamGD                   1                  83             0.10000             0.01871             0.27908             0.02420
                   2                   2                   2               65536             0.60000             3.22029             1.13646             1.29153               39096             0.59656                   1              adamGD                   1                  84             0.10000             0.01746             0.25694             0.02306
                   2                   2                   2               65536             0.60000             3.21838             1.38718             1.92428               38899             0.59355                   1              adamGD                   1                  85             0.10000             0.01497             0.22441             0.02023
                   2                   2                   2               65536             0.60000             3.21513             1.58970             2.52715               38604             0.58905                   1              adamGD                   1                  86             0.10000             0.01377             0.21555             0.01834
                   2                   2                   2               65536             0.60000             3.21860             1.42314             2.02532               38613             0.58919                   1              adamGD                   1                  87             0.10000             0.01490             0.23340             0.01883
                   2                   2                   2               65536             0.60000             3.21261             2.12548             4.51767               38645             0.58968                   1              adamGD                   1                  88             0.10000             0.01438             0.22243             0.01701
                   2                   2                   2               65536             0.60000             3.18544             1.02116             1.04276               38677             0.59016                   1              adamGD                   1                  89             0.10000             0.01834             0.24210             0.01853
                   2                   2                   2               65536             0.60000             3.20495             1.22354             1.49705               38858             0.59293                   1              adamGD                   1                  90             0.10000             0.01852             0.21203             0.01908
                   2                   2                   2               65536             0.60000             3.21816             1.46009             2.13187               39056             0.59595                   1              adamGD                   1                  91             0.10000             0.01380             0.17278             0.01402
                   2                   2                   2               65536             0.60000             3.18228             1.09789             1.20536               38667             0.59001                   1              adamGD                   1                  92             0.10000             0.01890             0.20904             0.02080
                   2                   2                   2               65536             0.60000             3.20079             1.47263             2.16863               39153             0.59743                   1              adamGD                   1                  93             0.10000             0.01679             0.17045             0.02070
                   2                   2                   2               65536             0.60000             3.19145             1.85825             3.45309               39109             0.59676                   1              adamGD                   1                  94             0.10000             0.02130             0.18350             0.02916
                   2                   2                   2               65536             0.60000             3.18954             2.31570             5.36246               38891             0.59343                   1              adamGD                   1                  95             0.10000             0.02156             0.18409             0.02998
                   2                   2                   2               65536             0.60000             3.19963             1.37389             1.88758               39178             0.59781                   1              adamGD                   1                  96             0.10000             0.03686             0.21169             0.05392
                   2                   2                   2               65536             0.60000             3.19672             2.33706             5.46187               39206             0.59824                   1              adamGD                   1                  97             0.10000             0.01651             0.16765             0.02616
                   2                   2                   2               65536             0.60000             3.17622             1.23134             1.51620               39642             0.60489                   1              adamGD                   1                  98             0.10000             0.02633             0.13847             0.04045
                   2                   2                   2               65536             0.60000             3.18082             1.51965             2.30932               39478             0.60239                   1              adamGD                   1                  99             0.10000             0.02271             0.14000             0.03556
                   2                   2                   2               65536             0.60000             3.18786             1.61352             2.60345               39906             0.60892                   1              adamGD                   1                 100             0.10000             0.03015             0.14989             0.04789
                   2                   2                   2               65536             0.60000             3.18718             1.42646             2.03480               40173             0.61299                   1              adamGD                   1                 101             0.10000             0.03114             0.15695             0.04996
                   2                   2                   2               65536             0.60000             3.17915             1.83167             3.35502               40492             0.61786                   1              adamGD                   1                 102             0.10000             0.00660             0.09587             0.01151
                   2                   2                   2               65536             0.60000             3.19189             1.67322             2.79966               40740             0.62164                   1              adamGD                   1                 103             0.10000             0.02475             0.11825             0.03975
                   2                   2                   2               65536             0.60000             3.18239             2.16583             4.69081               40731             0.62151                   1              adamGD                   1                 104             0.10000             0.01579             0.11717             0.02692
                   2                   2                   2               65536             0.60000             3.19447             2.58436             6.67894               41011             0.62578                   1              adamGD                   1                 105             0.10000             0.00706             0.11022             0.01216
                   2                   2                   2               65536             0.60000             3.17630             1.42928             2.04284               41385             0.63148                   1              adamGD                   1                 106             0.10000             0.00359             0.09968             0.00319
                   2                   2                   2               65536             0.60000             3.19253             2.35933             5.56645               41663             0.63573                   1              adamGD                   1                 107             0.10000             0.01203             0.11798             0.01566
                   2                   2                   2               65536             0.60000             3.17407             1.50168             2.25503               42078             0.64206                   1              adamGD                   1                 108             0.10000             0.02067             0.15183             0.03016
                   2                   2                   2               65536             0.60000             3.19874             1.76297             3.10806               42269             0.64497                   1              adamGD                   1                 109             0.10000             0.01502             0.14274             0.02163
                   2                   2                   2               65536             0.60000             3.20923             2.15677             4.65164               42322             0.64578                   1              adamGD                   1                 110             0.10000             0.01868             0.17941             0.02893
                   2                   2                   2               65536             0.60000             3.19566             1.65559             2.74098               42487             0.64830                   1              adamGD                   1                 111             0.10000             0.02538             0.18827             0.03852
                   2                   2                   2               65536             0.60000             3.24256             4.96062            24.60773               42896             0.65454                   1              adamGD                   1                 112             0.10000             0.01711             0.20042             0.02903
                   2                   2                   2               65536             0.60000             3.21648             1.98532             3.94149               42632             0.65051                   1              adamGD                   1                 113             0.10000             0.02898             0.25443             0.04682
                   2                   2                   2               65536             0.60000             3.19500             1.77564             3.15291               43076             0.65729                   1              adamGD                   1                 114             0.10000             0.02649             0.21584             0.04265
                   2                   2                   2               65536             0.60000             3.22132             3.22283            10.38660               43289             0.66054                   1              adamGD                   1                 115             0.10000             0.02795             0.24557             0.04663
                   2                   2                   2               65536             0.60000             3.24088             2.64382             6.98977               43347             0.66142                   1              adamGD                   1                 116             0.10000             0.02018             0.24295             0.03505
                   2                   2                   2               65536             0.60000             3.21094             1.74660             3.05060               43830             0.66879                   1              adamGD                   1                 117             0.10000             0.02475             0.26410             0.04205
                   2                   2                   2               65536             0.60000             3.22854             1.74717             3.05259               43854             0.66916                   1              adamGD                   1                 118             0.10000             0.01177             0.27730             0.02032
                   2                   2                   2               65536             0.60000             3.24356             1.44635             2.09194               44094             0.67282                   1              adamGD                   1                 119             0.10000             0.01776             0.28993             0.01677
                   2                   2                   2               65536             0.60000             3.22070             1.56225             2.44063               44054             0.67221                   1              adamGD                   1                 120             0.10000             0.01490             0.26668             0.02658
                   2                   2                   2               65536             0.60000             3.22796             1.39673             1.95085               44015             0.67162                   1              adamGD                   1                 121             0.10000             0.01338             0.25426             0.02356
                   2                   2                   2               65536             0.60000             3.24808             1.98539             3.94179               44194             0.67435                   1              adamGD                   1                 122             0.10000             0.01381             0.24187             0.00933
                   2                   2                   2               65536             0.60000             3.22907             1.98761             3.95059               44351             0.67674                   1              adamGD                   1                 123             0.10000             0.01225             0.24184             0.01776
