          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.22222             2.32512             5.40618               33507             0.51128                   1              adamGD                   1                  71             0.10000             0.02798             0.12928             0.03963
                   2                   2                   2               65536             0.60000             3.20733             2.14876             4.61716               35850             0.54703                   1              adamGD                   1                  72             0.10000             0.00314             0.06156             0.00415
                   2                   2                   2               65536             0.60000             3.22385             1.94463             3.78157               37225             0.56801                   1              adamGD                   1                  73             0.10000             0.02549             0.11813             0.03379
                   2                   2                   2               65536             0.60000             3.21181             1.90359             3.62365               37855             0.57762                   1              adamGD                   1                  74             0.10000             0.01118             0.07454             0.01512
                   2                   2                   2               65536             0.60000             3.21142             1.59792             2.55334               37522             0.57254                   1              adamGD                   1                  75             0.10000             0.01382             0.06862             0.01941
                   2                   2                   2               65536             0.60000             3.19847             1.45099             2.10538               38360             0.58533                   1              adamGD                   1                  76             0.10000             0.01238             0.05470             0.01744
                   2                   2                   2               65536             0.60000             3.19752             1.63110             2.66049               40269             0.61446                   1              adamGD                   1                  77             0.10000             0.00418             0.03262             0.00579
                   2                   2                   2               65536             0.60000             3.21200             2.17175             4.71648               41715             0.63652                   1              adamGD                   1                  78             0.10000             0.00728             0.04085             0.00978
                   2                   2                   2               65536             0.60000             3.20684             1.78218             3.17616               40387             0.61626                   1              adamGD                   1                  79             0.10000             0.00333             0.03861             0.00460
                   2                   2                   2               65536             0.60000             3.20611             1.61233             2.59960               38965             0.59456                   1              adamGD                   1                  80             0.10000             0.01731             0.07077             0.02431
                   2                   2                   2               65536             0.60000             3.19601             1.40813             1.98282               39481             0.60243                   1              adamGD                   1                  81             0.10000             0.00263             0.01785             0.00356
                   2                   2                   2               65536             0.60000             3.19796             1.47985             2.18996               39834             0.60782                   1              adamGD                   1                  82             0.10000             0.01303             0.06418             0.01723
                   2                   2                   2               65536             0.60000             3.19821             1.42733             2.03727               39351             0.60045                   1              adamGD                   1                  83             0.10000             0.00304             0.03342             0.00400
                   2                   2                   2               65536             0.60000             3.21392             2.57578             6.63463               38784             0.59180                   1              adamGD                   1                  84             0.10000             0.01110             0.06151             0.01495
                   2                   2                   2               65536             0.60000             3.22188             2.10628             4.43643               39001             0.59511                   1              adamGD                   1                  85             0.10000             0.00211             0.02132             0.00279
                   2                   2                   2               65536             0.60000             3.20377             1.48892             2.21688               38654             0.58981                   1              adamGD                   1                  86             0.10000             0.01183             0.05574             0.01546
                   2                   2                   2               65536             0.60000             3.20740             1.80147             3.24528               37631             0.57420                   1              adamGD                   1                  87             0.10000             0.00610             0.02620             0.00818
                   2                   2                   2               65536             0.60000             3.23413             1.79553             3.22392               37227             0.56804                   1              adamGD                   1                  88             0.10000             0.01606             0.07208             0.02157
                   2                   2                   2               65536             0.60000             3.18700             1.55487             2.41763               37829             0.57722                   1              adamGD                   1                  89             0.10000             0.01219             0.06129             0.01571
                   2                   2                   2               65536             0.60000             3.20070             1.68314             2.83296               37647             0.57445                   1              adamGD                   1                  90             0.10000             0.00736             0.03179             0.00947
                   2                   2                   2               65536             0.60000             3.20549             1.37790             1.89861               36737             0.56056                   1              adamGD                   1                  91             0.10000             0.00249             0.06512             0.00324
                   2                   2                   2               65536             0.60000             3.21496             1.75702             3.08713               36472             0.55652                   1              adamGD                   1                  92             0.10000             0.01169             0.06332             0.01546
                   2                   2                   2               65536             0.60000             3.21505             1.88954             3.57038               37578             0.57339                   1              adamGD                   1                  93             0.10000             0.00332             0.01552             0.00426
                   2                   2                   2               65536             0.60000             3.19577             1.56666             2.45443               38074             0.58096                   1              adamGD                   1                  94             0.10000             0.01307             0.11191             0.01644
                   2                   2                   2               65536             0.60000             3.20143             1.66546             2.77375               37813             0.57698                   1              adamGD                   1                  95             0.10000             0.00217             0.02008             0.00283
                   2                   2                   2               65536             0.60000             3.21803             1.50743             2.27235               37529             0.57265                   1              adamGD                   1                  96             0.10000             0.01526             0.08702             0.02022
                   2                   2                   2               65536             0.60000             3.19288             1.87722             3.52397               38447             0.58665                   1              adamGD                   1                  97             0.10000             0.00699             0.03842             0.00896
                   2                   2                   2               65536             0.60000             3.20982             1.59171             2.53355               38431             0.58641                   1              adamGD                   1                  98             0.10000             0.01650             0.07381             0.02101
                   2                   2                   2               65536             0.60000             3.21138             1.98453             3.93834               38028             0.58026                   1              adamGD                   1                  99             0.10000             0.01430             0.07266             0.01891
                   2                   2                   2               65536             0.60000             3.21161             1.89946             3.60793               37898             0.57828                   1              adamGD                   1                 100             0.10000             0.00583             0.04982             0.00766
                   2                   2                   2               65536             0.60000             3.19364             1.47288             2.16937               38256             0.58374                   1              adamGD                   1                 101             0.10000             0.00552             0.03526             0.00708
                   2                   2                   2               65536             0.60000             3.20758             1.39169             1.93680               37419             0.57097                   1              adamGD                   1                 102             0.10000             0.01230             0.05794             0.01573
                   2                   2                   2               65536             0.60000             3.20392             1.51361             2.29102               36359             0.55479                   1              adamGD                   1                 103             0.10000             0.00509             0.04469             0.00667
                   2                   2                   2               65536             0.60000             3.20337             1.54237             2.37890               35771             0.54582                   1              adamGD                   1                 104             0.10000             0.00569             0.04038             0.00760
                   2                   2                   2               65536             0.60000             3.22377             1.76300             3.10818               35971             0.54887                   1              adamGD                   1                 105             0.10000             0.00087             0.07767             0.00060
                   2                   2                   2               65536             0.60000             3.20975             2.28776             5.23387               36750             0.56076                   1              adamGD                   1                 106             0.10000             0.00913             0.04334             0.01200
                   2                   2                   2               65536             0.60000             3.20413             1.54897             2.39930               36413             0.55562                   1              adamGD                   1                 107             0.10000             0.00725             0.08633             0.00959
                   2                   2                   2               65536             0.60000             3.20682             2.44133             5.96010               37037             0.56514                   1              adamGD                   1                 108             0.10000             0.00277             0.05703             0.00372
                   2                   2                   2               65536             0.60000             3.22170             2.73707             7.49155               37540             0.57281                   1              adamGD                   1                 109             0.10000             0.00180             0.03568             0.00237
                   2                   2                   2               65536             0.60000             3.20226             1.50344             2.26034               38002             0.57986                   1              adamGD                   1                 110             0.10000             0.01189             0.06193             0.01540
                   2                   2                   2               65536             0.60000             3.19748             1.73364             3.00551               36903             0.56310                   1              adamGD                   1                 111             0.10000             0.00895             0.07164             0.01186
                   2                   2                   2               65536             0.60000             3.19385             1.52274             2.31874               37345             0.56984                   1              adamGD                   1                 112             0.10000             0.00115             0.02408             0.00151
                   2                   2                   2               65536             0.60000             3.19510             1.64358             2.70135               37491             0.57207                   1              adamGD                   1                 113             0.10000             0.00404             0.07087             0.00524
                   2                   2                   2               65536             0.60000             3.20605             1.57962             2.49520               36420             0.55573                   1              adamGD                   1                 114             0.10000             0.00135             0.03567             0.00177
                   2                   2                   2               65536             0.60000             3.19111             1.41493             2.00204               35222             0.53745                   1              adamGD                   1                 115             0.10000             0.00498             0.03212             0.00657
                   2                   2                   2               65536             0.60000             3.20231             1.60662             2.58122               36003             0.54936                   1              adamGD                   1                 116             0.10000             0.00334             0.02130             0.00436
                   2                   2                   2               65536             0.60000             3.20133             1.43427             2.05712               35673             0.54433                   1              adamGD                   1                 117             0.10000             0.00934             0.06657             0.01221
                   2                   2                   2               65536             0.60000             3.19671             1.58096             2.49943               34527             0.52684                   1              adamGD                   1                 118             0.10000             0.01948             0.09100             0.02675
                   2                   2                   2               65536             0.60000             3.20625             1.50342             2.26028               35938             0.54837                   1              adamGD                   1                 119             0.10000             0.00302             0.01221             0.00401
                   2                   2                   2               65536             0.60000             3.21171             1.57176             2.47042               36661             0.55940                   1              adamGD                   1                 120             0.10000             0.01378             0.07658             0.01793
                   2                   2                   2               65536             0.60000             3.21038             1.67686             2.81185               36227             0.55278                   1              adamGD                   1                 121             0.10000             0.00524             0.03241             0.00697
                   2                   2                   2               65536             0.60000             3.22475             1.63857             2.68492               35003             0.53410                   1              adamGD                   1                 122             0.10000             0.02527             0.12215             0.03487
                   2                   2                   2               65536             0.60000             3.18539             1.44474             2.08728               36105             0.55092                   1              adamGD                   1                 123             0.10000             0.00387             0.03671             0.00516
